"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF189",1.24960868894167,0.269980784250562,0.202266894953536,0.655209891462636,1.58380687655194,0.215164148145487,-2.29663077860964,1.33412701608106,-1.61012242959166,2.67386628497007,1.34627061803526,1.27940424633656,-0.858917587434762,0.990979821002169,-1.2584938921393,0.395261738571309,0.327370528898422,0.215164148145487,-0.190628807617723,0.82914370570516,0.151154574159689,0.999967134437814
"PTHR10037_SF22",19.3988897761047,7.16939953466877e-05,0.489421115854632,0.488042433274939,1.79359179840784,0.187692105614456,0.547196756934417,0.00583283222097369,-0.458815012715711,0.715991246179776,0.36049595408735,0.342590893887002,0.764250624367302,0.0161800213146369,-1.33925046141782,0.448990470041636,0.987167392568739,0.187692105614456,-0.202374841529225,0.790517233813217,0.00249662371038014,0.999967134437814
"PTHR10037_SF28",13.9517525431841,0.000559137091303267,0.617693917383887,0.43631730708945,0.704742073533662,0.405948062508381,1.15968063275355,-0.175947380534656,-0.47414824291061,1.18040473505224,0.594324488521804,0.564805666951492,0.982443223342561,-0.296045988231564,-0.839489174161086,0.331507309947951,0.768653857791654,0.405948062508381,-0.128462700796876,0.904126973683148,-0.0456333000436476,0.999967134437814
"PTHR10044_SF79",34.1373774401241,6.68602568900462e-07,2.95709979873153,0.092863590456812,1.36618102731915,0.249060543654379,2.25520175059372,-0.570991797914759,-0.658385171361229,1.17722049202389,0.592721247232644,0.563282055215654,1.91570038567418,-0.963339513440192,-1.16883746830736,0.0622274849632997,0.340891171870677,0.249060543654379,-0.177491898891502,0.850175130141004,-0.147031006456232,0.999967134437814
"PTHR10046",145.213297305296,3.23034346594785e-15,0.51804762600893,0.47566208447377,0.217905472246684,0.643053029002836,1.97482172218779,0.106803404323016,0.114499064747976,0.512624983478999,0.258102642307826,0.245283238106495,3.85237119889357,0.413802057073235,0.466803462119428,0.000393678290728299,0.681124597858327,0.643053029002836,0.0718432096981354,0.958635777063756,0.0637212813289964,0.999967134437814
"PTHR10048_SF15",18.3576951519948,0.00010440987668763,1.796986869564,0.187283525068822,0.669493703456583,0.417846354832793,0.0123746296849243,0.582552070271199,-0.288884381901409,0.737874856870102,0.37151417973854,0.353061867921777,0.0167706347081871,1.5680480101222,-0.818225948902003,0.986699012765906,0.12437417197638,0.417846354832793,-0.125260604587563,0.907159327801185,0.23516929203322,0.999967134437814
"PTHR10048_SF35",37.8560996653064,2.3945349893822e-07,1.53805254777415,0.221791961428377,0.813140710454542,0.372335620714639,1.8998248506625,-0.4328780764917,0.244198992304572,0.565969349740756,0.284961110638721,0.270807703969674,3.35676278500369,-1.51907772790973,0.901743151043878,0.00168351966058363,0.136235574392819,0.372335620714639,0.137814307867343,0.885591657087376,-0.228213271720288,0.999967134437814
"PTHR10048_SF54",39.7868417330184,1.43285697068598e-07,0.119947678533603,0.730820340626065,2.84599865615099,0.0990164978051687,0.304942719598497,0.314399413763551,-0.45727034682983,0.566483925852008,0.285220195658497,0.271053920792669,0.538307806598139,1.10230417953991,-1.68700878958913,0.593206146318375,0.276606079826717,0.0990164978051687,-0.251915851349109,0.654563304126349,0.167680986776798,0.999967134437814
"PTHR10052",2.89841445365829,0.0960581486702138,0.0012692011606315,0.971749482777585,0.353216303577438,0.55548619199244,4.81776984517734,-0.611579738600889,1.38500529935928,4.87038128436654,2.45219862288098,2.33040318116223,0.98919767547603,-0.249400571754,0.59432003464248,0.328231265731163,0.804266669262757,0.55548619199244,0.0913223697369394,0.943431285846198,-0.0384548790213345,0.999967134437814
"PTHR10055",1089.86373583459,1.1327133005373e-31,0.345659512911777,0.559728683615122,5.65232330898637,0.0220617633727558,1.61777333578969,0.1576959045375,-0.217060820803905,0.19080943287916,0.0960710468482008,0.091299404176975,8.47847672611775,1.64145088151971,-2.37746152628941,1.2148492674826e-10,0.108172191675862,0.0220617633727558,-0.344406593931129,0.395129947509319,0.24552828215039,0.999967134437814
"PTHR10057",39.8300663891601,1.41668471699778e-07,0.779289981546163,0.382383293573777,0.36011507178732,0.55166662228944,1.01921601296092,0.500605922797136,-0.268935741943466,0.936612118683835,0.471576826024386,0.44815461736068,1.08819434708272,1.06155751336952,-0.60009588549441,0.282714513950571,0.294502878682043,0.55166662228944,-0.0922023697934003,0.943431285846198,0.161647646404642,0.999967134437814
"PTHR10060_SF15",37.4177129283155,2.6955362128423e-07,2.47604968962241,0.123096002228327,3.50861089304564,0.068021282667717,-0.196940509883358,0.670113746199319,-0.525066118839342,0.585839012415329,0.294965329323631,0.280315034587521,-0.33616830854504,2.27183902506752,-1.87312863761292,0.738417722169072,0.0282805405554412,0.068021282667717,-0.277664791686786,0.581349089007459,0.33081476890443,0.999967134437814
"PTHR10060_SF19",22.6799799632207,2.29420095235114e-05,0.00750879817184923,0.931358888987496,0.758389843663144,0.388783483092711,0.780446451394853,0.145013514336261,-0.358160573323012,0.859534711256659,0.432768958362184,0.411274253180447,0.907987125096813,0.335082984891211,-0.870855811063544,0.369065690102912,0.739230375164843,0.388783483092711,-0.133178948873904,0.903255589931113,0.0516354533885671,0.999967134437814
"PTHR10061",7.46342401273116,0.0091695227562514,0.513514413191654,0.477587530889194,1.38174914265929,0.246424142986858,0.653594486473583,-0.0693993481480235,-1.01750586337962,1.80906518593133,0.910850074897112,0.865610106904095,0.36128852158365,-0.0761918454646477,-1.17547826124488,0.719694908889612,0.939628258799489,0.246424142986858,-0.17846829414652,0.849611107557725,-0.0117558445826155,0.999967134437814
"PTHR10063",156.034182313944,9.8528803723697e-16,0.0209266292546618,0.885670969928122,6.07458108311982,0.0178873233451924,1.6691030055255,0.532448820259638,-0.96528485880792,0.81851986650259,0.412118307016581,0.391649275358574,2.03917225938244,1.29198050946622,-2.46466652574335,0.0477579166102231,0.203428026915623,0.0178873233451924,-0.355467919563052,0.395129947509319,0.195509685124996,0.999967134437814
"PTHR10064_SF1",6.96367477712479,0.0116201823015745,2.82654461894797,0.100140559561729,0.461562752295957,0.500621787249991,5.31175678858085,-2.10288660435565,0.753137270960693,2.31681128827091,1.16649623897197,1.10855887477839,2.29270153139885,-1.80273757779873,0.679384097764996,0.0269404794473139,0.0786079043338571,0.500621787249991,0.104259920697799,0.939473112374371,-0.267993264119322,0.999967134437814
"PTHR10064_SF2",2.08121024526889,0.156538634273129,0.449757184563512,0.506121609785408,1.81791264568542,0.184788597138489,-5.20070351751895,3.40593516988253,-3.55357164804951,5.50820973320076,2.77334022402958,2.63559436834304,-0.944173110579229,1.22809857239002,-1.34829990939903,0.350481271686803,0.226247975776016,0.184788597138489,-0.203685757603372,0.790517233813217,0.186186221392626,0.999967134437814
"PTHR10066_SF51",2.89247382571646,0.0963883746119409,0.076580975707991,0.783342754623135,9.76240905589918e-06,0.997521819151106,0.752920220246719,0.229948555746318,0.00281652994686433,1.88394304911436,0.948550489353589,0.901438022702078,0.39965126366249,0.242420997434751,0.00312448540657485,0.691438618511858,0.809633884078082,0.997521819151106,0.000482118509110765,0.999331553161281,0.0373802292534226,0.999967134437814
"PTHR10067",10.4991661749721,0.00233888103230472,5.63575152086513e-06,0.998117084978455,0.098510644881638,0.75517793890294,1.27030826132648,-0.0727213066144632,0.148365428461894,0.987922852228236,0.497411376296759,0.472706020977367,1.28583751095678,-0.14619952433713,0.313864054777921,0.205544050520311,0.884463350468526,0.75517793890294,0.0483735784012794,0.968521347826727,-0.0225533382666237,0.999967134437814
"PTHR10068",2.88744993636834,0.0966686407406086,1.17576092168165,0.284406019484333,1.10956328567519,0.298199380345407,3.24530767283788,0.969655170679879,2.11942762121608,4.20508179980775,2.11722557157692,2.01206752226462,0.771758512042797,0.457983874603251,1.05335809944918,0.444578270680266,0.64932479353712,0.298199380345407,0.160431346040806,0.859273117466946,0.0704926441324592,0.999967134437814
"PTHR10071_SF150",7.963147954413,0.00726260558584952,0.140267731017815,0.709899398960921,5.40134619967423,0.0250317879617035,-1.48315893990852,0.975325894464416,-1.50835502983386,1.3563896465525,0.682931505597449,0.649011763692458,-1.09346082350173,1.42814599483322,-2.32407964572521,0.280423557062151,0.16064423615011,0.0250317879617035,-0.337563646171847,0.41793024391472,0.21520428702646,0.999967134437814
"PTHR10072_SF41",5.2036059804262,0.0276758388057122,0.0405784734678622,0.841326225258318,0.640349536739812,0.42808748901376,3.18472063237281,-0.608445156946038,0.832775336504543,2.17495963943149,1.0950750508498,1.04068502375781,1.46426654298986,-0.555619595637641,0.800218430642416,0.150566500399178,0.581418729789833,0.42808748901376,0.12254572677087,0.913912731784884,-0.0854206055967003,0.999967134437814
"PTHR10073_SF9",3.80701281689177,0.0577299150034372,0.575026939455656,0.452502579582806,0.123133826420149,0.727414230091425,-0.0957403293793207,0.71599111505448,-0.286247945174308,1.70484769773387,0.858377390292672,0.815743627906303,-0.0561577022431864,0.834121591681668,-0.350904298093011,0.955482486589327,0.408931665590708,0.727414230091425,-0.0540665117579139,0.968521347826727,0.127654754565021,0.999967134437814
"PTHR10075_SF12",25.6457783554065,8.64151706808154e-06,0.0296602878973171,0.86409050173726,1.01311418696761,0.319921870112752,0.658043578518656,0.113289183297234,-0.334697884870365,0.694953372399752,0.349903550310398,0.33252459206804,0.94688881967197,0.323772603040855,-1.00653573556412,0.349111758683278,0.747717000582594,0.319921870112752,-0.15347185943864,0.86183402328443,0.0498969666284404,0.999967134437814
"PTHR10078",76.8667960994136,4.8877863249345e-11,2.49678325287536e-05,0.996036820065466,2.27032786741223,0.139357182036612,4.4747270704432,0.959075265622516,-1.94109790205851,2.69237189011805,1.35558804449735,1.28825889622704,1.66200185303784,0.707497583440356,-1.50676072002566,0.103959500865169,0.483164910031459,0.139357182036612,-0.226458132101892,0.741418257550695,0.108524469409756,0.999967134437814
"PTHR10082",447.79423994487,5.06086763795819e-24,0.198168268969879,0.658489430881127,0.531741275938997,0.469922877883135,9.47045172559097,0.0319246841138282,0.462718823473664,1.32616901822606,0.66771565721971,0.634551653841363,7.1412102043064,0.0478117949888413,0.729205921492,9.13684371788363e-09,0.962092870954643,0.469922877883135,0.111813335988504,0.930627740312223,0.00737731937156676,0.999967134437814
"PTHR10083_SF204",16.298016192919,0.000224595274348195,0.641599175238681,0.427640531707696,4.15710010230333,0.0477866279551656,-0.584604150973409,0.688521535481093,-0.799207586603386,0.819211903328798,0.412466742108851,0.391980404427761,-0.713617744808053,1.66927770215081,-2.03889678559346,0.479410508154869,0.102500789598172,0.0477866279551656,-0.300106901776996,0.52016668739596,0.249433676512206,0.999967134437814
"PTHR10093_SF3",7.16137007535808,0.0105760013499148,1.65512259233141,0.205309637450299,0.448360789613646,0.506779083319918,1.76282710243005,-0.694019919671172,-0.540223635295569,1.68613236940153,0.8489543698588,0.806788628669964,1.04548559438174,-0.817499672905391,-0.669597483279056,0.301778598136964,0.41825648397948,0.506779083319918,-0.102774021522668,0.939836636607692,-0.125151162639011,0.999967134437814
"PTHR10104",84.6492178550658,1.27066205752661e-11,0.000292797453880678,0.986428833780126,1.0629207017786,0.308450643830006,4.3037751985479,0.46996787822871,-0.975498005050079,1.97746065033347,0.995635865125036,0.946184768932236,2.17641508963637,0.472027871524786,-1.03098045654542,0.0351975663739891,0.639350212282067,0.308450643830006,-0.157108141699692,0.86045816254259,0.072643050764721,0.999967134437814
"PTHR10106",103.531328215983,6.66655695105228e-13,0.178545817744079,0.674781427710011,0.655957070432933,0.422556053023884,2.22026444149423,0.348520502017817,-0.355266418659112,0.9167445707703,0.461573672105004,0.438648298623744,2.42190083506973,0.755070150401758,-0.809911767066594,0.0198356823122318,0.454420438761449,0.422556053023884,-0.12400747467118,0.908872305814104,0.115727030377441,0.999967134437814
"PTHR10108_SF734",11.6851091724028,0.00141197582727445,1.20615249632367,0.278351709918778,1.20786700724229,0.278015156225168,1.00382410639111,-0.266878238130825,-0.621246187900965,1.18137037211499,0.594810679178593,0.565267709562014,0.849711597721874,-0.448677617051818,-1.0990300301822,0.400303240358434,0.655970670201453,0.278015156225168,-0.167196871002726,0.859273117466946,-0.0690671332422078,0.999967134437814
"PTHR10110_SF94",30.7439213892181,1.78914349945936e-06,0.0144934726412082,0.904749213743487,1.71879201715125,0.196971683009576,0.829422423867048,0.428801211789793,-0.736358712907986,1.17384205105484,0.591020228809634,0.561665522726316,0.706587758652631,0.725527132385021,-1.31102708482748,0.483724449393025,0.472152210861496,0.196971683009576,-0.198279395959955,0.802045308900299,0.111256245865424,0.999967134437814
"PTHR10113",2.18445563681096,0.146870956420986,0.667060468599738,0.418687035782365,1.14746978601675,0.290196596770388,-2.12575168559132,1.64433986527223,-1.3654267912786,2.66397219676889,1.34128902254098,1.27467007599702,-0.797963164994601,1.2259400007294,-1.07120016150893,0.42938067593481,0.227050883371204,0.290196596770388,-0.163077093632488,0.859273117466946,0.185870285936841,0.999967134437814
"PTHR10114_SF1",1.95182669026684,0.169728201855901,0.203222054642543,0.654451380508123,0.0535794218063244,0.818071942539829,4.0932212486495,-1.14822648244162,-0.877178140486126,7.91991802545665,3.98761635720294,3.78956001254197,0.516826214045756,-0.287948082158793,-0.231472291659983,0.607988476971987,0.774802663632905,0.818071942539829,-0.0356941897348647,0.974775215506917,-0.0443875615490329,0.999967134437814
"PTHR10117",235.923102492334,7.71586321746478e-19,0.575680766362662,0.452247440172507,2.95983262135531,0.0927177707536355,5.77031710073065,0.103859952735093,-1.17808607130993,1.43111766514782,0.720556474484027,0.684767981140048,4.03203540928595,0.144138532388407,-1.7204164092903,0.000228092821904278,0.886080489968089,0.0927177707536355,-0.256579073937191,0.649678488896285,0.0222355595131389,0.999967134437814
"PTHR10119_SF17",21.5370502055922,3.38667390727019e-05,0.472978222113235,0.4954009833582,1.61741549886388,0.210449819812655,1.53630829014395,0.0019305500901361,0.44413462990954,0.729853566112807,0.367475523009156,0.349223802602778,2.10495414624924,0.00525354743175096,1.27177651293924,0.0413179652927538,0.995833169525913,0.210449819812655,0.192566543933466,0.823760723266678,0.000810639701553227,0.999967134437814
"PTHR10122_SF0",4.42436857876947,0.0414591772852994,0.00383761888939411,0.95089770022789,1.02010279832714,0.318278169525706,-0.347230435448882,0.675709610666464,-1.21958841881256,2.52361569434396,1.27062062886438,1.20751162973784,-0.137592437797526,0.531794931796742,-1.01000138530951,0.891220054196547,0.597669880375352,0.318278169525706,-0.15398777632278,0.86045816254259,0.0817828600919001,0.999967134437814
"PTHR10125",229.153104861431,1.29781364679955e-18,0.779136126322366,0.38242984833389,2.63313920620057,0.112138108945902,8.36972597584584,0.00840520744276196,1.14955538704312,1.48055617036034,0.745448372534921,0.708423552047602,5.65309587261981,0.0112753716453626,1.6226950441166,1.25137237967566e-06,0.991057135230567,0.112138108945902,0.242889193646986,0.695728631007603,0.0017398249837238,0.999967134437814
"PTHR10126_SF13",24.6394655671771,1.19717084413556e-05,1.69972516157983e-05,0.996730033439344,0.928401925692586,0.34079368991983,0.57280720582673,0.155385735574522,-0.310068995538966,0.672546355312339,0.338621793660052,0.321803176053143,0.851699219395384,0.458876949103036,-0.963536156920219,0.399211376942803,0.648688529290179,0.34079368991983,-0.147060370416962,0.877622871526534,0.0706294206383122,0.999967134437814
"PTHR10127_SF304",34.685537184124,5.72810067064561e-07,0.758022757294536,0.388897282696928,0.105197671649107,0.747289062286352,1.5817039828195,-0.279436636248372,0.0935619914176151,0.602876409865809,0.303543524772035,0.288467169481923,2.6235957435647,-0.920581773102335,0.324341905478011,0.0120760104113413,0.362526448522125,0.747289062286352,0.0499844834673643,0.968521347826727,-0.140637059094656,0.999967134437814
"PTHR10127_SF312",52.0498443640103,7.18242772102445e-09,0.614609374121911,0.437456734404087,0.00182317358118558,0.966144117426079,2.29331318545828,-0.284821609205123,-0.0172300053168905,0.843341164638812,0.424615635162765,0.403525888042452,2.71931844621918,-0.670775133129387,-0.0426986367602712,0.0094710140995297,0.506035982510251,0.966144117426079,-0.00658839969490158,0.9941455230624,-0.102952860417406,0.999967134437814
"PTHR10127_SF4",5.01902280720109,0.030418206246142,3.28475799032217,0.0770785970550278,3.74612241070348,0.0596814808817876,-3.34621182175023,2.39908175635642,-1.75681181508013,1.89699487976488,0.955121983304176,0.907683124654482,-1.76395406094347,2.5118066574669,-1.93549022490517,0.0850127373888492,0.0159421991110764,0.0596814808817876,-0.286163236084683,0.555462471038654,0.361386069114895,0.999967134437814
"PTHR10127_SF405",7.18437764352481,0.0104611565004925,0.0525532324203634,0.819791269089259,0.0154412667750077,0.901699952841426,1.44103014124196,-0.116510052128535,-0.095991516989011,1.61444513022888,0.812860409465683,0.772487377810422,0.892585393123682,-0.143333407276067,-0.124262893797818,0.377165019932247,0.88671235835183,0.901699952841426,-0.0191706570743759,0.981826327294828,-0.0221114176217787,0.999967134437814
"PTHR10127_SF50",6.95676338031945,0.0116586244370678,0.272573558674752,0.604353451225453,0.572737489646534,0.453397789879707,0.685759594627977,-0.0645243812241325,-0.452415703133329,1.24937198168133,0.629048954088923,0.597805442853292,0.548883442787892,-0.102574498860086,-0.75679421882473,0.585991810071161,0.918788873425189,0.453397789879707,-0.115987721578819,0.926143660252996,-0.0158256066622484,0.999967134437814
"PTHR10127_SF560",10.782474541566,0.00207044626956959,0.635449110954744,0.429847171359668,0.459024996135227,0.501795288146627,0.124703675095766,0.646551912328846,-0.407062278613181,1.25566731269333,0.632218603678324,0.600817662751544,0.0993126713064497,1.02267144397069,-0.677513834644893,0.92136253221807,0.3123178163008,0.501795288146627,-0.103976012772431,0.939473112374371,0.15587284082495,0.999967134437814
