"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF161",22.0857099334075,2.80647590000753e-05,0.121779648190764,0.728855770637355,0.29354339632509,0.590821654591959,0.945386344695776,0.0319075936047604,-0.171945629473519,0.758189868690313,0.380728649275204,0.317362043564133,1.24689920524634,0.0838066524951645,-0.54179645285392,0.219343452139892,0.933608343808597,0.590821654591959,-0.0833103811164961,0.822617352075991,0.0129305661011878,0.950968687740864
"PTHR10037_SF188",16.7326914592806,0.000190580084422252,3.50469921327469,0.0681690203238785,3.31666366812959,0.0757092939187607,1.60621670018245,0.10464232530973,0.63089166565003,0.827612547487935,0.415589577677402,0.346420890328952,1.94078340771636,0.251792467690221,1.82117096070896,0.0590158650386109,0.802429510862723,0.0757092939187607,0.270533936836491,0.288312779158654,0.0388231303452679,0.430322401312527
"PTHR10037_SF189",1.20316816096291,0.278938783699486,0.562157230239615,0.457571833575325,4.49401075722957,0.0399649337988133,-2.77700315957234,1.08106523740153,-2.39464985257944,2.69865867447214,1.35514429091674,1.12960073351017,-1.02903089814258,0.797749173019948,-2.11990819547205,0.309355046796271,0.429503502664844,0.0399649337988133,-0.310898443623605,0.202485712674875,0.122173236685742,0.864450484653676
"PTHR10037_SF200",8.59364893981864,0.00543861414443953,7.79189943622424,0.00786350332524462,13.3639248925844,0.000707766833825421,3.22587960152072,-0.142668786406143,1.87282913916231,1.22392311707399,0.614598815446069,0.512308008376514,2.63568810533849,-0.232133194566272,3.65567023849039,0.0117139915956085,0.817561960554608,0.000707766833825421,0.491307707953522,0.0208298409255103,-0.0357959738790813,0.0991139115442642
"PTHR10037_SF22",18.963164456397,8.38339001583883e-05,0.352009033082001,0.556159814149888,0.938366346777542,0.33824383960545,0.646376489280842,0.0624805340735811,-0.291263516391513,0.718328122337005,0.360711883721397,0.300676770118613,0.899834586982234,0.173214515221903,-0.968693112795555,0.373338825178966,0.863314921024508,0.33824383960545,-0.147830298380679,0.656227639550519,0.0267180384683737,0.915343247101926
"PTHR10037_SF28",13.7578448886721,0.000604146811316593,0.449056545346345,0.50645131030985,0.270104220634814,0.605990349806127,1.29057463683971,-0.103942658600543,-0.256512905141332,1.17914313520075,0.59211233452986,0.493564066858796,1.09450209928924,-0.175545504693927,-0.519715518947447,0.279972145324839,0.861494643670778,0.605990349806127,-0.0799372173017194,0.832559705631694,-0.0270773276831605,0.891373388269571
"PTHR10044_SF79",32.8840817780744,9.5642846762392e-07,2.13639568237073,0.151281684337878,0.288888220002776,0.59377041318499,2.51294866269487,-0.459204764938887,-0.267845985161848,1.19053787782401,0.59783425874297,0.498333662120011,2.11076750223847,-0.768113834600963,-0.537483227647873,0.0407872733237161,0.446716949109332,0.59377041318499,-0.0826516984763971,0.823578071052067,-0.117698729013532,0.607640704735427
"PTHR10046",142.30058183589,4.49983509654992e-15,0.126379909425582,0.723994686681979,4.16771469910054e-05,0.994879632625772,1.90742375156002,0.0688995040588657,0.00138799236047926,0.513642649846497,0.257928100020643,0.21499981435859,3.71352291740191,0.267126784764247,0.00645578399507026,0.000596366221887732,0.790678875448676,0.994879632625772,0.000996148602825505,0.998345102691055,0.0411835877708268,0.950968687740864
"PTHR10048_SF15",8.08434156257156,0.00686700534356001,6.38518185595678,0.0153616854914935,11.6566356404128,0.00142894640477345,-0.755460258569086,0.153692614737937,-1.57375410525425,1.10121788972371,0.552981801822849,0.46094622775136,-0.686022508005775,0.277934308563689,-3.4141815476645,0.496468699813604,0.782426445327824,0.00142894640477345,-0.46609548039534,0.0278100725060961,0.0428468105038815,0.166987210805679
"PTHR10048_SF35",37.858604074754,2.3929204644864e-07,1.13626687598267,0.292532115128123,1.21911639869518,0.275819915931499,1.91246159718202,-0.430467940659773,0.259455557615737,0.561388334877506,0.281903822885387,0.234985135712178,3.40666429700453,-1.52700284889286,1.10413604175173,0.00146005225908215,0.134256778173192,0.275819915931499,0.167951793062416,0.593792018182968,-0.229341405558567,0.762215891605237
"PTHR10048_SF54",40.031023885782,1.34397227818955e-07,0.0663301767505417,0.79801466065809,2.29436631855746,0.137334403524874,0.388234597854587,0.331103514615893,-0.355673721358829,0.560974851792659,0.28169619038739,0.234812060546965,0.69207130518229,1.17539223430944,-1.51471658027417,0.492701115819097,0.246458165737195,0.137334403524874,-0.227592073638249,0.407147953884349,0.178455648976499,0.963886001874288
