"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10044_SF79",32.7244347752116,1.00151106781993e-06,2.08404454675991,0.156263480997688,0.323478080384994,0.57255381783529,2.47127754975254,-0.441063022734004,-0.285147800745553,1.19258947483559,0.597872155798402,0.501357594255056,2.07219466706532,-0.737721297866776,-0.568751334402825,0.0444232032688461,0.464785776522662,0.57255381783529,-0.0874242174445871,0.825530089128164,-0.113102439906644,0.590039329174602
"PTHR10046",142.434267469017,4.4313873428299e-15,0.118215251956013,0.732693715421504,0.000270016410659918,0.986967423288512,1.90038927817042,0.0703947192899621,-0.00354594026974779,0.513309982563659,0.257333937908922,0.215792494731432,3.70222544412477,0.273553965955617,-0.0164321760780463,0.000616700515012947,0.785768198657888,0.986967423288512,-0.00253553166560403,0.995429887238584,0.042172740289478,0.94584519515318
"PTHR10048_SF15",8.702547282169,0.00517637861268906,6.23503887425373,0.0165311172747057,11.1007675298482,0.00180728222680077,-0.637484234431214,0.12651579972123,-1.4937045129119,1.06642805964995,0.534624576587617,0.448320078043533,-0.597775188549017,0.236644189701773,-3.33178143488558,0.553199691268168,0.814083224185084,0.00180728222680077,-0.457220932082183,0.0313789101544212,0.036490672003884,0.16127726374701
"PTHR10048_SF35",37.8487099338149,2.3993056110559e-07,1.13494774826995,0.292808736383647,1.20931973740274,0.277730400738031,1.91025917937936,-0.428726067806892,0.259546954602044,0.561421113628671,0.281453139239039,0.236018130993206,3.40254246412759,-1.52325914347956,1.09969074625676,0.00147738135885978,0.135188643466501,0.277730400738031,0.167294574244082,0.602759219909362,-0.228808607331408,0.750073623153409
"PTHR10048_SF54",39.3685897607705,1.59972078297424e-07,0.0856648509466315,0.771203635695288,2.40923569399931,0.128124879720831,0.35462472078519,0.346551524554398,-0.368580633778777,0.564854044138301,0.283174145174281,0.237461314769241,0.627816556268406,1.22381061428158,-1.55217128371817,0.533523021490829,0.227844995600149,0.128124879720831,-0.232917969281544,0.394334535472866,0.185558565625723,0.94940620760562
"PTHR10052",3.43546002956372,0.0708438851678605,5.38617560862745,0.0252246460034296,1.2222376462652,0.275214791974566,3.5561336416497,-2.40231818276689,-2.0955320218467,4.50878833597773,2.26035786777451,1.89546807248377,0.788711595368903,-1.06280435368942,-1.10554857254903,0.434710159034692,0.293943570701692,0.275214791974566,-0.168160583148312,0.600495410204538,-0.161832538225457,0.220742717600828
"PTHR10055",1069.32223229519,1.66457918088311e-31,0.24770449835078,0.621291986254549,4.84757381696628,0.033230694215278,1.64023105703215,0.172325714338061,-0.176849292484247,0.191066472459374,0.0957859566937989,0.080323220182903,8.58460951269672,1.7990707645061,-2.20172064916653,8.68548581221233e-11,0.0791955242272522,0.033230694215278,-0.321676002747871,0.177799893461344,0.267487197954818,0.915038916546756
"PTHR10057",39.8301639117649,1.41664844666924e-07,0.63455214186882,0.430170467502876,0.507422513638022,0.480195451498846,1.01369896766413,0.497491569304409,-0.278209506694545,0.929031574594288,0.465744602000655,0.390559404601312,1.09113510819782,1.0681638974824,-0.712335955598215,0.281433645197346,0.291547792415512,0.480195451498846,-0.109257807269849,0.767334267716415,0.162627101534924,0.834952482854226
"PTHR10060_SF15",27.1949619178095,5.28511023346382e-06,2.01555136126811,0.16307492267729,14.206052917396,0.000505399964706416,-0.496896602415889,0.459331400340059,-1.08154088973502,0.682573783587418,0.342189720851881,0.286950000198632,-0.727974930130393,1.34232962695827,-3.76909178946281,0.470668182703434,0.186700266407545,0.000505399964706416,-0.502742001807356,0.0207067100193856,0.202821016388449,0.600398855969352
"PTHR10060_SF19",16.8973157512655,0.000179153506251669,3.7641553230889,0.0590960402298573,0.951760818240753,0.334857344473986,1.20572121237076,0.423177558233261,0.404729489756328,0.986834474560439,0.494722506923827,0.414859403452123,1.22180694275787,0.855383679357079,0.975582297010741,0.228594095476346,0.397192303467787,0.334857344473986,0.148858426742526,0.650880958419883,0.130853688691494,0.374084311305798
"PTHR10061",7.3458172337579,0.00969183586629784,0.442767984240825,0.509427386181462,0.782773956237916,0.381331273542999,0.847146602230691,0.055351790425603,-0.672626819345378,1.80842028679818,0.906602111012803,0.760249242109208,0.468445641986558,0.0610541159713021,-0.884745136317751,0.641888132693125,0.951605722875032,0.381331273542999,-0.135264463365222,0.689461644849131,0.00942043658896335,0.876137279397791
