"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10073_SF9",3.40764499968608,0.0719510863995963,0.385464779006519,0.538047917974517,2.31909344388636,0.135289050188686,-0.626541461857144,0.465888629685431,-1.1403835877313,1.77422262882542,0.894143012138461,0.7488448274381,-0.353135763053551,0.521044870183794,-1.52285700047193,0.72575297386925,0.605072047610504,0.135289050188686,-0.228751362733739,0.40837994867506,0.0801403727153876,0.904305478627335
"PTHR10075_SF12",25.0779833003547,1.03796478233663e-05,0.0205574490604606,0.88667681727697,0.72881763509545,0.398109686983702,0.699696100763491,0.156228917694702,-0.249678889434615,0.692928888033943,0.34921069829585,0.292463981214225,1.00976609987895,0.447377238031653,-0.853708167405847,0.318389579874007,0.656901576547275,0.398109686983702,-0.130601750686639,0.713335083681464,0.0688679103140465,0.979857535206346
"PTHR10078",74.884960734302,6.98777355480374e-11,0.631891644237061,0.43113160370571,0.690624833858209,0.410651570939912,4.88059179171609,1.57674701446001,-0.958872109248294,2.73373158630546,1.37770027010389,1.15382406060521,1.78532223725448,1.14447753889248,-0.831038406969382,0.0814318232744216,0.258906217206964,0.410651570939912,-0.12719054838037,0.723223811325905,0.17390578940023,0.854481807734781
"PTHR10082",430.269319957432,1.08955080901165e-23,1.8765333133601,0.178008016417984,1.75587080652622,0.19230439460169,9.64270701510166,0.117974722855662,0.743674253397279,1.32969717704459,0.670118518272851,0.561224300102678,7.25180678847025,0.176050533806658,1.32509275393318,6.3569062511513e-09,0.861100364850608,0.19230439460169,0.200321753647962,0.499509769363248,0.027155169433546,0.649426104304436
"PTHR10083_SF204",15.950281103414,0.000256393132238558,0.471429027092394,0.496104012818743,4.04234717782963,0.0508215636896229,-0.539487909397074,0.753390844812849,-0.692948989653565,0.816583763676011,0.411528211992201,0.344654902752277,-0.660664506686325,1.83071493729603,-2.01055892175028,0.512435116737099,0.0742443630233018,0.0508215636896229,-0.296304384214013,0.235067638189448,0.271847169130742,0.885306034388699
"PTHR10093_SF3",6.62809477118526,0.0136534682998198,2.47777599187326,0.122969105093062,0.302209285539719,0.585412303627842,1.89169136879154,-0.705035606232143,-0.388227800226194,1.67320444175256,0.843233557708894,0.706208156234798,1.13057993487642,-0.836109521243152,-0.549735650599194,0.264646937503302,0.407825089570394,0.585412303627842,-0.08452250840757,0.83049238465081,-0.127954014004468,0.563909112859043
"PTHR10098_SF99",1.0493556958926,0.311519631624257,19.6513257562182,6.55197550407996e-05,17.8761484637671,0.000124547365415957,4.67838476945492,0.829862232735888,4.82636447911031,2.704577428985,1.36300764606711,1.14151898707438,1.72980248940799,0.608846351765093,4.22801944931277,0.0910092750775329,0.545905523284237,0.000124547365415957,0.546399191634068,0.0188596808784297,0.0935351657003129,0.00246487745121082
"PTHR10104",81.2455073489933,2.26616278312193e-11,0.187935485989196,0.666859039935517,1.2297220134194,0.273770731539869,4.40266275944919,0.387968690390064,-0.915623804784874,1.95627489271517,0.985890663733215,0.825683491268853,2.25053379555396,0.393521010657475,-1.10892831752977,0.0297101292391737,0.695925371287835,0.273770731539869,-0.16866006071024,0.601167148232464,0.0606099750908203,0.927072675655202
"PTHR10106",100.529328645811,1.03692588105579e-12,0.0259203522287816,0.872866919765317,1.57305538152748,0.216699484785263,2.13475602847054,0.320037322484295,-0.483749261305649,0.913828267918159,0.460535868936893,0.385698818445498,2.33605821073345,0.694923770483009,-1.25421504596599,0.0243357375946682,0.490929938763279,0.216699484785263,-0.190004111758678,0.534902798713563,0.106617867644206,0.979252253543926
"PTHR10108_SF734",10.5543098480834,0.00228388053230082,0.900317344822566,0.348124670742993,0.315741705054668,0.577164622900819,1.24258021800065,-0.211194440380252,-0.280902449311727,1.18442026884241,0.59690429465535,0.499907383338168,1.04910414882977,-0.353816252071355,-0.561908982891952,0.300129766418353,0.725246636413396,0.577164622900819,-0.0863803573133624,0.827167500122056,-0.0545138509413274,0.798936874729302
"PTHR10110_SF94",28.0655630219109,4.02998101556064e-06,2.37389378730113,0.130880295938713,6.35043713316797,0.015624181206588,0.474258840532886,0.288314040316713,-1.28713832013969,1.21015134924407,0.609871813704042,0.510767681335794,0.391900435287814,0.472745311126357,-2.52000736768129,0.697113329148472,0.638842448226216,0.015624181206588,-0.362411197817572,0.121309086116311,0.0727528776593352,0.580483580514504
"PTHR10113",2.06885977254306,0.157744267847032,0.316105102975092,0.576946377878658,4.74314114705147,0.0350813270214612,-2.8687734580042,1.36394896567768,-2.50725618652922,2.727608071935,1.37461424386619,1.15123951344209,-1.05175427786773,0.99224125733012,-2.17787537454545,0.298926161915031,0.326762201438481,0.0350813270214612,-0.318547409367124,0.191066262316618,0.151342577306949,0.915319458540018
"PTHR10114_SF1",2.00875744036407,0.16376940927558,1.08309624743626,0.303960017838318,0.45855657137519,0.50201241504426,3.13288748236608,-1.38695486700245,-2.25750955885584,7.89858719602737,3.98059771775638,3.33375083245875,0.396638969047753,-0.348428795207218,-0.677168052535846,0.693641936661261,0.729258718928052,0.50201241504426,-0.103923519895249,0.779990991328807,-0.0536861953002548,0.772235190040527
"PTHR10117",227.880145627868,1.43319998601331e-18,1.60880714544876,0.211645202657695,2.79925034428151,0.101742038962382,5.91990313975729,0.0912376490266592,-1.00152168724655,1.41825971670272,0.714750784080994,0.598603825451018,4.17406140077102,0.127649596277071,-1.67309603558239,0.000147262288817181,0.899035514577776,0.101742038962382,-0.249968622406047,0.351892769046816,0.0196929406373636,0.698694086046404
"PTHR10119_SF17",20.7908971537312,4.38557172015419e-05,0.300586205410217,0.586417680713378,0.742702455479665,0.393690427688011,1.42859562193794,-0.0538076816242735,0.266960923918756,0.733933221592458,0.3698753757287,0.309770649830085,1.94649265070497,-0.145475165840023,0.861801865558241,0.0583050955210313,0.88503165563051,0.393690427688011,0.131818523000763,0.708869042980384,-0.0224416521705463,0.916008213995359
"PTHR10122_SF0",3.89588970468168,0.0550064125650026,0.116564562189755,0.73449307018475,1.21047754727042,0.277503723493495,-0.237985891623911,0.576339365052763,-1.16022206716309,2.49849814876373,1.25915126110016,1.05453925830268,-0.0952515781297126,0.457720516079377,-1.10021704552803,0.92456802008798,0.649512471992693,0.277503723493495,-0.167372397104316,0.603852391957492,0.0704523093821446,0.950231519965674
"PTHR10125",231.319536248808,1.09732621978867e-18,2.5625165391486,0.116920311044321,2.95250592368532,0.0931092954484871,8.25969506965366,0.0700533496679848,1.06009509624843,1.461725140337,0.736655760480687,0.616949244527584,5.65064856704142,0.0950964526799779,1.71828575146432,1.26152397040199e-06,0.924690488677987,0.0931092954484871,0.25628219521911,0.332271199596283,0.0146721217207121,0.552380492759392
"PTHR10126_SF13",24.2428452144914,1.36330272128934e-05,6.17868756686834e-05,0.993765541215794,0.759801918598501,0.388346181126682,0.600307806682256,0.193610982207115,-0.246314660634944,0.66950889073285,0.337407880210423,0.28257912034468,0.896639036451263,0.57381879192143,-0.871666173829466,0.375022389837969,0.569150766510876,0.388346181126682,-0.133300675616282,0.704995320484593,0.088197116704147,0.998068843013693
"PTHR10127_SF304",34.5312694598218,5.98217786437092e-07,0.542643809170159,0.465434122979032,0.21011119935669,0.649043340826696,1.58689678601663,-0.258877793122688,0.115897179698104,0.599052033289951,0.301900212955886,0.252841446843927,2.6490132706862,-0.857494569440784,0.458378881883416,0.0113266318200962,0.396038421968998,0.649043340826696,0.0705531409375365,0.861952290448238,-0.131171056148426,0.87125103552214
