"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF188",16.735585963219,0.000190372684085699,3.34780065024225,0.074399059724769,3.24808753611576,0.0786866053587116,1.61217628289959,0.0988373129753894,0.627007446601496,0.837725506121208,0.42202202372892,0.347903530718116,1.92446842207802,0.23419941950441,1.80224513763133,0.0610881921801489,0.815968086745515,0.0786866053587116,0.267925314091265,0.305830092215729,0.0361141812538293,0.446394358348614
"PTHR10037_SF189",1.1996625682223,0.279630445246061,0.575907450063212,0.45215903607802,4.47031368292751,0.040466679536694,-2.76733618846996,1.07671993056201,-2.39039408595529,2.72234654549435,1.37143991680579,1.13057793763619,-1.0165260528826,0.785101787812759,-2.11431163335198,0.315199203816223,0.436800322595071,0.040466679536694,-0.310156721510642,0.210853011944332,0.120264559148221,0.871438670742413
"PTHR10037_SF200",8.71830707308539,0.00513955507438159,7.50107871063514,0.00900870585402376,13.3340910497796,0.000716343354891585,3.26025468587748,-0.165019618760098,1.87360005071499,1.2354867257747,0.622402689773439,0.513091926784657,2.6388423427481,-0.265133203103873,3.65158746982455,0.0116212143453257,0.79220382955225,0.000716343354891585,0.490891280499443,0.0227414885321158,-0.040876747915282,0.11075039740768
"PTHR10037_SF22",18.9227989802911,8.50630810553434e-05,0.362728799381453,0.550232544967378,0.929874041639033,0.340415321107437,0.652018288093513,0.0592844532473921,-0.290153911688883,0.724534833839311,0.364999817487617,0.300895967687641,0.899912961587322,0.162423240799027,-0.964299767519952,0.373297594785168,0.871751508212397,0.340415321107437,-0.147174393554789,0.664791856741074,0.0250545826797236,0.900141953531688
"PTHR10037_SF28",13.752831313316,0.00060536002754124,0.473689770745707,0.495078650808068,0.261769407364957,0.611586791074346,1.31323562097151,-0.117068523583302,-0.25265643211596,1.18908750733756,0.599028097593542,0.493822545825274,1.10440620464673,-0.195430772034898,-0.511634056103536,0.275704106289999,0.845998140297782,0.611586791074346,-0.0787019706306674,0.841059549636488,-0.0301419209723894,0.890722056811456
"PTHR10044_SF79",32.753732165758,9.93073735896939e-07,2.18540468567676,0.146785378830362,0.289698632245145,0.593254866990387,2.5337223995177,-0.473333870300898,-0.268674792012479,1.20197822835743,0.605522072209783,0.499176002683808,2.10796031054587,-0.781695485638567,-0.538236595044545,0.0410427856780549,0.438778140799869,0.593254866990387,-0.0827667547938889,0.834243204520172,-0.119750268796319,0.602240937454966
"PTHR10046",141.974049587973,4.67171982996649e-15,0.129394566549374,0.720863064032565,1.05560239554273e-05,0.997423058137695,1.90350502355967,0.071158741880323,0.000699038183326276,0.518076171209602,0.260991879347138,0.215154639351121,3.67417983945367,0.272647340822726,0.00324900353268926,0.000670108377517725,0.786460374360341,0.997423058137695,0.000501332066131756,0.999122245630263,0.042033216810118,0.948369406025693
"PTHR10048_SF15",8.07459672312068,0.00689794993680446,6.56115433433295,0.014102890946808,11.536829790023,0.00150274966620403,-0.717057387130706,0.131988729287633,-1.56609428986364,1.11024177831783,0.559307886283092,0.461078278988974,-0.64585696659438,0.235985818409911,-3.39659090707478,0.521885312885249,0.814590704354785,0.00150274966620403,-0.464212592610383,0.0300620522971588,0.0363892853865577,0.15773776939419
"PTHR10048_SF35",38.0311415144851,2.28439331471248e-07,1.23408985648758,0.272932489577909,1.26995718439845,0.266172190762533,1.94357709949133,-0.448625255945966,0.264471127525026,0.565101720350409,0.284681998927305,0.234684132556832,3.4393402629993,-1.57588206362329,1.12692377044699,0.00132937899735341,0.122556421346804,0.266172190762533,0.171317333815752,0.59012854259345,-0.236278771684357,0.740046197037334
"PTHR10048_SF54",45.0179309180758,3.78886020366228e-08,0.579410649643839,0.45079631635844,3.47898117238864,0.0691492559199916,0.143623199530967,0.469427991433826,-0.404299019997058,0.521938762739445,0.262937741902774,0.216758755760535,0.275172510233092,1.78531993177079,-1.86520271616482,0.784532934746448,0.0814322026853454,0.0691492559199916,-0.276579938500958,0.282508796463168,0.265587440832907,0.870707479179419
"PTHR10052",2.15157704688415,0.149871911542149,4.47759043101393,0.0403118797089049,1.63774446905108,0.207659388701308,2.43766589444243,-2.24796964706056,-3.00140741704593,5.64735102267937,2.84497307278346,2.34531877761693,0.431647667136846,-0.790154981980618,-1.2797439076046,0.668205302211738,0.433876081489536,0.207659388701308,-0.193727789605836,0.525196796612037,-0.121027322114888,0.319084032465101
"PTHR10055",1066.47227306899,1.75688724982074e-31,0.242270556887026,0.625134092443144,4.82817865923314,0.0335662104852274,1.63840767473701,0.174249158563438,-0.175915733092725,0.192777311283262,0.0971156666978824,0.0800595263576566,8.49896527672584,1.79424354986422,-2.19731168914042,1.13854134580557e-10,0.0799747413282362,0.0335662104852274,-0.321098319576292,0.191620696750619,0.26682064426107,0.920371695562055
"PTHR10057",40.10950643671,1.3166472720123e-07,0.529569374472864,0.470825538619226,0.48520228678221,0.489912688940748,1.05435577287592,0.47417189811119,-0.270812739515394,0.936161061652114,0.471611026389682,0.388783361960172,1.12625467568072,1.00543005056754,-0.696564632164317,0.266451996283596,0.320447486430214,0.489912688940748,-0.106866743198398,0.775271290918923,0.153307234272624,0.881044571724753
"PTHR10060_SF15",26.1642655253155,7.32047874878387e-06,2.30753298699014,0.136240878029323,14.7221174807195,0.000412393251210675,-0.538388444631787,0.464459019931614,-1.11600872515862,0.70036648084774,0.352824496138118,0.290858962396563,-0.768723888642,1.31640241824308,-3.83694116200906,0.446358550344947,0.195177986658769,0.000412393251210675,-0.509458628366259,0.0225480009793942,0.199060209491343,0.58730642660502
"PTHR10060_SF19",17.0316568870084,0.000170363670364297,5.04627965766239,0.0299953639941177,0.971904715104344,0.329851121771294,1.046195526783,0.531807877616787,0.40040492798625,0.977981122089557,0.492678770429127,0.406151039767187,1.06975022641306,1.07942113510103,0.98585227854093,0.290841300040048,0.286560046380921,0.329851121771294,0.150390201943234,0.657423579583751,0.164294978601759,0.271888887425454
"PTHR10061",7.25749152190357,0.0101049574594111,0.390060697860213,0.535645734611207,0.78327569736494,0.381180112475742,0.804837657397914,0.0865796213048475,-0.670288726933873,1.8236751980577,0.918715130534886,0.757363880711942,0.44132730337897,0.0942398992105854,-0.885028642115576,0.66123979974457,0.925366754554668,0.381180112475742,-0.135307013800341,0.701044389164501,0.0145399949438134,0.898025788602628
"PTHR10063",156.323059063704,9.5540771826911e-16,0.479511613623842,0.492454726840112,7.67486583461928,0.00830450907162355,1.71327955594813,0.519110291116523,-0.941442507131205,0.818278818581633,0.412225341676973,0.339827411265676,2.09376011824167,1.25928767262277,-2.77035482106882,0.042356934484234,0.214880218744789,0.00830450907162355,-0.393067416903597,0.0928841286380504,0.190744671221007,0.889694225124592
"PTHR10064_SF1",6.7219919311433,0.0130487268509608,3.79871300180999,0.0579917376022888,0.227162636696569,0.636106148481274,4.99015083248874,-2.09747685421505,0.458791433340362,2.31787361551254,1.16767808407273,0.96260219929188,2.15290031306788,-1.79628005597167,0.47661581666639,0.0371167932731371,0.0796452214343609,0.636106148481274,0.0733453355875531,0.858339147422662,-0.267101896802421,0.391944157587883
"PTHR10064_SF2",1.87491212243104,0.178191506569302,2.02840466861005,0.161770500176711,7.62121778443002,0.00851541168214798,-6.7152355702939,2.05825360030085,-6.74834021029657,5.88610066450647,2.96524827781446,2.44447040036496,-1.1408631882202,0.694125215652393,-2.76065531793269,0.260390536854436,0.491425426727632,0.00851541168214798,-0.391902899784738,0.0941707839475872,0.106496740629713,0.618458369752201
"PTHR10066_SF51",2.76034547736294,0.104075123664229,0.39452142894238,0.533333025455594,0.581688080899185,0.449913909478949,0.404918030900114,0.0121810825297411,-0.610223917337851,1.92657999046937,0.970555606236832,0.80009976537373,0.210174523198211,0.0125506281674795,-0.762684784756576,0.83454775327583,0.990045739324302,0.449913909478949,-0.116878235188622,0.747918276015894,0.0019366003388273,0.898025788602628
"PTHR10067",10.7470365484471,0.00210216110429031,0.849241013596921,0.362030613764035,0.0730659684443044,0.788247814421366,1.26249540466738,-0.264257106608502,-0.111233735864368,0.99088180411162,0.499177763111876,0.411508633383894,1.27411301673793,-0.529384772593079,-0.270307174237578,0.20962860520167,0.599325732939971,0.788247814421366,-0.0416730696456395,0.925230163821839,-0.0814146725914525,0.813172191793841
"PTHR10068",2.88112889125769,0.0970225779204247,2.05080727050677,0.159526190723412,1.05046637228577,0.311266822504224,2.97053945232458,0.916952709673239,1.79244644228828,4.21112383889785,2.12144311194893,1.74886026644605,0.705403014959076,0.432230637959861,1.02492261770622,0.484453608679989,0.667784947606022,0.311266822504224,0.15620759530869,0.639564111386895,0.0665467937455486,0.618458369752201
"PTHR10071_SF150",7.75171821514073,0.00801203227568823,0.242270556887026,0.625134092443144,4.82817865923315,0.0335662104852272,-1.53114627684091,1.21974410994407,-1.23141013164907,1.34944117898283,0.679809666885176,0.560416684503596,-1.13465210687808,1.79424354986422,-2.19731168914043,0.262955495594546,0.0799747413282359,0.0335662104852272,-0.321098319576292,0.191620696750619,0.266820644261071,0.920371695562055
"PTHR10072_SF41",4.327667048895,0.0436360454158118,4.32623822937722,0.0436691315490345,0.600585560279252,0.442696149055313,2.47016708038401,-1.32075948400886,-0.775244811613643,2.40876441970643,1.21346625793634,1.00034873017558,1.0254913515723,-1.0884187964608,-0.774974554601151,0.311001683509553,0.282616609414091,0.442696149055313,-0.118735246675924,0.739961659888747,-0.16562706409862,0.337861175668846
"PTHR10073_SF9",3.51400769681561,0.0678180368168,0.460823522841761,0.500963130014088,2.19219233653375,0.146175013388595,-0.508139834342225,0.393261253364423,-1.09790193542625,1.78552989269228,0.899498622444296,0.741522311701591,-0.28458769378318,0.437200506539716,-1.48060539528051,0.777358561504061,0.664205788718215,0.146175013388595,-0.222723762236634,0.430369352723502,0.0673085142778126,0.892791660136154
"PTHR10075_SF12",25.5557759419504,8.89524527287295e-06,0.0380267450965903,0.846329728693632,0.652850775139714,0.423648202004179,0.740586037575741,0.13093786294585,-0.234077762309827,0.697583335761363,0.351422427664493,0.28970313510591,1.06164525384977,0.372593928668828,-0.807991816257884,0.294463495875457,0.711324374914785,0.423648202004179,-0.123718011319818,0.726506609714732,0.0573977088199984,0.968863566081274
"PTHR10078",70.9259739249158,1.45418725447313e-10,0.531099497321501,0.470189311223245,0.40419303140473,0.528380932035512,5.1842620722007,1.36581002465952,-0.740266773305556,2.80373361187048,1.41244038080795,1.16437761013053,1.84905657593557,0.966985965013436,-0.635761772525472,0.0714963775543171,0.339086527828538,0.528380932035512,-0.0976315107024808,0.796476096612428,0.147575452740397,0.881044571724753
"PTHR10082",478.167888420669,1.42682278046625e-24,1.24553079077959,0.270752420381227,2.23500933820908,0.142392150606939,9.97760172117116,-0.0730554531392058,0.799846263992996,1.28827847914409,0.64899765725426,0.535016097955056,7.74491065611847,-0.112566589913875,1.49499476193366,1.27469503730781e-09,0.910910481138692,0.142392150606939,0.224779452658061,0.425934659809709,-0.0173667823696272,0.738529440894562
"PTHR10083_SF204",16.1174615243888,0.00024055208725361,0.473806370843566,0.495025864955412,3.90290295291434,0.0547976003456173,-0.534870301837394,0.74701573233162,-0.675543612002976,0.823383988885688,0.414797179692475,0.341947564896812,-0.649600076097243,1.80091806044932,-1.97557661276761,0.519487713419608,0.0788990275012791,0.0547976003456173,-0.291590788591172,0.248488377075757,0.267742175631476,0.890722056811456
"PTHR10093_SF3",7.21846003860288,0.0102934720312558,2.60481810344915,0.11402855808023,0.353782572572902,0.555170768895202,1.93217505141811,-0.720325174879426,-0.416125231807561,1.68460751833002,0.848656831957227,0.69960971609297,1.14695858257448,-0.84878262656316,-0.594796244585406,0.257890838912946,0.400814190645743,0.555170768895202,-0.0913949324981786,0.81481788956622,-0.129860976409905,0.542925296564492
"PTHR10098_SF99",0.947003884714428,0.336054686700493,20.0635906825684,5.66089187770319e-05,17.9730817509119,0.000120187764370045,4.49463307833314,0.93727826342589,4.78398284458137,2.71719771725134,1.3688460851759,1.1284396530648,1.65414281404586,0.684721440617956,4.23946715412585,0.105554285595644,0.497281164410915,0.000120187764370045,0.547435670014739,0.0225480009793942,0.105069994632237,0.00211820281532967
"PTHR10104",85.0705722713942,1.18414313324386e-11,0.22596009005572,0.636998634673565,1.4088517485113,0.241917456309087,4.40255404739195,0.401077502977656,-0.973640243484611,1.97518951232983,0.995043685730831,0.820287075128779,2.22892741172918,0.403075270693342,-1.18695060912883,0.0312253163329834,0.688937440895619,0.241917456309087,-0.180153829650116,0.569966943427706,0.0620759155178072,0.924934994048037
"PTHR10106",102.839410957615,7.3749928240507e-13,0.0394922356527384,0.843435544211048,1.50357048307433,0.226953448221911,2.17250716657481,0.296506848839908,-0.468541919289518,0.920088195484248,0.463513978540807,0.382108374929574,2.36119447813523,0.639693434431782,-1.22620164861834,0.0229313299413568,0.52584609255257,0.226953448221911,-0.18590858463183,0.55033550624063,0.0982294729605153,0.968863566081274
"PTHR10108_SF734",12.9480868687709,0.000837755496262246,1.59917710147855,0.212992300450398,0.315278304116057,0.577443167271092,1.49660158995707,-0.349406443910095,-0.268019570969428,1.14937664218876,0.579022905497004,0.477330807072914,1.30209848975797,-0.603441488398775,-0.561496486290036,0.199978659238776,0.549460306091519,0.577443167271092,-0.086317418246932,0.827323920391341,-0.0927120022215762,0.695462196813261
"PTHR10110_SF94",28.517057228575,3.50634459815458e-06,2.54858107713636,0.117891217811509,6.02395670326672,0.0183396388574089,0.57605708782723,0.224227906030442,-1.24330896179077,1.21977870042837,0.614489438240563,0.506568456460946,0.472263606197523,0.364901155457549,-2.45437501276124,0.639183352993049,0.717016264784846,0.0183396388574089,-0.354170146799408,0.135868618476155,0.0562164295653838,0.550783487528002
"PTHR10113",2.04769594543798,0.159835686227588,0.340913186308241,0.562425488679419,4.50623041913681,0.0397088569233132,-2.74830506548544,1.28165607443429,-2.42670160115071,2.75266006044958,1.3867109940671,1.14316700028779,-0.998417895828582,0.924241662406753,-2.12278835947836,0.323794506887052,0.360640384866736,0.0397088569233132,-0.311279935605422,0.209004674036262,0.141185056073536,0.906228816795114
"PTHR10114_SF1",1.80625146619794,0.186173985961457,0.677203638947224,0.415199384908591,0.552190259893254,0.461560654403918,1.67923666164249,-0.58188825460448,-2.39409516191282,7.75782431755722,3.90816883848732,3.22178858235517,0.216457165424861,-0.148890254912759,-0.743095054413131,0.829679355269648,0.882352843364437,0.461560654403918,-0.113915654923585,0.755381174364425,-0.0229682044066442,0.851652036746281
"PTHR10117",235.746494540435,7.81997077390817e-19,1.68459551826577,0.201397873215032,3.07465145948751,0.0868176434142673,5.91833028121226,0.101331765575506,-1.0426694982294,1.43183055392461,0.721315065124371,0.594632611112565,4.13340130575525,0.140481975872824,-1.75346840846578,0.000167000027250684,0.888950780999396,0.0868176434142673,-0.26117509248745,0.323385900717759,0.0216717484656748,0.678358139241465
"PTHR10119_SF17",22.1772855083054,2.72028828275829e-05,0.827589676687651,0.368161713771717,0.625630097095154,0.433406794036743,1.22004037519429,0.065336058937157,0.231179951709943,0.7037756789888,0.354541952140436,0.292274786627204,1.73356427568977,0.184283012328191,0.790967823046649,0.0903319383882488,0.854678355051373,0.433406794036743,0.12114999781127,0.732608773821451,0.028423996972062,0.818225493458092
"PTHR10122_SF0",4.37207928048498,0.0426211560584914,0.0808830774137096,0.777501772653983,1.4630891364307,0.233203859227844,-0.455493891264521,0.716346719564831,-1.26754989806432,2.52332141893223,1.27117678040739,1.04792372247068,-0.180513622976049,0.563530368557593,-1.20958221565576,0.857617578355998,0.576070394470488,0.233203859227844,-0.183474240061637,0.559031492077938,0.0866277396255106,0.959867215430052
"PTHR10125",228.710178294919,1.34333386154681e-18,2.47747457517401,0.122991250835518,3.34894797789857,0.0743512651721578,8.33410999177384,0.0156522662270003,1.12571445745102,1.48121105721627,0.746191542896172,0.615140105892505,5.62655129474706,0.0209762042682093,1.83001310866851,1.36596399357132e-06,0.983363976798993,0.0743512651721578,0.27175065051319,0.296253443803099,0.00323668163402743,0.559852999552902
"PTHR10126_SF13",24.4852575210249,1.25908537711701e-05,0.000119516771376229,0.99132916765777,0.691467516633767,0.410368526626342,0.620982228497139,0.179605127824621,-0.233010251334969,0.674733136641369,0.339911154335979,0.28021355302518,0.920337530165205,0.528388449550831,-0.831545258319574,0.362652542502681,0.600010865629604,0.410368526626342,-0.127266865980008,0.71572485144049,0.081262459749832,0.996899793325038
"PTHR10127_SF304",34.443296850026,6.13233542690989e-07,0.525474684431568,0.472535082320383,0.24927809434786,0.620189222804541,1.59698461846906,-0.266332049375605,0.125146250798388,0.603557550956304,0.304054940705836,0.250654661264302,2.64595251262904,-0.87593396363611,0.49927757244629,0.0114145507973543,0.386048247952631,0.620189222804541,0.0768125904554064,0.846666282276448,-0.133941651990264,0.881044571724753
"PTHR10127_SF312",51.8741820855916,7.47523304217808e-09,0.758432664385901,0.388770211500305,5.76032988315554e-05,0.993980303046851,2.314553050137,-0.284837114597083,0.00265966943884228,0.843814312876868,0.425089389507259,0.350432184021228,2.74296490924153,-0.67006404212359,0.0075896837109036,0.0089128884621986,0.506484612143503,0.993980303046851,0.00117111281865064,0.999122245630263,-0.102844874733489,0.833739096244463
