"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10036_SF6",8.32864761771957,0.00613758454129566,2.4858987522389,0.122374026699584,6.30173870597351,0.0160002261464645,2.14850174297051,-0.197227297682342,1.00469456307868,0.954526510917059,0.479315024697364,0.400224670936842,2.25085601960531,-0.411477394865453,2.51032641422854,0.0296880369832971,0.682814794325187,0.0160002261464645,0.361200891661315,0.120105593670863,-0.0633647484857292,0.565857499458878
"PTHR10037_SF133",144.557420622975,3.47908063078547e-15,0.713895450077024,0.402941207691972,10.0260003044061,0.0028726764390185,0.894778002343612,0.362226909755553,-0.68711212992821,0.517544738059241,0.259884839307948,0.217002011066042,1.72889015488588,1.39379777104403,-3.16638600053848,0.091174183444234,0.170710123000631,0.0028726764390185,-0.43898899913648,0.043082489960386,0.210259938905235,0.838200579085716
"PTHR10037_SF137",21.7430856777331,3.1552575881477e-05,0.313171918736025,0.578712705211178,0.566225234436133,0.455959703969079,0.481964704773732,0.345009118866167,-0.237484625083791,0.75270539171751,0.377970647535285,0.315602829535977,0.640309887609538,0.912793416938438,-0.752479391369712,0.525449234866055,0.366561306887356,0.455959703969079,-0.115335244538148,0.742379461673599,0.139470475071976,0.913179281141359
"PTHR10037_SF161",11.7576957298764,0.00136966969862197,0.00583673308055683,0.939464826653241,0.393590080094673,0.533814376401177,0.655921581906634,0.177684979238722,-0.269201894902658,1.02338766772736,0.513893621205395,0.429097555565531,0.640931684630557,0.345762180939203,-0.627367579728721,0.525049097808765,0.731247421759321,0.533814376401177,-0.0963544937559254,0.799744762505126,0.0532764918839227,0.988192590020413
"PTHR10037_SF188",16.5121712911948,0.000207101961845939,3.5543220109538,0.06632090574583,3.18123574701243,0.081715350319002,1.57179436183383,0.121991046158065,0.620583238886185,0.82982450104547,0.416695970896558,0.347938201891504,1.89412864991763,0.292757921070344,1.78360190261516,0.0651082086416655,0.771148721145464,0.081715350319002,0.265349867074107,0.307880040425808,0.0451275067456064,0.426248303962981
"PTHR10037_SF189",1.2638333161972,0.26731111009617,0.595420842354402,0.44465054552101,4.60474731233629,0.037708454531439,-2.75148709074587,1.067910670285,-2.41488542420594,2.6839706808961,1.34775457620841,1.12536558207665,-1.02515542003881,0.792362859779197,-2.14586749645366,0.311158273327648,0.432602089731222,0.037708454531439,-0.314331440452045,0.197517827685984,0.121360526770108,0.864355216867811
"PTHR10037_SF200",8.53454653811341,0.00558681694055791,7.8289467864697,0.00772915681332559,13.1923915895911,0.00075860208859247,3.18696779322249,-0.123023929691897,1.8643428526437,1.22418810091948,0.614725461383679,0.513291432193517,2.60333178441186,-0.200128248169489,3.63213320097035,0.0127057666208705,0.842346170928222,0.00075860208859247,0.488902390047006,0.0194686807749201,-0.0308657457913148,0.0974210855660913
"PTHR10037_SF22",18.9050154326526,8.56106133929474e-05,0.352283018305051,0.556006800856308,0.944763234056899,0.336620700825065,0.647286732788922,0.0620098582653449,-0.292118672262188,0.716773539818767,0.359927485524289,0.300536916292237,0.903056121397262,0.172284309365866,-0.971989317871806,0.371646485925063,0.86404153233331,0.336620700825065,-0.148322277583136,0.660187763227441,0.0265746574314444,0.90856361723127
"PTHR10037_SF28",13.7467492222829,0.000606835259653544,0.452565545427155,0.504803818084134,0.277384766788806,0.601191165458783,1.28961972341421,-0.10349306745172,-0.259797059401498,1.17645973074895,0.590758683441519,0.493279341353315,1.09618688146106,-0.175186705422274,-0.526673301761924,0.27924284597663,0.861774781838705,0.601191165458783,-0.0810004154406568,0.831872278822484,-0.0270220245059188,0.893361264551289
"PTHR10044_SF79",37.914146238841,2.35740581680457e-07,2.14096651323134,0.15085560421113,0.236287564078103,0.629427048601816,2.46181757797478,-0.432745887770243,-0.217952839646653,1.06936567022379,0.53698145286859,0.448375732451143,2.30212886622739,-0.805886098036509,-0.486094192598619,0.0263537793200387,0.424847988747643,0.629427048601816,-0.0747958605971569,0.85058845646057,-0.123400504239195,0.60894366236209
"PTHR10046",167.347235819922,3.0474291320196e-16,0.272893422910161,0.604142109957754,0.01803787162372,0.893802823406512,1.89958670655511,0.0731363704154062,0.0262040052763539,0.465327984066838,0.233664221605628,0.195107979894585,4.08225331722638,0.312997727734473,0.134305143697924,0.000195514130564908,0.75583140394262,0.893802823406512,0.0207192848792243,0.967175363792346,0.048240368879798,0.923091184453682
"PTHR10048_SF15",8.07128629138192,0.00690849591830157,6.39786821541158,0.0152670224511923,11.7384867885152,0.00138073340490029,-0.749149672072267,0.150453442803871,-1.5774157516809,1.09805540554613,0.551387989551765,0.460405089150329,-0.682251249152285,0.272863112100388,-3.42614751412067,0.498825717135623,0.786295624867308,0.00138073340490029,-0.467372700293724,0.0267294131876869,0.0420664227744723,0.167399384383534
"PTHR10048_SF35",38.2972204873462,2.12703274876376e-07,1.18752240181545,0.282042955987606,1.16730096966778,0.286121684150643,1.90962422947008,-0.429096188851092,0.25309142292889,0.558689028877207,0.280545424995214,0.234253454651123,3.41804497809424,-1.52950699109926,1.08041703506923,0.00141320692883613,0.133636336181012,0.286121684150643,0.164442463957194,0.610252152911704,-0.229697676113109,0.758740558461341
"PTHR10048_SF54",41.2171906625035,9.87422186342611e-08,0.0623835092979226,0.803985220687871,2.60684461864523,0.113892086726748,0.363422198981428,0.343471665344847,-0.376088179540632,0.55554117060539,0.27896472949012,0.232933585033481,0.654176896710276,1.23123688780524,-1.61457258079197,0.516564113384802,0.225084387290432,0.113892086726748,-0.241744621949339,0.373425755993861,0.186645452250914,0.964970863979418
"PTHR10052",1.96742400622824,0.168070559821267,4.23507242597033,0.0458379789576442,1.61361259137947,0.210976884815147,2.13943402600982,-2.07832202100159,-2.91780651175592,5.47823919533906,2.75089515605939,2.29697808724183,0.390533153030279,-0.755507535946497,-1.270280516807,0.698116210153165,0.454160871603979,0.210976884815147,-0.192348412489569,0.527772721780599,-0.11579316839644,0.3453639904332
"PTHR10055",1065.37904470352,1.79370548700562e-31,0.243471655891237,0.624280250393847,4.82622488403441,0.0336002121682616,1.64288192374788,0.17168861483294,-0.175675104975537,0.190717516681119,0.0957687085405359,0.0799661973581632,8.61421621011766,1.79274230016655,-2.19686706107457,7.91110497894104e-11,0.0802183874939868,0.0336002121682616,-0.321040042352619,0.186483482075154,0.266613269869928,0.925554376362598
"PTHR10057",42.6446830718909,6.85470374690549e-08,0.564441831526084,0.456665334543171,0.626693533682579,0.433019077426242,1.0209995712718,0.493551329329904,-0.30079204060406,0.906197525474312,0.455046648087444,0.379960747332508,1.12668545495906,1.08461699784911,-0.791639775202446,0.266271826737426,0.284278164414645,0.433019077426242,-0.121251406063871,0.728176198622431,0.165064325683325,0.869661178234798
"PTHR10060_SF19",16.7622891912347,0.000188470481117702,3.87126545080029,0.0557465375749766,1.10337801092322,0.299532631302355,1.25450869335771,0.412334489023726,0.43676157890823,0.991668238418832,0.497965725155869,0.41579787450679,1.26504877816593,0.828037891352183,1.05041801723086,0.212827893485663,0.412329628020285,0.299532631302355,0.159995036118568,0.624175585546044,0.126738708643984,0.387543799017793
"PTHR10061",8.40032106977903,0.0059395810954525,0.357944232612307,0.55286311218824,0.718590582879711,0.401411695044385,0.83289421072808,0.0693429666408801,-0.554138826566003,1.55905687498572,0.78287965393484,0.653698999060279,0.534229523047841,0.0885742352510436,-0.847697223588535,0.595999432098578,0.929841291610398,0.401411695044385,-0.129697708479454,0.713886647207454,0.0136660249057669,0.908322461693823
"PTHR10063",157.438535443604,8.48648427520107e-16,0.420310010292232,0.520311337681651,7.98883791205067,0.00717676586525414,1.68243448030107,0.536897299221147,-0.956198632877932,0.806845632156052,0.405157143024017,0.338303361858687,2.08519996049959,1.32515817249042,-2.8264532389641,0.0431668195336681,0.192282885795718,0.00717676586525414,-0.399765475060218,0.0804354423568373,0.200331246450883,0.901110413624241
"PTHR10064_SF1",6.90367222606822,0.0119584987920129,4.27150445618207,0.0449574396390461,0.384729288944401,0.53843419008007,5.12836463202327,-2.17763813833418,0.569534423668646,2.18991113851758,1.09966281652579,0.918210709466907,2.34181403154779,-1.98027805033372,0.620265498753881,0.0240074997608255,0.0542480681057618,0.53843419008007,0.0952736751027991,0.799744762505126,-0.292225516862268,0.339995889307627
"PTHR10064_SF2",1.6268745650131,0.209145785911912,1.66256988808015,0.20431256238589,7.82557600202399,0.0077412786992798,-7.196219746437,2.33249886135091,-6.67566603524682,5.6914193216414,2.85794345313123,2.38636266160809,-1.26439809470261,0.816145910373198,-2.79742310028783,0.213058954600714,0.419021610880476,0.0077412786992798,-0.396307227634043,0.0838887800707416,0.124947153054678,0.690772612011244
"PTHR10066_SF51",2.75834778291619,0.104196549349318,0.383060045460641,0.539312768291554,0.594468504993919,0.445012404451135,0.387172738063895,0.0223879067588063,-0.616177073865557,1.90601032490552,0.957102160607151,0.799173565493374,0.203132550230591,0.0233913449162043,-0.771017837014112,0.840012364923404,0.98144889145547,0.445012404451135,-0.118137512890065,0.734907316601637,0.00360933937043059,0.906718217495103
"PTHR10067",10.1100000330955,0.00276922276719787,0.538031075395004,0.467324690843529,0.116919848885939,0.734104586721237,1.09865410342216,-0.170260148038113,-0.142686267917824,0.995227103360348,0.499752807460894,0.417290075649279,1.10392301386548,-0.340688727499418,-0.341935445495109,0.275911257978009,0.735036253568822,0.734104586721237,-0.0526884984019061,0.90331675071299,-0.0524969232400719,0.877612967032353
"PTHR10068",2.8785308375512,0.0971684757719271,2.00583141978423,0.164069585663121,1.07873608082071,0.304923107034014,3.05871019703257,0.866314031311712,1.814663443262,4.16699161564538,2.09245281961616,1.74718337216845,0.734033201686403,0.414018430040697,1.0386222031233,0.467006725359843,0.680967363339433,0.304923107034014,0.158243589676518,0.630091364177539,0.0637544651561795,0.631795209462693
"PTHR10071_SF150",7.79368239820016,0.00785698101491187,0.0968039613810821,0.757238305821587,4.3866585484284,0.0422936401561095,-1.29128232975574,1.08220399429419,-1.19231722761801,1.35771633262917,0.681776598201486,0.569278659353341,-0.951069305659166,1.58732933507696,-2.09443513827199,0.347010460060982,0.119939019594337,0.0422936401561095,-0.307517879097574,0.210479788525977,0.237898303652095,0.956918581088297
"PTHR10072_SF41",3.99098863414755,0.0522478518220701,3.78091657512108,0.0585575598864473,0.601660443198204,0.442291095919997,2.17717441976879,-1.15343851268837,-0.756598700408367,2.32634434895925,1.16817268700551,0.975415968964009,0.935877966966843,-0.987386989542692,-0.775667740207238,0.35468627888455,0.329107343130731,0.442291095919997,-0.118839951636183,0.732323138840595,-0.150619012492127,0.395532366111128
"PTHR10073_SF9",3.45401268300128,0.0701159066466695,0.388157053201977,0.536638321528705,2.26506094575251,0.13980497931221,-0.58580509781374,0.437848896989511,-1.11577475744081,1.76815659286703,0.88787897589626,0.741372693635437,-0.331308380817034,0.49314029149922,-1.50501194206309,0.742059013463403,0.624482123222678,0.13980497931221,-0.226208756698322,0.41714671555841,0.0758738545865582,0.906718217495103
"PTHR10075_SF12",25.3941391124213,9.37075446968441e-06,0.022579776845431,0.88127433928811,0.686949503255695,0.411889490527844,0.715540841833417,0.145317814543023,-0.239986973281298,0.690572691424837,0.34677074220559,0.289551128253043,1.03615571643452,0.419060194117727,-0.82882416908274,0.306058628152349,0.677307678981282,0.411889490527844,-0.126857119774548,0.716468133566491,0.0645276302407425,0.977780013966111
"PTHR10078",78.1048839351702,3.92167055543219e-11,0.48046702973858,0.492026378349688,0.541971950678158,0.46570871464781,5.21706533419871,1.34792709426063,-0.824932983335154,2.67247961876392,1.34198434492967,1.12054747958503,1.95214410526046,1.00442832984856,-0.736187442624606,0.0576087879901309,0.320924185249216,0.46570871464781,-0.112870278547841,0.751598507963718,0.153158077300373,0.886791991242498
"PTHR10082",438.531667000421,7.56351084831912e-24,1.86396652675588,0.179436266087905,1.7696724735376,0.190601187225904,9.63328450443394,0.124430617784039,0.738725290622931,1.32440453274352,0.665049094038646,0.555311311149737,7.27367225516701,0.187099898187079,1.33029037188788,5.91749353993489e-09,0.852483217822037,0.190601187225904,0.201075797301318,0.501086681946722,0.0288581171681986,0.658852364631691
"PTHR10083_SF204",17.7079221634039,0.000132512904166433,0.404729360220301,0.528108768843753,4.33048786697822,0.0435708061750783,-0.501214858961226,0.727945663746339,-0.692228749696856,0.793350971951783,0.398380805944727,0.332645168107244,-0.631769389187423,1.82726088426895,-2.08098242832039,0.530961503058621,0.0747717406294054,0.0435708061750783,-0.305727831822204,0.213941118670348,0.271372073161663,0.905009774985948
"PTHR10093_SF3",6.95686909981422,0.0116580353877064,2.34460583766666,0.133215559595344,0.358763899379179,0.552410760642379,1.81924843953101,-0.655745421080013,-0.4176913052176,1.66316449760622,0.835157246161784,0.69735042050197,1.09384756718258,-0.785175994213889,-0.598969030400721,0.280255836983847,0.436757295051637,0.552410760642379,-0.0920307007216733,0.809450215802658,-0.120275761903818,0.584050131857097
"PTHR10098_SF99",0.93059204393223,0.340230987236225,19.6905269654947,6.46122564476805e-05,18.4436732953279,0.000101190463567251,4.6539836957001,0.845622303963078,4.83743107443513,2.68642808103766,1.34898855849813,1.12639594860054,1.73240583976566,0.626856542730453,4.29460979546779,0.090540073952773,0.534146105590627,0.000101190463567251,0.552393151468514,0.018575754576768,0.0962767337535795,0.00249828247032383
"PTHR10104",114.029549379087,1.52458100010885e-13,0.087612563158433,0.768693137818994,1.59780203998698,0.21318550447603,4.25345209053075,0.485267503366871,-0.871055697893692,1.64349572614719,0.825280582109159,0.689103475556083,2.58805181106373,0.588003054823706,-1.26404194550141,0.0132003903848283,0.559678874692528,0.21318550447603,-0.19143845828428,0.530292815449194,0.0903596791371943,0.957050819222589
"PTHR10106",102.467279378195,7.78822519064683e-13,0.0262221899793009,0.872135401408232,1.53986509632939,0.221524671049636,2.15091081858738,0.308907693440566,-0.473742659710394,0.91051120592819,0.457212760636063,0.381769436059782,2.36231119900903,0.675632265842321,-1.24091300917083,0.0228706631515623,0.50297740339565,0.221524671049636,-0.188060591604956,0.54008411593737,0.103690362982032,0.975859311516926
"PTHR10108_SF734",11.458649479363,0.00155307509773451,0.872887723504127,0.35549775579582,0.447058196083506,0.507393735309978,1.18156411415231,-0.168633393064918,-0.331773811494203,1.18343445710615,0.594261038900398,0.496203783502649,0.998419563548618,-0.283769895763235,-0.668624106717299,0.323793708060424,0.777980954481125,0.507393735309978,-0.102626196216615,0.779390680738107,-0.0437447303789483,0.804442908249377
"PTHR10110_SF94",28.6126030581844,3.40498838360166e-06,2.42301644425326,0.127068608497385,6.24001765557688,0.0164908434014092,0.525133092671064,0.25354015226593,-1.26248436728568,1.20536128613121,0.605271585465089,0.50539751236285,0.435664475633325,0.418886592984718,-2.49800273330052,0.6653111527638,0.677433561026388,0.0164908434014092,-0.359657548902698,0.122303257929644,0.0645010100668644,0.572212873216604
"PTHR10113",2.03962872254709,0.160641457194208,0.321177392242973,0.573917300159584,4.54862003659338,0.0388343028462473,-2.75586454406073,1.28606166180563,-2.43482142283233,2.72277292225155,1.36723910289351,1.14163502467514,-1.01215364731254,0.940626741207088,-2.13274940782863,0.3172602767915,0.352274987891634,0.0388343028462473,-0.312598165318931,0.200871381076999,0.143636804480736,0.912445629942548
"PTHR10114_SF1",2.54248951325598,0.118318519551578,1.487801717295,0.229363207119765,0.393979693893206,0.533612914620489,3.16184469150058,-1.43949202958988,-1.42758535077027,5.42436996118897,2.72384474624702,2.27439118550075,0.582896209905184,-0.528478002123008,-0.62767801769156,0.563079957840538,0.599949268785666,0.533612914620489,-0.0964017295072737,0.799744762505126,-0.0812761413398135,0.719616399093208
"PTHR10117",235.35175664146,8.05801883695968e-19,1.55467881173696,0.219354926229169,3.21359568764717,0.0802333122811164,5.84541995476994,0.143246388551842,-1.06496388917767,1.4168484608054,0.711469767697603,0.594072246823625,4.12564936651528,0.201338686555022,-1.79265046443727,0.000171045188183219,0.841405702687413,0.0802333122811164,-0.266600582984208,0.306085000494123,0.0310522520286553,0.708308085812623
"PTHR10119_SF17",21.7648678688352,3.13178225025237e-05,0.420747516600897,0.520095371482469,1.00268971392948,0.322394991038997,1.42485730329809,-0.0524110836172572,0.294019362828309,0.700288171741313,0.351649365936391,0.293624744719619,2.03467281155855,-0.149043589137987,1.00134395385875,0.0482287584821786,0.882232599715429,0.322394991038997,0.152698745682555,0.647781676785875,-0.0229918456521315,0.901110413624241
"PTHR10122_SF0",4.31759280193735,0.0438699131150332,0.0894883368471527,0.766303945176257,1.39759324114224,0.243776896961862,-0.370786097380755,0.667599289661911,-1.2367247897399,2.49497850870869,1.25285224856894,1.046122806671,-0.148612942390698,0.532863544304185,-1.18219847789711,0.882570317076772,0.596936400898284,0.243776896961862,-0.179455830628154,0.566525746759158,0.081946095768533,0.956918581088297
"PTHR10125",228.458257221271,1.36996755599698e-18,2.42574830579684,0.12686040735872,3.39989813117209,0.0722628711935949,8.35722143672876,0.00236419387695885,1.13295486734307,1.46542567353376,0.73586279151865,0.614440249971653,5.70293095560145,0.00321281888989074,1.84388126818732,1.06146709123172e-06,0.99745175782655,0.0722628711935949,0.27365633935351,0.287205871168256,0.000495748656612357,0.572212873216604
"PTHR10126_SF13",35.8413344015241,4.15003297043495e-07,0.0525347183087568,0.819822450265887,0.716135166730478,0.402210508846467,0.602934942314002,0.189437086440232,-0.185784043229382,0.523594466960158,0.262922707742602,0.219538609820434,1.15153039300524,0.720504851280052,-0.846247698212809,0.256027305213262,0.475205419131492,0.402210508846467,-0.129479652265351,0.713886647207454,0.110495537433502,0.966835822195615
"PTHR10127_SF304",34.6367890777223,5.80714193427992e-07,0.569484020612625,0.454674816724874,0.246344065465176,0.622248907248511,1.60143722802471,-0.268868349579887,0.124233828895506,0.596970618844005,0.299768506837919,0.250304592646946,2.6826064423837,-0.896919934705687,0.496330600975979,0.0104017879825551,0.374874204989287,0.622248907248511,0.0763618579015471,0.847284862270143,-0.137091061157127,0.868152104043814
"PTHR10127_SF312",51.7803566996896,7.63672856970781e-09,0.750042184468239,0.391383386873394,1.3820185372592e-05,0.997051432126057,2.30381857182214,-0.278685897050019,0.00130135496895491,0.834877927316828,0.419233546448792,0.350057059611458,2.75946757776465,-0.664750947081139,0.00371755099125648,0.00854157567384255,0.509843507759951,0.997051432126057,0.000573630477228641,0.99809315818173,-0.102037917735617,0.83233632802904
"PTHR10127_SF4",4.96939626398768,0.0312047579827188,6.40529674371651,0.0152118828261692,1.56252334341197,0.218216522981891,-2.87833067050521,2.65403562254447,-1.01065201438101,1.9282907926693,0.96829028669304,0.808515572003502,-1.49268496299813,2.7409503730629,-1.25000933732991,0.142994080981839,0.00895922475721126,0.218216522981891,-0.189389868732759,0.536940906717277,0.389531326429439,0.167248037811632
