"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10063",156.063077473495,9.82255642932472e-16,0.380426402117867,0.540704362344655,7.83729959667571,0.00769920582608918,1.65966508927339,0.552114073954159,-0.952191932852967,0.816361420438434,0.412711608238017,0.340127129050406,2.03300284374298,1.33777209783677,-2.79951774359008,0.0484045363067124,0.188169735083389,0.00769920582608918,-0.396557322199057,0.0878815427442002,0.202160580030367,0.919041721599389
"PTHR10064_SF1",6.94785753215904,0.0117083606136087,4.6145975736801,0.0375145610438837,0.310939912923304,0.580064112301891,5.35595428803126,-2.32999583896253,0.535386548665064,2.30446660314666,1.1650233513052,0.960128185993726,2.32416225113348,-1.99995634109152,0.557619864175681,0.0250269274040659,0.0519993465100371,0.580064112301891,0.0857258697001889,0.82927668546979,-0.294878034890787,0.310588983845251
"PTHR10064_SF2",1.83001518981751,0.183363793989821,1.6895334603355,0.200751357771638,7.85829477642198,0.00762446732471028,-7.33535016645661,2.43513015725678,-6.8705195183269,5.88256343604037,2.97393060900221,2.4508990293573,-1.24696490674721,0.818825479614602,-2.80326502072529,0.219319601103128,0.417507983936937,0.00762446732471028,-0.397004516426924,0.0872695262761852,0.125350943945712,0.695005489149358
"PTHR10066_SF51",2.76548011429303,0.103763760613108,0.3856761181452,0.537937019560202,0.585649369403663,0.448385593790371,0.390811262134176,0.0197692544610851,-0.612566570748154,1.92121359864404,0.971269751624585,0.800450449077386,0.203418954774214,0.0203540308220433,-0.765277315359382,0.839789955465006,0.983857345670241,0.448385593790371,-0.117270075026211,0.745878073597084,0.00314067965133255,0.916880930103848
"PTHR10067",10.1248637576745,0.00275133139239985,0.545947503298207,0.464087706767722,0.110052649460166,0.741733999313651,1.10885077214814,-0.177331305948774,-0.138645648790712,1.00310684169611,0.507120777031111,0.417932354046915,1.10541641832811,-0.349682588410089,-0.331741841587953,0.275271366608947,0.728324318147638,0.741733999313651,-0.0511219438526551,0.906565684832499,-0.0538788209870666,0.887786576024971
"PTHR10068",2.87742554904515,0.0972306200709679,2.04094959345434,0.160509199476545,1.05146229788722,0.311040365429263,2.99726675630128,0.908755130414759,1.7941456831718,4.19954318354703,2.12307953040685,1.74968896199913,0.713712569510885,0.428036311122369,1.02540835664979,0.479352468140858,0.670811690598046,0.311040365429263,0.156279818701944,0.640687332977923,0.0659038481453075,0.63771539638181
"PTHR10071_SF150",7.88634009526486,0.00752583541048533,0.142515930850322,0.707693575822688,4.52998694552809,0.0392161153347528,-1.38596077711478,1.14697369735962,-1.20966089846841,1.36413190554564,0.689637038805891,0.56834908787105,-1.01600202405676,1.66315559173796,-2.12837659861409,0.315445739755196,0.10372705793161,0.0392161153347528,-0.312019696363936,0.209044988862636,0.248575496425838,0.960616859066709
"PTHR10072_SF41",4.19102078552479,0.0469279710009916,3.86135681543729,0.0560474458651082,0.653275900150347,0.423498477085097,2.24302100691541,-1.19541177960135,-0.814368421177432,2.41832021113321,1.22258205567244,1.00756391708903,0.927511996380474,-0.977776316980094,-0.808254848516448,0.358960478612663,0.333783604639891,0.423498477085097,-0.123757669516591,0.727844410297209,-0.149185756825841,0.38987886584954
"PTHR10073_SF9",3.45883376661233,0.0699280968392137,0.395040726091239,0.533064981364434,2.24520182494121,0.141508491609263,-0.589130874709265,0.439963836216031,-1.11274226566525,1.78241197144289,0.901098573327754,0.742620426999547,-0.330524527521184,0.48825272754705,-1.49839975471875,0.742646877180328,0.627910353102833,0.141508491609263,-0.225265458272461,0.426821648457283,0.0751261263647421,0.915471530755545
"PTHR10075_SF12",25.5174710111704,9.00559345727792e-06,0.0132840818799278,0.908791030490925,0.706416770933404,0.40539543921769,0.694034662755284,0.160015781194266,-0.243598147249637,0.69564021332116,0.351680988355163,0.289830095696912,0.99769198137898,0.455002648686445,-0.840486032562948,0.324142341307238,0.651450663386455,0.40539543921769,-0.128612723103522,0.712805938232976,0.0700360334712261,0.983288758236562
"PTHR10078",71.6470946939199,1.27000955189457e-10,0.674364664473088,0.416171103201735,0.457574959929657,0.502467944361897,4.99253560714889,1.49796029015208,-0.784969832833035,2.78524267599935,1.40807974919675,1.16043773184132,1.79249573122297,1.06383199602622,-0.676442872628322,0.080258464209987,0.293483145750917,0.502467944361897,-0.103813428152586,0.78292451095721,0.161984912741678,0.864879466513889
"PTHR10082",440.191489028376,7.03408003309949e-24,1.95832030294278,0.16903573879958,1.71932257904455,0.196903941652918,9.59740271829434,0.149121489213214,0.728877768492747,1.33418858337417,0.674499188902672,0.555873564224988,7.19343789767894,0.221084756908036,1.31122941510803,7.69756760287795e-09,0.826097767157099,0.196903941652918,0.198308793026198,0.514488890928655,0.0340942853792276,0.654198413610076
"PTHR10083_SF204",16.308606974287,0.000223694593142706,0.55251330587982,0.461430492246285,4.02218555188242,0.051376314692746,-0.565311545010182,0.770912733625317,-0.683933483910587,0.818510047552166,0.413797846917861,0.341022328594747,-0.690659261545783,1.86301774977177,-2.00553871861962,0.493579205447772,0.069462992971664,0.051376314692746,-0.29562927021009,0.240504050694371,0.276280687012273,0.887217679833247
"PTHR10093_SF3",7.2244417719152,0.010264339372798,2.24671352927004,0.141377974131,0.408783421645022,0.52605970161813,1.7709959652035,-0.62178500633352,-0.448140338143506,1.68231996758052,0.850497049478646,0.700918302104511,1.05271054218688,-0.73108426033303,-0.639361729887723,0.298492677575246,0.46878693898202,0.52605970161813,-0.0981790284709334,0.79971210755695,-0.112097737884923,0.603063731880294
"PTHR10098_SF99",0.935910137162023,0.338869930220886,19.9053235847471,5.98688990594659e-05,17.967794456849,0.000120421373018449,4.55495073230442,0.914675651907799,4.78963626391478,2.712041602556,1.37107293825592,1.12993938842337,1.67952834057248,0.66712399201119,4.23884352823374,0.100474337746275,0.50834179699969,0.000120421373018449,0.547379271509008,0.0219463482038149,0.102398362630456,0.00223836927851765
"PTHR10104",84.9365606051934,1.21097044883213e-11,0.130551643981073,0.719672064997836,1.51949646090888,0.224551343159577,4.21336119897917,0.518573329516904,-1.01203046776055,1.97053857198387,0.996205997463402,0.821001103668038,2.13817748045262,0.520548291053583,-1.23267857161098,0.0383649035168693,0.605415003763211,0.224551343159577,-0.186856373391094,0.55102796582057,0.0800644851814313,0.962604180799615
"PTHR10106",102.687173718354,7.54119643995993e-13,0.0443909560516719,0.834146810658443,1.48988319818916,0.22904331071461,2.17681931471083,0.291071354822575,-0.466444535852884,0.91720222168038,0.463691686686877,0.382141231332635,2.37332538371172,0.627726058455584,-1.2206077167498,0.0222800012706061,0.53358174164941,0.22904331071461,-0.185089588817949,0.557694142529621,0.0964090392560542,0.971550396066362
"PTHR10108_SF734",11.3803781795126,0.00160524722238343,1.04164024692893,0.313283392793677,0.378782372076542,0.541576441940532,1.26947847595567,-0.229252127457581,-0.304842640991091,1.18883623902037,0.601016294809997,0.495314264939074,1.0678329228942,-0.381440785278636,-0.615452981206966,0.291695346849026,0.704799147172832,0.541576441940532,-0.094541098136552,0.805111877586378,-0.0587559073902997,0.793190550872226
"PTHR10110_SF94",28.4073188638082,3.62667528350475e-06,2.41683534459024,0.127541135616231,6.08664616862568,0.017781303435666,0.528708871835681,0.250643502723002,-1.25159147287322,1.21762839439579,0.615572172209551,0.507310168838789,0.434212009402127,0.407171594231324,-2.46711292174186,0.66635707547268,0.685949771917172,0.017781303435666,-0.35577611135171,0.134693644360473,0.0627043049633799,0.579757945397433
"PTHR10113",2.06164577292742,0.158453527711677,0.291963604420223,0.591818932330582,4.59279118275244,0.0379452672926001,-2.84630511284648,1.34782447236999,-2.44893979779067,2.74271674700845,1.38658076099588,1.14271981698675,-1.03776852493099,0.972049021798015,-2.14307983583264,0.305315795198813,0.336591348962593,0.0379452672926001,-0.313963372890828,0.206574235115973,0.148331187752987,0.931064405946735
"PTHR10114_SF1",1.95163972616217,0.169748188912847,1.03609482027632,0.314559339939462,0.410266630951758,0.525313623778596,3.23340857133738,-1.45747493880819,-2.11845366075982,7.93829201197996,4.01320442258005,3.30739351958651,0.407317917564348,-0.363169872585557,-0.640520593698406,0.685843144117479,0.71829950414186,0.525313623778596,-0.0983552612062354,0.799482833684405,-0.0559505462184931,0.794304396801816
"PTHR10117",235.209455011273,8.14568562246691e-19,1.49293554489902,0.22857520310723,3.17012186241541,0.0822313896774741,5.82437688206638,0.157283535914371,-1.0606716414432,1.4298292536625,0.722850340561037,0.595721094731946,4.07347721215473,0.217587966815228,-1.78048360352333,0.000200861161623349,0.828803814214995,0.0822313896774741,-0.264918536686462,0.317551497333947,0.0335556447083394,0.717080170605181
"PTHR10119_SF17",21.0299947222983,4.03547811347119e-05,0.309017558292478,0.581233161590798,0.764578358438793,0.386872275027304,1.42644643776774,-0.0523587318091453,0.268412367064571,0.736771335185365,0.372474831655712,0.306966881003084,1.93607754488557,-0.140569851596153,0.874401714567619,0.0596073087898287,0.888881783247049,0.386872275027304,0.133711543870396,0.703622013363682,-0.0216852984266736,0.925440466475991
"PTHR10122_SF0",4.40379278984709,0.0419122359721791,0.116284815798705,0.734799421557279,1.40685703655529,0.242245602590497,-0.335391762466426,0.643998913940488,-1.24417230051103,2.51765805267876,1.27280231267716,1.04895182936054,-0.133215772534945,0.505969314736652,-1.18611004403272,0.894658982053896,0.615523725501428,0.242245602590497,-0.180030386167643,0.572969617199145,0.0778359018660622,0.962604180799615
"PTHR10125",230.235345471001,1.193257040073e-18,2.1531538893136,0.14972636402437,3.55204669724562,0.0664044207450212,8.46654575495854,-0.0725230735497956,1.15521552569608,1.47117685248381,0.743753623811681,0.612948072548545,5.75494763981934,-0.0975095397560825,1.88468742693467,8.93814165839308e-07,0.922785613587028,0.0664044207450212,0.279244987253316,0.279412491362961,-0.0150443458375596,0.616265267820306
"PTHR10126_SF13",25.0905074022914,1.03375858344164e-05,0.0158815046366596,0.900315981134656,0.803331012205138,0.375207971561515,0.550205179305441,0.227878634685344,-0.249286321576452,0.667563191285254,0.33748664669611,0.278132143468561,0.824199396383937,0.675222670041037,-0.896287349127019,0.414482460475584,0.503234938164111,0.375207971561515,-0.136996187947191,0.69616494768396,0.103628176917839,0.983288758236562
"PTHR10127_SF304",34.6465206819222,5.79127198781394e-07,0.554932636889391,0.460457573008659,0.257657193638318,0.614389621916893,1.60701279495807,-0.272771470139748,0.127274904929272,0.601814773309848,0.304247526568212,0.25073885896772,2.67027807595991,-0.896544577425161,0.507599442117816,0.0107327998745773,0.375072229104906,0.614389621916893,0.0780851462903489,0.84705572034352,-0.137034766699165,0.8865846652711
"PTHR10127_SF312",52.0378032422437,7.20210959609532e-09,0.820840611831567,0.370102990911427,0.000515463848662133,0.981994046344323,2.33510807070561,-0.300131517420116,0.00795168636050264,0.840623129140462,0.424977117810528,0.350235477044419,2.77782990945451,-0.706229829423255,0.0227038289427606,0.00814528709516481,0.48394467453315,0.981994046344323,0.00350325536526339,0.992819730614295,-0.108332290308945,0.832933310700445
