"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF133",94.1619009133011,2.73266763526664e-12,0.786779307904683,0.380126975664179,7.05832370885741,0.0111071502366334,0.922828456340201,0.34821537797733,-0.730833636879982,0.665708717501311,0.333250372747381,0.27508552704987,1.38623459792441,1.04490619202186,-2.65675059214398,0.172990980844852,0.302043187928679,0.0111071502366334,-0.379310123428242,0.110130218447975,0.159176825470738,0.83040821077961
"PTHR10037_SF137",21.4952245898601,3.43579203359759e-05,0.303687310757513,0.58449984271957,0.564625130581521,0.456592728800449,0.476557749511824,0.347481675852159,-0.237748151213769,0.765691011469656,0.383300996777287,0.316400416443493,0.622389113066805,0.906550410183408,-0.751415418115386,0.537050630898588,0.369816445319138,0.456592728800449,-0.115174330275119,0.75228713934946,0.138534942485405,0.929886113417498
"PTHR10037_SF161",11.7308903368169,0.00138513472903871,0.0109524546610328,0.917148575315722,0.367768390592221,0.547487309983605,0.688189230898335,0.16310784350299,-0.260829499831724,1.04084488283814,0.521041614837096,0.430100065757554,0.661183277398456,0.313041873927836,-0.606439107076894,0.512105719901856,0.755798100365815,0.547487309983605,-0.0931685646810542,0.810249560673242,0.0482471570175017,0.984513876023168
"PTHR10037_SF188",16.4067306163765,0.000215528365496179,3.53566624330874,0.0670091126586901,3.17299499417112,0.0820976361859784,1.58081944900014,0.117872197758806,0.621337246088752,0.844129731777355,0.422567018226551,0.348813025967294,1.87272096869713,0.278943203502956,1.78129026106671,0.0680789151443883,0.781657348219854,0.0820976361859784,0.265030130695648,0.315079494078333,0.0430020563197297,0.426090553318845
"PTHR10037_SF189",1.17645250065901,0.284266360586417,0.573274258062885,0.453187651859537,4.47812833651154,0.0403004623883039,-2.7953308077627,1.088522169732,-2.39562095433006,2.73959482894679,1.37142713310123,1.13206101649472,-1.02034460651882,0.793714914528858,-2.11615886372256,0.313406678006432,0.431823034626513,0.0403004623883039,-0.310401600870961,0.215174853809703,0.121564553568158,0.877401523701501
"PTHR10037_SF200",7.84560908106324,0.00766953286565579,8.95020166560359,0.00462873861202054,12.7774857920802,0.000898168201383341,2.96417448396002,-0.0220508752170321,1.81889443416697,1.23140607870042,0.616435573009447,0.508844155508675,2.40714621702072,-0.0357715813014804,3.57456092297784,0.0205511919594872,0.971633971097712,0.000898168201383341,0.482971669028015,0.0229874924041549,-0.00551959074673831,0.0642531681905903
"PTHR10037_SF22",18.6228731451193,9.48113363802532e-05,0.365347867032936,0.548802611078433,0.925878156567363,0.341443707462854,0.653141014961419,0.0593828359676129,-0.289926155969737,0.729166958395444,0.365017242965393,0.301307872023121,0.89573589071929,0.162685015878121,-0.962225626642402,0.375499088734001,0.871546670043937,0.341443707462854,-0.146864666994218,0.673571532322294,0.0250949373623004,0.921330893495689
"PTHR10037_SF28",13.6899953311876,0.000620785260247005,0.496003394377522,0.485148375144473,0.250015773620635,0.619673764828703,1.34244640904552,-0.127385440505075,-0.24713912583358,1.19611876551001,0.598770924846064,0.49426265928974,1.1223353798593,-0.212744866557814,-0.500015773371836,0.268095199238043,0.832555197140919,0.619673764828703,-0.0769254892359822,0.84962926827182,-0.0328095720995322,0.896639638165208
"PTHR10044_SF79",32.3952240083335,1.10166127960397e-06,2.20270515385017,0.145235493153366,0.279821640320863,0.599602865191933,2.55598693941136,-0.477147747010211,-0.264341051614868,1.20931785980982,0.60537832381757,0.499716816215419,2.11357743431766,-0.788181089803934,-0.528981701310039,0.040532911130082,0.435016958689823,0.599602865191933,-0.081353094228042,0.838425056036147,-0.120729395049822,0.612143486079627
"PTHR10046",173.498327674948,1.65332797260456e-16,0.00031375280749276,0.985951635099886,0.0524605189907525,0.81994747372674,2.14525734111385,-0.0390125322015643,0.0455748747493937,0.48153260050431,0.241052752336477,0.198979892735387,4.45506148258107,-0.161842301419185,0.229042613918791,6.11070869799662e-05,0.872206123245126,0.81994747372674,0.0353199911018908,0.938451782767534,-0.0249650258784907,0.9951266963179
"PTHR10048_SF15",7.94078000616441,0.00733823592543586,6.53691500180868,0.0142695148056824,11.5195666233357,0.00151371190870616,-0.725838048369539,0.140021296117066,-1.5675963772909,1.11771912781601,0.559524467952952,0.46186619956405,-0.649392168663879,0.250250532616279,-3.39404870668287,0.519620731154188,0.803613705648971,0.00151371190870616,-0.463939955384318,0.0295279902697238,0.0385857390303741,0.158787128068666
"PTHR10048_SF35",38.070904963426,2.26012161796937e-07,1.29160268041348,0.26219587903951,1.32781025584808,0.255711920301897,1.97334179998704,-0.457867669134007,0.270133338288636,0.567318150863326,0.283996559262702,0.234428374501327,3.47836887817545,-1.61222963518537,1.15230649388437,0.00118792585260754,0.114402164729808,0.255711920301897,0.175059078883896,0.584015791208183,-0.241414279439405,0.750579476702748
"PTHR10048_SF54",39.2976730072253,1.62997673044254e-07,0.0558269629369365,0.814366016311653,2.31660548571399,0.135493244631575,0.383806938964199,0.334532672380404,-0.360521139455921,0.573219818477299,0.28695090382885,0.23686707374528,0.669563275016806,1.16581850036595,-1.52203990936965,0.506800677720318,0.250265808557925,0.135493244631575,-0.228635043440014,0.415925664742354,0.177047846728542,0.970809229172512
"PTHR10052",2.24245263087256,0.141746210095517,4.63451231342484,0.0371258640688209,1.5826366682297,0.215330608829384,2.71656338394859,-2.34378740573356,-2.94864434605603,5.67215752504975,2.83945299169222,2.34386061240834,0.478929467658739,-0.825436241625094,-1.25802888211269,0.634472935821932,0.413788020827581,0.215330608829384,-0.190560929059113,0.538984622956192,-0.126346869191915,0.304060826723643
"PTHR10055",1048.55848081819,2.47440719056199e-31,0.220192646965709,0.641320088203756,4.78171558718912,0.0343850322814129,1.64152551993175,0.172319080770554,-0.175353125383962,0.19406094541034,0.0971459148626482,0.0801902634659346,8.45881440214958,1.77381705668418,-2.18671342136758,1.29293966474601e-10,0.0833438052679255,0.0343850322814129,-0.319708216938334,0.195564871100537,0.263995871055934,0.933021636925806
"PTHR10057",38.8785228717581,1.82149551135257e-07,0.676467825578718,0.415450908361387,0.547516856713317,0.463450331707821,0.960681576801736,0.521546086542523,-0.288052646415307,0.942083992957934,0.471602419434975,0.389289887476303,1.01974089782102,1.10590205870315,-0.739943819971028,0.313689610645501,0.275063506534487,0.463450331707821,-0.113438803672396,0.757886864436293,0.168212829375771,0.854624864327804
"PTHR10060_SF15",25.9960394284182,7.72416346947804e-06,2.35285656978274,0.132552861483632,14.6448373696827,0.000425085636412324,-0.530283602625959,0.462123788669628,-1.11446116685605,0.704756623250375,0.352797554275546,0.291220983069572,-0.752435074934468,1.30988376497841,-3.82685737514252,0.455986060400897,0.19735480536477,0.000425085636412324,-0.508466224287094,0.0226959466764502,0.198113270141879,0.586847115566678
"PTHR10060_SF19",15.8503109751584,0.000266387299321503,4.61306199676186,0.0375447159426972,0.956706905456091,0.333618572057606,1.06152669792204,0.499929723744499,0.402461389064614,0.995752189221752,0.498468443477332,0.4114667700481,1.06605509825863,1.00293154017328,0.978113953205909,0.292488822818551,0.321637371513336,0.333618572057606,0.149236125076093,0.668156550020699,0.152935184681431,0.305145151398031
"PTHR10061",7.00436513782281,0.0113965873196441,0.397988511904762,0.531548091851048,0.789256487581143,0.379384900255353,0.787451278244407,0.0870400792978377,-0.67375279589195,1.83530396409297,0.918743759935099,0.758388083235871,0.429057689434882,0.094738144729262,-0.888401084860404,0.670074123241794,0.924973373049081,0.379384900255353,-0.135813114950371,0.699489627244513,0.0146168513883823,0.916902575385563
"PTHR10063",154.105550819247,1.21160824066946e-15,0.465088553554423,0.498999231524546,7.65562002384295,0.00837952092011971,1.70960352480421,0.524811344958471,-0.941997201677048,0.823902707953609,0.412441473747978,0.34045477353207,2.07500656121217,1.27245046476378,-2.76687911261821,0.0441488820218239,0.210212697810442,0.00837952092011971,-0.392650342228,0.0937544758685525,0.192664803636637,0.906054025679261
"PTHR10064_SF1",6.37230123752305,0.0154584423752085,3.97937030617914,0.0525765679959665,0.23756991009408,0.628501292294759,5.05854091867926,-2.14821053207626,0.470865942534473,2.33785765674959,1.17031956328645,0.966054354956331,2.16375060477905,-1.83557602510183,0.487411438206039,0.036220029865273,0.0735074912054196,0.628501292294759,0.0749974081630848,0.854156072089831,-0.272515462425812,0.371925596244136
"PTHR10064_SF2",1.91060573065913,0.174203118252376,1.94872352359456,0.170060301108328,7.60270723761778,0.00858950001112187,-6.79333133916005,2.14549891209933,-6.76119868186776,5.93411648315215,2.97058830378458,2.45210783249209,-1.14479238121586,0.722247141876216,-2.75730071584834,0.258777207813426,0.474144954101549,0.00858950001112187,-0.391499708879973,0.0955815286563697,0.110759458539595,0.640536327735929
"PTHR10066_SF51",2.7279324019944,0.106065268316678,0.397733339444594,0.531679087929095,0.577636696826516,0.451485553665776,0.411550338033598,0.0113995875895451,-0.608921708073908,1.93887839572977,0.970592589674956,0.801187323153659,0.212262068080188,0.0117449769458499,-0.76002414226557,0.832929382811459,0.990684693143207,0.451485553665776,-0.116476044037466,0.748818688643724,0.00181228631184486,0.916902575385563
"PTHR10067",9.98630605571144,0.00292298116161841,0.56111133917932,0.4579877933417,0.10575183837464,0.74664789356272,1.12565720814643,-0.182467882705498,-0.136018448793873,1.01220937926079,0.506706828480713,0.418267244004097,1.11207940887536,-0.36010543464078,-0.325195077414526,0.272429208218126,0.720572904926615,0.74664789356272,-0.0501156363985287,0.902456648211139,-0.0554798932170815,0.880911232378703
"PTHR10068",2.85797932172945,0.0983313463352056,2.02065415110862,0.162555587246948,1.05665955042027,0.309862154581691,3.01613832718836,0.885466161527811,1.80057129470786,4.23895965689611,2.12200148290676,1.75163163813925,0.711527962357836,0.417278766608061,1.02793946826662,0.480690623962652,0.678599874819622,0.309862154581691,0.156656123211692,0.643451076578106,0.0642544578029499,0.631240404572026
"PTHR10071_SF150",7.8143573189764,0.00778176901770328,0.0798289094087304,0.778917178280103,4.32187953653837,0.0437702321072981,-1.28650364249203,1.08015519887351,-1.18688896963321,1.38162526829226,0.691634529563882,0.570918038357887,-0.931152369616253,1.5617427307376,-2.07891306613297,0.357096494024931,0.125852970359061,0.0437702321072981,-0.305452189421061,0.223763947306957,0.234275653062391,0.965614724509684
"PTHR10072_SF41",4.36714654336163,0.0427325937235237,4.20025219230248,0.0466972251093629,0.591374401991025,0.446191277348667,2.48160114177696,-1.29344701921188,-0.77209087575818,2.42970563935068,1.21629819272786,1.00400796745689,1.02135876115435,-1.0634292042406,-0.769008713858969,0.312931778580162,0.29366355284273,0.446191277348667,-0.117833949275158,0.743650791486989,-0.161925189837094,0.351516795630223
"PTHR10073_SF9",3.41246497152493,0.0717578538144382,0.402859751952137,0.529058617096319,2.23573067350804,0.142329402638887,-0.582854682686623,0.436608824955248,-1.11147615279732,1.79889953277467,0.90051988816125,0.743344969163801,-0.324006244966672,0.484840846598901,-1.49523599258045,0.747541364796981,0.63030845693761,0.142329402638887,-0.224813889813859,0.425740616366869,0.0746040815964387,0.915873796457036
"PTHR10075_SF12",30.7458031751464,1.78814322563333e-06,0.223261591310784,0.639012046097633,0.478732440924227,0.492804528396806,0.970886915398606,0.0295042401427028,-0.191216021867573,0.668797055111562,0.334796378729771,0.276361696276574,1.45169137330704,0.0881259237469739,-0.691904936334629,0.154016840789915,0.930195451936728,0.492804528396806,-0.106159937594319,0.77886319713814,0.0135968682190451,0.933021636925806
"PTHR10078",71.5153610140335,1.3017347137809e-10,0.429692439405468,0.515714660078828,0.353789724009839,0.555166787596891,5.4471448814667,1.24592450834125,-0.691471225084097,2.81331270365578,1.4083299234344,1.16252286847922,1.93620313674636,0.884682266285231,-0.59480225622457,0.059591458196105,0.381364800070786,0.555166787596891,-0.091395848515817,0.81630448661015,0.135255027311336,0.911459444550195
"PTHR10082",431.52388078906,1.03038350789123e-23,1.87164844404236,0.178561580752984,1.75296303725917,0.192665561349405,9.63269386789636,0.124658973080249,0.737107435705588,1.3472894695594,0.674446204662189,0.556729728902429,7.14968392875993,0.184831602904025,1.32399510469607,8.8861418995649e-09,0.854250758510487,0.192665561349405,0.20016246676181,0.50546787070916,0.0285085434657487,0.654806967904498
"PTHR10083_SF204",15.9332902050519,0.000258063485769925,0.45315520358987,0.504527885129705,3.88512584345608,0.0553286004409541,-0.532062868480261,0.742540972893845,-0.675123815278942,0.828890925893482,0.414938550087983,0.342516015220747,-0.641897325521735,1.78952033436372,-1.97107225728944,0.524428011799382,0.0807434079015166,0.0553286004409541,-0.290982306312516,0.252817323699537,0.266168080192389,0.907937469177961
"PTHR10093_SF3",7.27020213743168,0.0100443661827012,2.62663370735668,0.112569174350189,0.338626886760273,0.56373356685854,1.97675597035464,-0.727704705319491,-0.407439506714263,1.69441161923258,0.848213774060485,0.700168258372102,1.1666326811722,-0.857926064836103,-0.581916563400865,0.249940347702954,0.395802810911943,0.56373356685854,-0.0894318746486941,0.820687782156898,-0.131235925525264,0.548489489378838
"PTHR10098_SF99",0.911981850041907,0.345053631057617,20.0694058447604,5.64927524239514e-05,17.8788752278959,0.00012442248092774,4.47967823301453,0.924060463201319,4.78057147651463,2.73606380924758,1.3696595227335,1.13060192126365,1.63727111110265,0.674664358451016,4.22834190054398,0.109045900461723,0.503586094689732,0.00012442248092774,0.546428420886788,0.0226959466764502,0.103543410419001,0.00223665149212779
"PTHR10104",84.756518497051,1.24801893300948e-11,0.239761493329914,0.626926293642132,1.36996597542307,0.248416325968557,4.47205584790194,0.38267739000642,-0.960317854462065,1.98553074062994,0.993946514475393,0.820465101178175,2.25232264421305,0.385008030546189,-1.17045545640279,0.0295876673500465,0.702174353344569,0.248416325968557,-0.17772983996898,0.576260197082553,0.0593034707672282,0.933021636925806
"PTHR10106",100.755403340687,1.00267068428038e-12,0.0270602200631469,0.870126768135732,1.53815960826943,0.221776162555362,2.13903181923088,0.314330597896,-0.47467440338514,0.926214582467249,0.46365827386159,0.38273229699561,2.30943440075509,0.677935918792282,-1.24022562796832,0.0259070197037658,0.501530318737225,0.221776162555362,-0.187960100161746,0.547048737845169,0.1040400878171,0.978623761470975
"PTHR10108_SF734",11.6893219437392,0.00140948310744397,1.01351546252653,0.319827182567696,0.372620587617942,0.544868454016265,1.30261148820467,-0.223382275420337,-0.302836359351892,1.20057997638073,0.601004184147752,0.49610613003211,1.0849851853531,-0.371681730863659,-0.610426562018677,0.284116951170703,0.71199844786809,0.544868454016265,-0.093775796379485,0.807833569586026,-0.0572576469527169,0.791782286232805
"PTHR10110_SF94",28.0371931489354,4.06551207640364e-06,2.48419726300619,0.122498404949885,6.03126291778119,0.0182736076586484,0.556214211205986,0.239699483719583,-1.24678845513711,1.22858481774692,0.615023264232869,0.507678348248028,0.452727563593061,0.389740514968268,-2.45586296803816,0.653074972869258,0.698697848576513,0.0182736076586484,-0.354357906642835,0.137555925298098,0.0600298128006301,0.56239039122765
"PTHR10113",2.06613280214254,0.158011936808672,0.354477736914213,0.554784017331059,4.47678532375837,0.0403289751152432,-2.72289266428121,1.27127985661739,-2.42194615801774,2.77011533882823,1.38670554395425,1.14467276443468,-0.982952812872048,0.916762655316339,-2.1158415166922,0.331259387536572,0.364501378814913,0.0403289751152432,-0.310359535938581,0.215174853809703,0.140065082919284,0.922251202968477
"PTHR10114_SF1",1.88399346020128,0.177166552739238,1.11692027405036,0.296623722331619,0.387880771598155,0.536782660441554,3.50146404158771,-1.61189979723271,-2.06216978832857,8.01293826901751,4.01123583746157,3.31112285148409,0.436976290598209,-0.40184617971821,-0.622800747910722,0.664367092704595,0.68983486700934,0.536782660441554,-0.0956595367513347,0.802821400477781,-0.0618873545040991,0.780638909349602
"PTHR10117",230.827299812567,1.13983768389331e-18,1.59094067286458,0.21415277420703,3.10326484701297,0.085413711975049,5.87518366193376,0.129980279886939,-1.05039370982668,1.44297628587098,0.722346534588061,0.596269632173623,4.07157326108621,0.17994172279246,-1.76160859642912,0.000202039823867611,0.858063703728006,0.085413711975049,-0.262304312613288,0.323033338892649,0.0277549141500293,0.700306205280922
"PTHR10119_SF17",20.8716080457425,4.26395365992912e-05,0.270072797617925,0.606011241175743,0.798891810486545,0.376518241039164,1.45790087679595,-0.0680755817897991,0.274540052431426,0.743324128155909,0.372104249603117,0.307157926863487,1.96132591634394,-0.18294760638291,0.89380747954274,0.056492779755103,0.855719416012369,0.376518241039164,0.136624228512437,0.697374528170635,-0.0282181872258711,0.933021636925806
"PTHR10122_SF0",4.52276990033904,0.0393650979028362,0.133545264724218,0.71661818216833,1.37166800867355,0.24812731464922,-0.245356693172048,0.610287199760705,-1.22886922172085,2.53920441539273,1.27111271891938,1.04925527716901,-0.0966273891478326,0.480120441466069,-1.17118231231245,0.923481924881223,0.633632941704666,0.24812731464922,-0.17783672114232,0.576260197082553,0.0738817212218086,0.954102783150315
"PTHR10125",224.865058263943,1.81634854372166e-18,2.43879629296641,0.125871385512362,3.36673193891057,0.0736147865075055,8.35988200616607,0.00107725381619783,1.13040868880522,1.49089727164602,0.746335534509671,0.616071640592794,5.60728238300174,0.00144339076244784,1.83486564601078,1.45563408615611e-06,0.99885517531162,0.0736147865075055,0.272417825409627,0.297878014573355,0.000222720024426114,0.568696129151249
"PTHR10126_SF13",24.2752062731332,1.34888140538714e-05,0.00065998461705644,0.979626144592591,0.676404525143178,0.415472557126644,0.633173663054299,0.1743897477676,-0.230736389215953,0.678936789446636,0.339872277779742,0.280551658177898,0.932595895371002,0.513103772119403,-0.822438158856444,0.356359115635232,0.610567244498219,0.415472557126644,-0.12589524885373,0.717766122550166,0.0789266429668669,0.992716917126122
"PTHR10127_SF312",50.5890181798123,1.00371934276494e-08,0.721795541559183,0.400372566107014,9.42864733223919e-06,0.997564550007707,2.29421094415874,-0.274342591100079,-0.00107755540377514,0.849241904784963,0.425126145838292,0.350925488624305,2.70148108711105,-0.645320439087818,-0.00307061025404384,0.00991320172968926,0.522229461022129,0.997564550007707,-0.000473805395444252,0.999315952895406,-0.0990850928600147,0.843000184872242
"PTHR10127_SF4",4.78783020860884,0.0342760447513169,6.41565594606621,0.0151353459822537,1.49358227864882,0.228476172141845,-2.95543740181254,2.68975103551024,-0.997082265005407,1.97438988759181,0.988369460532616,0.815861454944905,-1.49688641558903,2.72140241368929,-1.22212203917973,0.141900690923268,0.0094205585802754,0.228476172141845,-0.185311335732601,0.554972639936448,0.387170965896862,0.166164187124206
