"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10075_SF12",25.4418286030593,9.22774552911396e-06,0.0219952874385661,0.882809404263616,0.684807376657935,0.412613586180971,0.717855039497934,0.142248966267174,-0.239784813765773,0.691814589390831,0.350260308353049,0.289759350594952,1.03764079351092,0.406123568314206,-0.827530891663831,0.305374580962533,0.686713671896791,0.412613586180971,-0.126662353097554,0.71896150454446,0.0625435414244328,0.974061232522883
"PTHR10078",70.9511360724359,1.44731049090684e-10,0.467911288860884,0.497706730294867,0.419299302115576,0.520810866956802,5.2245100979052,1.32048964195765,-0.75318591582867,2.7771054923325,1.40602676062359,1.16316177243458,1.88127894756965,0.939163946902399,-0.647533244023484,0.0668777601586672,0.353016604548138,0.520810866956802,-0.0994215030689034,0.788393958469338,0.143418028981894,0.902682850831598
"PTHR10082",441.892563189886,6.53161418626577e-24,2.00452397485444,0.164203924230035,1.83345231593425,0.182961546393366,9.59971215265032,0.165259157505514,0.750734894119331,1.32374413648911,0.670201288809885,0.554436473623237,7.25193931971708,0.246581378258723,1.35405033729705,6.35414634579299e-09,0.806433462901837,0.182961546393366,0.204518204447818,0.481853330942632,0.0380208217483468,0.623369551984807
"PTHR10083_SF204",16.1312134411672,0.000239295737660291,0.492902031957872,0.48650835569312,3.83343104847703,0.0569051694680141,-0.511095140029003,0.735228033716975,-0.66953527101058,0.816454316197854,0.413364425863651,0.341963404761743,-0.625993555168062,1.77864370447662,-1.95791497478237,0.534706540990946,0.0825371520036376,0.0569051694680141,-0.289202899862747,0.248034278347883,0.264663962934485,0.899772389525004
"PTHR10093_SF3",7.39823342288641,0.00945522743672694,1.71875780028277,0.196976052734286,0.332133673520737,0.567481206446527,1.73433064642396,-0.549386736448943,-0.399809782336968,1.65633896367751,0.838591444950154,0.693740360264614,1.04708678866872,-0.655130385311286,-0.576310396852892,0.301048228402784,0.515956153858738,0.567481206446527,-0.0885770831968835,0.818150188783075,-0.100576227680737,0.681101392572441
"PTHR10098_SF99",1.01941318194755,0.31843985938648,22.8701048295896,2.15186503458908e-05,20.2648602042029,5.27304833170982e-05,4.39772023221947,1.159913047736,4.91841840743861,2.60859058164799,1.32070898114395,1.09258105350452,1.68586065715272,0.878250291545175,4.50165083099555,0.0992391108822394,0.384804661513395,5.27304833170982e-05,0.570492970352086,0.0143427540773803,0.134289469349887,0.00122375892779646
"PTHR10104",84.6565227912582,1.26910696120615e-11,0.16445747941352,0.687143861467169,1.47939674371963,0.230660584418115,4.30626293889028,0.447930879130087,-0.998782489305004,1.96056320283983,0.992617794569776,0.821161520972629,2.196441784,0.451262189314499,-1.21630454398544,0.0336327625875488,0.65412208828758,0.230660584418115,-0.184459307687806,0.54728741199206,0.0694630748219528,0.948990571299567
"PTHR10106",102.829247794146,7.38596789507887e-13,0.0300758657161,0.863151343436324,1.55013794804526,0.220017232692723,2.15813072679767,0.299934173266368,-0.475543661785921,0.911921553220491,0.461698740273826,0.381948864778034,2.36657497476195,0.649631777397707,-1.24504535983443,0.0226403562450585,0.51946743274712,0.220017232692723,-0.188664594526762,0.534031220660771,0.0997405092109209,0.973224445729747
"PTHR10108_SF734",11.7578220357575,0.00136959726145917,0.466831758447079,0.498200356403722,0.370965610832433,0.545759037091337,1.11311723583247,-0.0873316068783726,-0.299440758000452,1.17380605229876,0.594288811091513,0.491636465397476,0.948297407099377,-0.14695145735282,-0.609069463060194,0.348402806489971,0.883873476495943,0.545759037091337,-0.0935691415553051,0.806114866342446,-0.0226692750801104,0.902810060724562
"PTHR10110_SF94",28.5025470276286,3.52201202030209e-06,2.36526308121174,0.131563519029249,6.2072052166419,0.016758220279045,0.543329549004091,0.229558882049724,-1.26149780258558,1.20890090645596,0.612057060890248,0.506335580313176,0.449440931099082,0.375061243008661,-2.49142634180541,0.65542449182869,0.709502313659827,0.016758220279045,-0.358832751126666,0.127356290275621,0.0577765314185004,0.560608738955542
"PTHR10113",2.09506468539794,0.155199022342178,0.751417644381666,0.390953251521773,5.10618976083999,0.0290881721642836,-2.52904739299046,1.01092005293001,-2.51878785221702,2.66130942292531,1.34740011759146,1.11466179225576,-0.95030189695512,0.750274576743453,-2.25968797864661,0.347395567738994,0.457272055558832,0.0290881721642836,-0.329237645012945,0.171653554648545,0.115001780480442,0.848487054761046
"PTHR10114_SF1",2.03463795797288,0.161142336697571,2.24422906596232,0.141592551600866,0.588679577774285,0.447222042486032,4.24256614993918,-2.60205618280828,-2.42837293083913,7.55662994719881,3.8258625591379,3.16501591577409,0.561436272463212,-0.680122754695771,-0.767254571686794,0.57748383302417,0.500158730825239,0.447222042486032,-0.117568884379279,0.738549386820444,-0.104372042586527,0.580318129396981
"PTHR10117",236.152486869699,7.58280801611976e-19,1.63922878126802,0.207457416930896,3.2490780745472,0.0786426813234787,5.87860944343194,0.101347690883555,-1.07062028337252,1.41810258960494,0.717974234611981,0.593957531023981,4.14540491394887,0.141157838259095,-1.80251992348135,0.000160919452115606,0.888420133747058,0.0786426813234787,-0.267963231284638,0.29745565139707,0.0217759624803667,0.69743206919199
"PTHR10119_SF17",26.7168555102216,6.14327061012501e-06,0.0438363433818946,0.835170642519983,0.649652067486766,0.424777354145695,1.56651562089305,-0.218183893514852,0.217023338873813,0.642862784548822,0.325476392949504,0.269256395903058,2.43678069184309,-0.670352437968373,0.806009967361922,0.0191369902481621,0.506302636150384,0.424777354145695,0.123419182711332,0.72457922843231,-0.102888670723209,0.964955926098124
"PTHR10122_SF0",4.42825585311986,0.0413741850594962,0.088690964969894,0.767316196752235,1.42836222034818,0.238736945402179,-0.362589991181987,0.6608454258607,-1.25266468570282,2.50246443309257,1.26697814330476,1.04813121917298,-0.144893164668836,0.521591812260442,-1.19514108805119,0.885488316861132,0.60469441337079,0.238736945402179,-0.181356218500184,0.556197668615145,0.0802239551336902,0.962644638535787
"PTHR10125",233.221640432861,9.48042482149396e-19,1.68703863571335,0.201077685826373,3.25783868411105,0.0782553932354964,8.43789517479356,-0.0943908293264761,1.09861065217372,1.45321969305955,0.735753749055742,0.608665964826663,5.80634518998895,-0.128291333136414,1.80494838821254,7.54105270287048e-07,0.898530769446759,0.0782553932354964,0.268298276519543,0.296535386142603,-0.0197919048972826,0.685061197616899
"PTHR10126_SF13",24.504355122053,1.25123859669287e-05,4.45595287893177e-05,0.994705533410576,0.697443145215383,0.408369763704958,0.619384793703351,0.179865023064226,-0.23389833312836,0.668690230938882,0.338552626777588,0.28007395339357,0.926265653430732,0.531276406791516,-0.835130615661636,0.359600098594332,0.598025940930705,0.408369763704958,-0.127806655632682,0.71896150454446,0.0817036505423571,0.998326056417104
"PTHR10127_SF304",34.6522030307558,5.78202646219709e-07,0.574819857579696,0.452583435861695,0.246636599384012,0.622042861995393,1.6045965100682,-0.273032242588643,0.124406118172581,0.5980881998981,0.302807371413039,0.250503026473576,2.68287605463808,-0.901669735827592,0.496625210177668,0.0103946552628164,0.372374178145338,0.622042861995393,0.0764069198166338,0.845084156480103,-0.137803300822192,0.881726364965015
"PTHR10127_SF312",52.2787538694859,6.81879474027283e-09,0.928010952436568,0.340894276661984,0.000679702266237238,0.979324110092323,2.32894206532887,-0.30888900598935,-0.00910448004232263,0.833773420010281,0.422132952481571,0.349217331392568,2.79325534903734,-0.731733933997572,-0.0260711002114839,0.00782562726088487,0.468394410870326,0.979324110092323,-0.00402282554848914,0.991550064850933,-0.112196099470384,0.806533130549798
