"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF133",94.1824047534075,2.72395477779579e-12,0.717302650074552,0.401830401100085,7.15250610413803,0.0106206056122082,0.910470031121932,0.35433311941599,-0.733280430457068,0.654841504654868,0.328683388057533,0.274183285545498,1.39036701957643,1.078037808695,-2.67441696527262,0.171741840895972,0.28716972023963,0.0106206056122082,-0.381466395468816,0.102261452364564,0.164090099999671,0.83603384559192
"PTHR10037_SF137",30.7137326450375,1.80527100364193e-06,0.456809292084121,0.502823758969396,0.701272886663346,0.407096417832857,0.550856532397296,0.359178944754945,-0.237457969963654,0.677233523899203,0.339922572957025,0.283558863242953,0.813392298162846,1.05664928819056,-0.837420376312486,0.420580542426525,0.296711789720996,0.407096417832857,-0.128151328719719,0.70826215178191,0.160919648830625,0.891702906464182
"PTHR10037_SF161",11.6222410758207,0.001449733914059,0.00508829539635068,0.943471892013092,0.387681895034269,0.536886604674027,0.656950200261604,0.178433263756034,-0.266973125673029,1.02405906841944,0.514004078523616,0.428775326511855,0.641515924736213,0.347143673000712,-0.622641064365554,0.524673276568088,0.73021690048193,0.536886604674027,-0.0956352343925357,0.800528741300789,0.0534887501829438,0.987661643067077
"PTHR10037_SF188",16.3151743257475,0.000223137990753949,3.5679270651704,0.0658239556967631,3.17800132370595,0.0818651563742497,1.57410169879039,0.122251193409446,0.619693843492851,0.830224157466563,0.416712879351076,0.347616309618919,1.89599602063348,0.293370326349935,1.7826949609246,0.0648544089379601,0.770683863954964,0.0818651563742497,0.265224433204816,0.310336537741651,0.0452217138153169,0.419533193257427
"PTHR10037_SF189",1.18345868652695,0.282856527302072,0.562732992314435,0.457343106944678,4.48341819607732,0.0401883700564497,-2.76125742936976,1.07213256042326,-2.3890169724338,2.69469633411199,1.35254395847885,1.12827407728782,-1.0247007777519,0.792678532702949,-2.1174083678113,0.311370284306508,0.432420123328063,0.0401883700564497,-0.310567207211229,0.207832722244368,0.121408163597127,0.870396774345246
"PTHR10037_SF200",8.43145296716523,0.00585570356196268,7.84118204810956,0.00768532649378425,13.1541857824227,0.000770440722690584,3.19198180150276,-0.122928455810148,1.86045940195723,1.22513355058194,0.614929022314276,0.512965564556907,2.60541538511174,-0.199906739394911,3.62686997043217,0.012639651229527,0.842518300755967,0.000770440722690584,0.488362993125536,0.0207223339884657,-0.0308316150237372,0.097410334577658
"PTHR10037_SF22",18.680337631835,9.2856429625959e-05,0.350712918648671,0.556884756230696,0.939568017247494,0.337938111109391,0.646942356378821,0.0621902538376323,-0.291075742565514,0.717194785012418,0.35998025500738,0.300290713299307,0.90204553895023,0.172760180517005,-0.969313167788148,0.372176834604442,0.863669800377002,0.337938111109391,-0.147922853854627,0.653115189478019,0.0266480079589395,0.911667120739002
"PTHR10037_SF28",14.6126882050584,0.000430486424735582,0.435764967882534,0.512777824352283,0.277639746452058,0.601024557086529,1.32158342913067,-0.0963513184052208,-0.257428998896212,1.16684150747514,0.585670604683531,0.488558583956913,1.13261605853426,-0.164514519995902,-0.526915312409934,0.263800232120089,0.870115338818421,0.601024557086529,-0.0810373914151806,0.834746340332679,-0.0253769663423774,0.896655933230485
"PTHR10044_SF79",31.7503050551933,1.32953802082553e-06,2.11042023975838,0.15372992734676,0.312453002460719,0.579147291127753,2.46337884655921,-0.446896773158242,-0.278038041338647,1.18797442381948,0.596277810387841,0.497406973063684,2.07359585961383,-0.749477450565473,-0.55897495691732,0.044286320799003,0.457747062053565,0.579147291127753,-0.0859326588066523,0.825311506901401,-0.114881210687849,0.597003815598508
"PTHR10046",140.09306175508,5.80537046509752e-15,0.126400796425564,0.723972844916232,4.50845844521977e-05,0.994674432251233,1.9075688923997,0.0688132922139384,0.00144176168803966,0.512831468608575,0.257404552714821,0.21472343459404,3.71967987373192,0.267335179149596,0.00671450552551695,0.000585557982939818,0.790519515751884,0.994674432251233,0.00103607013984554,0.99762799133357,0.0412156618846409,0.948762201874835
"PTHR10048_SF15",7.96380990666069,0.00726038008482705,6.37422179310828,0.0154439741407209,11.6630940412678,0.00142507830637993,-0.752001314733272,0.151117526328602,-1.5722244695446,1.09951936820212,0.551879727547235,0.460370686267749,-0.683936396648392,0.273823296608893,-3.41512723646833,0.497771747708366,0.785562608156745,0.00142507830637993,-0.46619652733827,0.0276451810420745,0.0422141879814253,0.167030030877571
"PTHR10048_SF35",37.3930645834549,2.71359680894835e-07,1.1294489473529,0.293965536022201,1.2082339426724,0.277943196145054,1.90922568730602,-0.427997054905281,0.25799506318158,0.560571612336764,0.281366674961799,0.234712316433025,3.40585510448404,-1.52113627160498,1.09919695354035,0.00146343890748608,0.135719354555089,0.277943196145054,0.167221555222035,0.59536614125006,-0.228506392149779,0.758218223997337
"PTHR10048_SF54",38.9135278775793,1.80463270505611e-07,0.0863423565484707,0.770326876894517,2.38838611402612,0.129742233497901,0.361829293472518,0.345816591451114,-0.364992699081361,0.564062372889082,0.283118785964351,0.236173903993501,0.641470360129248,1.2214540630824,-1.54544042720065,0.52470258155458,0.228726212304314,0.129742233497901,-0.231962398767037,0.399336664399608,0.185213525415032,0.952490849846027
"PTHR10052",1.85832937249014,0.180081377890446,4.44956018614747,0.0409117456170604,1.72010476036757,0.19680412518394,2.02701286584209,-2.13243096936403,-3.04649926937611,5.54777514950514,2.78458454352521,2.32286317703806,0.365374012323283,-0.765798608744852,-1.31152764376797,0.716665923521963,0.448078656750988,0.19680412518394,-0.19835212242909,0.5088572402722,-0.117348857658944,0.321994919789892
"PTHR10055",1052.41577638152,2.29742246218929e-31,0.247776892523714,0.621241156865262,4.80304340303052,0.0340065083711831,1.64314213776839,0.171871485614153,-0.17513796340059,0.190861029044544,0.0957985241139701,0.0799138473264742,8.60910237146897,1.79409325147515,-2.19158467849876,8.03969153100331e-11,0.0799991059946738,0.0340065083711831,-0.32034740362145,0.19117672461188,0.266799884535628,0.921813783485494
"PTHR10057",41.2714095697872,9.73712234047814e-08,0.664334945147377,0.419631752079418,0.523227442320905,0.473477652460993,1.03955104583361,0.502744490645736,-0.27845841724041,0.919412311205098,0.461478924778859,0.384959545882871,1.13066905148468,1.08942026092882,-0.72334462209994,0.264609838526884,0.282180062012614,0.473477652460993,-0.110925692143429,0.75978760898482,0.165775272969695,0.844166698925101
"PTHR10060_SF15",29.5000585222118,2.59816735026989e-06,2.2462236543895,0.141420253622464,15.7518017830402,0.000276637434015258,-0.514601958695645,0.477987264284323,-1.11838426748826,0.67300943320483,0.33780238290948,0.281790229066908,-0.764628151265491,1.4149908007381,-3.96885396343078,0.448767993860637,0.164443136852529,0.000276637434015258,-0.522254691424462,0.0199913976605234,0.213312559206473,0.58603315548498
"PTHR10060_SF19",16.5921598624973,0.000200941248112632,3.91147353719326,0.0545436031940073,1.11292509485097,0.297478012844756,1.25905345505801,0.413605877899405,0.438160904574871,0.991963924982135,0.497894622403044,0.415337033711014,1.26925326954878,0.830709670860016,1.05495265052559,0.211339373920329,0.410835213410561,0.297478012844756,0.160667939044053,0.616438891210898,0.127141048733282,0.383942365242995
"PTHR10061",7.79276571601686,0.00786033363902219,0.428041736257288,0.516518134386188,0.768890505605195,0.385548616791896,0.907109929369022,0.0592448166395557,-0.659413837337224,1.79606077665967,0.901493471371947,0.752013794610488,0.505055252671389,0.0657185199016398,-0.876864017738894,0.616160068751053,0.947913756126877,0.385548616791896,-0.134081313889904,0.689051420667869,0.0101400664295517,0.898769730745457
"PTHR10063",158.561366300954,7.53736606976854e-16,0.453194270091905,0.504509613052403,8.30487371934876,0.00620480297165508,1.63709418412689,0.529755998030221,-0.947146875938202,0.784957305984919,0.39399217211746,0.328662999577768,2.08558372747772,1.34458508447799,-2.88181778038598,0.0431302227408433,0.185976303112986,0.00620480297165508,-0.406313717754407,0.0756290438904979,0.203147754827156,0.893233828260528
"PTHR10064_SF1",6.55977148299493,0.0141123405297471,4.28293968795751,0.0446848851239058,0.25918475964316,0.613345174844547,5.11801018061358,-2.19915514300884,0.489037095383476,2.2942053822116,1.1515262740143,0.960587813905397,2.23084219935003,-1.9097741776594,0.50910191479031,0.0310883167010163,0.0630077912234487,0.613345174844547,0.0783148595053397,0.842244675903456,-0.28266677722127,0.338785220792622
"PTHR10064_SF2",1.51380052325307,0.225406835837822,1.84258359741985,0.181898019758431,7.95571648091081,0.00728764032060724,-7.32923669377589,2.26914370922465,-6.82516766175367,5.77921560489512,2.90075102422385,2.41976770128689,-1.26820613641198,0.782260762911151,-2.82058796723499,0.211709360174059,0.438449552540466,0.00728764032060724,-0.399068136273882,0.0836459161243031,0.119835622178939,0.641299161810442
"PTHR10066_SF51",2.72478535743686,0.106260783387804,0.381366445782706,0.540206886867614,0.590488383539363,0.446529763412995,0.38614387750244,0.0227968584709238,-0.613600950042343,1.90710921944693,0.957231811343335,0.798509972207185,0.202476016352343,0.0238153999906583,-0.768432419630616,0.840522250827605,0.981112648167244,0.446529763412995,-0.117746869388487,0.740690880137493,0.00367477118704361,0.905639585404389
"PTHR10067",9.98230035946753,0.00292810920018993,0.534081127943332,0.468953581790843,0.114562109066402,0.73669511169646,1.09815904508517,-0.169986218163178,-0.141126377890665,0.995824751266054,0.499832479815379,0.416953568441816,1.10276335639279,-0.340086378992347,-0.338470248421337,0.276408870542369,0.735486530814609,0.73669511169646,-0.0521560094621736,0.904524586327729,-0.0524043621285597,0.876806391997562
"PTHR10068",2.98621924488314,0.0913229924037527,2.02691086215898,0.161921467162872,1.0761789853494,0.305489810198458,3.10789205856292,0.874908731090077,1.80836692403052,4.16331741134274,2.08968622573835,1.74318829594096,0.746494141930093,0.418679474609134,1.03739046908548,0.459527356134811,0.677583759380055,0.305489810198458,0.158060614934744,0.621606333057986,0.0644692501448662,0.616076889794649
"PTHR10071_SF150",7.7081302053319,0.00817654171627697,0.100086978775633,0.753292314127985,4.36054504178976,0.0428822293686083,-1.2894572114767,1.08360350058751,-1.18806454927172,1.35882919769117,0.682034631760282,0.568944166290251,-0.948947236096825,1.58878075998986,-2.08819181154169,0.348076062620312,0.119610416755139,0.0428822293686083,-0.306687532856797,0.213481170784445,0.238103506342946,0.952490849846027
"PTHR10072_SF41",4.16215449205452,0.0476575989495484,3.82889425572326,0.057045874606662,0.672775198870636,0.416716643569557,2.20410337368825,-1.16427884459434,-0.824592225534375,2.4010404169587,1.20514978586306,1.00531983017209,0.917978455556404,-0.966086421996542,-0.820228747893315,0.363871913454964,0.339531124318235,0.416716643569557,-0.125562381062563,0.719425620273577,-0.147441155749575,0.390254228269416
"PTHR10073_SF9",3.7197942402116,0.0605477530897312,0.377129144233687,0.54245604648553,2.27439696463101,0.139012362843528,-0.553045460943256,0.445356790332811,-1.11256590497432,1.76192669078605,0.884360612636762,0.737721793038514,-0.313886760348992,0.503591842478103,-1.50811039537264,0.755160814671845,0.617179474503702,0.139012362843528,-0.226650565108393,0.417744787832332,0.0774723631970427,0.90674117129513
"PTHR10075_SF12",25.6188964170083,8.71649500189542e-06,0.0199608495422803,0.888321971356038,0.683547716412494,0.413040278992227,0.723676858672264,0.14727843829837,-0.238791453753475,0.6898101535087,0.346235137449364,0.288824720099778,1.04909568957677,0.42537114916567,-0.826769445741976,0.300133613694666,0.672737829156384,0.413040278992227,-0.126547673019357,0.715590118572696,0.0654952645167731,0.979660150773752
"PTHR10078",69.2129754917806,2.01316800819055e-10,0.542893263344214,0.465332236908267,0.407262866315844,0.526826555182709,5.13965918028019,1.35274747278138,-0.738847272727847,2.76511048659413,1.38788680409953,1.15775660632609,1.85875363939286,0.974681414064634,-0.638171502274932,0.0700787603261018,0.335298898082823,0.526826555182709,-0.0979980165099692,0.79767216050383,0.148724008094387,0.874354502009089
"PTHR10082",440.960563214502,6.80207219495913e-24,1.91570690124246,0.173641818479886,1.78278999511742,0.188999180109149,9.66184698651021,0.129894255947038,0.73702927292079,1.31834739267162,0.661715674067578,0.551994363588112,7.32875647209387,0.196299197733335,1.33521159189,4.94118767994203e-09,0.845322737303166,0.188999180109149,0.201789413307337,0.497416950452867,0.0302757385797905,0.630978551403308
"PTHR10083_SF204",15.9143385808022,0.000259940122291586,0.46504816590689,0.499017766449661,3.85849297495842,0.0561347485562564,-0.507018103330651,0.731938090333252,-0.670699221960739,0.81548160130563,0.409313175341542,0.34144357551943,-0.62174070208192,1.78821043256793,-1.96430470522229,0.537472881688478,0.0809576818071137,0.0561347485562564,-0.290067430342415,0.248145242879077,0.265987037997125,0.889378056144929
"PTHR10093_SF3",7.2952693763372,0.00992600510179999,2.4023966126698,0.128652832510591,0.388875064620379,0.536263542473525,1.84316669951228,-0.655186868973613,-0.435788364386462,1.66903638205243,0.837736351383851,0.698828457990449,1.1043298512437,-0.782091964722927,-0.623598480290306,0.275736832911531,0.438547657362403,0.536263542473525,-0.0957809416793436,0.800528741300789,-0.119810134971519,0.568549202068195
"PTHR10098_SF99",0.834601865252172,0.366160044736749,19.5007497589109,6.9132076384755e-05,18.2505374502773,0.000108573836573463,4.63213772183766,0.83563437204951,4.81460978322816,2.6916493748634,1.35101460384574,1.12699831011093,1.72092909466439,0.618523567155255,4.27206477599267,0.0926237655352922,0.539570459958557,0.000108573836573463,0.550373312021739,0.0199913976605234,0.0950085304589331,0.00261393283361947
"PTHR10104",87.1762870536259,8.35375055611933e-12,0.155310873664816,0.695504790959362,1.49967298717815,0.227546132609826,4.35112106507588,0.475705105847265,-0.994125511687282,1.9388229686008,0.973149834935006,0.811788574553195,2.2442075091652,0.488830279541727,-1.22461136168915,0.0301468465661932,0.627504811531763,0.227546132609826,-0.185675793401763,0.547193569817054,0.0752144902865543,0.937449690570991
"PTHR10106",101.231415235055,9.34363683738922e-13,0.0259558851442107,0.872780577758274,1.53461907894641,0.222299372444102,2.15054445207005,0.30912182275408,-0.472540901877866,0.911033465988101,0.457273346460509,0.381451308707397,2.36055483399568,0.676011023049593,-1.23879743257177,0.0229661443250233,0.50273932272399,0.222299372444102,-0.18775128678698,0.540636260705726,0.103747865956205,0.975269579819902
"PTHR10108_SF734",11.1454372567621,0.0017732806329244,0.854471632454528,0.360571098846618,0.430700872140493,0.515224898143234,1.17586962516049,-0.16832753855465,-0.325643257202285,1.18508482197695,0.594827437867176,0.496197091708466,0.992224019204732,-0.282985497707047,-0.656278044841127,0.326770509391453,0.778578066792667,0.515224898143234,-0.100750630542333,0.788320659040016,-0.0436240414280415,0.805462564886185
"PTHR10110_SF94",28.0191398202961,4.08829352408136e-06,2.37089546514689,0.131117184044494,6.13103909245171,0.0173969821111615,0.522390010482505,0.255230599488409,-1.25312442845146,1.20871072324142,0.606685942892162,0.50608929797001,0.432187785247411,0.42069641216951,-2.47609351448036,0.667815843136727,0.676121679986668,0.0173969821111615,-0.356906472361116,0.130278741319288,0.0647785228015852,0.573872623425119
"PTHR10113",2.02527643088739,0.162086835978294,0.31900326891777,0.575211740535429,4.5313195165462,0.0391886741273483,-2.75527206902071,1.28771162281733,-2.42847673414118,2.72468828976609,1.3675977654364,1.14083176167819,-1.01122468921289,0.941586521535755,-2.12868962428678,0.317699347513864,0.351788947935323,0.0391886741273483,-0.312061117358628,0.205231434086443,0.143780337776521,0.916100531074377
"PTHR10114_SF1",1.81519988953446,0.185109777664215,1.10945785722756,0.298222040119361,0.399920378010942,0.530558251630305,3.30322638312138,-1.56878054335251,-2.08505379581429,7.87454952751371,3.95245811350057,3.29708768655767,0.419481314020553,-0.396912629635204,-0.632392582191586,0.677002354368038,0.693441658661732,0.530558251630305,-0.0971190099794013,0.798999080205906,-0.0611304073454244,0.758297041212378
"PTHR10117",231.640072929822,1.0705391183265e-18,1.52433433157979,0.223827870137803,3.15938619269982,0.0827333306315606,5.84282916504875,0.144768211308208,-1.05643404946833,1.41950280104667,0.712488421531988,0.594348310339832,4.11610964116487,0.203186756350269,-1.77746622828672,0.000176154375122116,0.839970269764798,0.0827333306315606,-0.264501014879044,0.312195545360373,0.0313369992467047,0.699851609562605
"PTHR10119_SF17",20.7664853481511,4.42307020793773e-05,0.294844487097548,0.590002926200524,0.776480314177084,0.383234759502792,1.43400269258695,-0.0563543931150854,0.269840982471289,0.731371286492828,0.367095840235655,0.306226439312105,1.96070411714339,-0.153514115220998,0.881181203939964,0.0565677639142691,0.878728091532629,0.383234759502792,0.134729500930481,0.687117103925597,-0.0236810993362304,0.916100531074377
"PTHR10122_SF0",4.37712641368411,0.0425074624064734,0.0991967301751893,0.754355210438334,1.42973426651141,0.238515251588296,-0.362802920545673,0.665725540382414,-1.2513186010311,2.49939823542695,1.25451834418792,1.04650242112733,-0.145156108139646,0.530662260513501,-1.19571496039458,0.885281996082743,0.598447791720202,0.238515251588296,-0.181440434404964,0.560074734350388,0.0816098319453838,0.952490849846027
"PTHR10125",225.038912595237,1.79157337355425e-18,2.4173807645177,0.127499358645479,3.39092004010663,0.0726260888708917,8.34962036761717,0.000130656009673658,1.13016962640677,1.46581809397527,0.735735371046394,0.613740604652116,5.69621865218838,0.00017758560321469,1.84144509559928,1.08526816008879e-06,0.999859148014987,0.0726260888708917,0.273321805973737,0.289383798663958,2.74020534707778e-05,0.567063533042205
"PTHR10126_SF13",24.1825248769729,1.39061762620143e-05,8.50354551151918e-06,0.997687111965157,0.697230109046561,0.408440770545109,0.619308448528268,0.181310967762841,-0.23349863306927,0.667869325520376,0.335222418144422,0.279638056971884,0.927289852765328,0.540867668595864,-0.835003059303714,0.359074427850526,0.591456032853891,0.408440770545109,-0.127787453466552,0.710301878742588,0.0831685535097693,0.999938095088926
"PTHR10127_SF304",34.2489060207813,6.47832834461216e-07,0.556705214860992,0.459746840173135,0.253129148057946,0.617508727401537,1.6024636393306,-0.268269163928107,0.125845443946092,0.597395077709041,0.299849408986055,0.250130365913964,2.68241855201739,-0.894679648811925,0.503119417293694,0.0104067613778725,0.376057086633211,0.617508727401537,0.0774001210989783,0.845442697688253,-0.136755053112415,0.871809978703714
"PTHR10127_SF312",79.7452217898372,2.93961513302348e-11,0.913746000172823,0.344592434196297,2.86924877415866e-07,0.999575146402073,2.39650425527236,-0.259982498430936,-0.000159119332309939,0.709470050325561,0.356102993180398,0.297056353349069,3.37787938218484,-0.730076700869603,-0.00053565369168509,0.0015852417388506,0.469396071974282,0.999575146402073,-8.26531587642466e-05,0.999575146402073,-0.111945185325761,0.794562465457088
"PTHR10127_SF4",4.93092715116995,0.0318296415894768,6.57585368563342,0.0140028622959637,1.47557774394869,0.231253083381389,-2.85288505727145,2.66552423284327,-0.984672683619458,1.93600316707139,0.971734497156706,0.8106079187114,-1.47359524291845,2.74305815080414,-1.21473361028198,0.14804657834269,0.00891074919283605,0.231253083381389,-0.184229157941819,0.551507426465417,0.389785377911432,0.156377910829519
