"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF188",16.7595427904409,0.000188665194612806,3.36395102698465,0.0737294137199308,3.31016308093953,0.075986067325468,1.63047911776695,0.0904902500730727,0.634054810772532,0.839214046164303,0.42220391487645,0.348499457787329,1.94286442799569,0.214328306499841,1.81938535800955,0.0587559310274627,0.831328252216343,0.075986067325468,0.270288073389426,0.304759729536584,0.0330535048340822,0.426645971754223
"PTHR10037_SF189",1.20040318304159,0.279484135538387,0.573164354340504,0.453230665122446,4.48406409813915,0.0401747066721946,-2.80463136077933,1.09646255296095,-2.40002925977611,2.72929995350133,1.37309561310032,1.13339327229036,-1.02760099972938,0.798533286757242,-2.11756088416346,0.310019531686707,0.429053541711018,0.0401747066721946,-0.310587419434584,0.213197292801636,0.122291526661668,0.86742610070688
"PTHR10037_SF200",8.46620525749709,0.00576355741798524,9.06494975008521,0.00439617678927792,12.6437647290714,0.000948730178621432,2.97797405288989,-0.010847250762374,1.80887164605502,1.22501155626361,0.616296494544288,0.50870914886653,2.43097629378532,-0.017600701705102,3.55580718389951,0.0194068448000965,0.986040744842658,0.000948730178621432,0.481025275078584,0.024255791981276,-0.00271583721902755,0.0608507837734731
"PTHR10037_SF22",18.9276457339868,8.49144952426492e-05,0.360511184298579,0.551448830487821,0.92975671068501,0.340445456736494,0.647665914216677,0.0618073714901806,-0.290899966810433,0.726490012719605,0.365493081164191,0.301688677254484,0.891500093431634,0.169106816723611,-0.964238928214895,0.377740000233069,0.866524460645964,0.340445456736494,-0.147165309180826,0.667883469312734,0.0260848694517584,0.903231091790785
"PTHR10037_SF28",13.7518907877052,0.00060558790784385,0.468851339483884,0.497277565805434,0.25883895791024,0.613581269728313,1.30989674529188,-0.114374372157784,-0.251917518592216,1.19237863537852,0.599879053708415,0.495157713107741,1.09855771180943,-0.190662386777349,-0.508762182075515,0.278218842224182,0.849708745306113,0.613581269728313,-0.0782629188226361,0.846003377362956,-0.0294071214111751,0.886775625737128
"PTHR10044_SF79",32.741569031484,9.96567498518457e-07,2.16738791496494,0.148419956248658,0.282135465161812,0.598102966811834,2.53137605269557,-0.470142802245953,-0.265912657588229,1.20553772996659,0.606499320941433,0.500622275277397,2.09978998564046,-0.775174490741685,-0.531164254408947,0.0417944644326525,0.44257929667137,0.598102966811834,-0.0816865180121284,0.837773176364331,-0.118765447227316,0.585560883050126
"PTHR10046",142.018600006514,4.64786907897959e-15,0.12871828133515,0.72156196913499,4.51565205992519e-06,0.998314552922491,1.90358349793477,0.0709662297898847,0.00045840080602825,0.519464381570236,0.261339638606202,0.215717380022992,3.66451207334104,0.27154789900364,0.00212500636703168,0.000689530504693918,0.787299993251438,0.998314552922491,0.000327895583496831,0.998724665496327,0.0418640168476651,0.950445641520962
"PTHR10048_SF15",8.0692843569691,0.0069148817719707,6.51890760556139,0.0143946648737779,11.5209246113144,0.00151284652059057,-0.741126146227974,0.146151882955833,-1.56985475545079,1.11374673254909,0.560319781124131,0.46250433269056,-0.665435080138662,0.260836557764601,-3.39424875507297,0.509410327922181,0.795493264866716,0.00151284652059057,-0.463961414271893,0.0307886734957813,0.040215395419614,0.154240593933786
"PTHR10048_SF35",38.0507491117818,2.27239081300183e-07,1.22122282222237,0.27541135050011,1.29953952924368,0.260756851763019,1.94946803463973,-0.450478027046604,0.268180391565952,0.566503908806616,0.285004962898509,0.235251430735533,3.44122609629726,-1.58059713229282,1.13997347742993,0.0013221889427658,0.121472780140571,0.260756851763019,0.17324196786122,0.594340045132962,-0.236946087444018,0.746844368011842
"PTHR10048_SF54",40.5393941798308,1.17696296206234e-07,0.0212446884294679,0.884811647466329,2.15986329079212,0.149108906565815,0.437825492780128,0.303545711888351,-0.345821418749543,0.566642825017455,0.285074850870861,0.235309118311637,0.772665731303739,1.06479302176626,-1.46964733551697,0.444046861162447,0.293053021535724,0.149108906565815,-0.221156277601558,0.44571441639091,0.162127399143394,0.98370886794052
"PTHR10052",2.21261194221282,0.144356558734071,4.69842705532225,0.0359076834941472,1.54622575822491,0.220589815821093,2.72183213634204,-2.39106336881252,-2.91532044057952,5.64573491993494,2.84033780946099,2.3444978875188,0.482104132578263,-0.841823589028052,-1.24347326397672,0.632234929708698,0.404654677024093,0.220589815821093,-0.188434835131882,0.549676399099008,-0.128814004926496,0.288503558653464
"PTHR10055",1067.40671001739,1.72604451953757e-31,0.242380883228027,0.625055553278336,4.85467104722537,0.0331088308792578,1.63588908354923,0.175442669188693,-0.176807900631313,0.19323794094403,0.0972169323691951,0.0802456988782927,8.46567229787992,1.80465135972841,-2.20333180597598,1.26514287934404e-10,0.0783026764237811,0.0331088308792578,-0.321887014726219,0.19197518158622,0.268257301950863,0.92448095942915
"PTHR10057",42.1908073394762,7.69281084005175e-08,1.18419167247684,0.282709555845728,0.860922287031614,0.358782539370043,0.732784199949327,0.648277884420699,-0.347187675923671,0.901058447861748,0.45331748909413,0.374181511796375,0.813248243427778,1.43007472691195,-0.927858980142788,0.420662194667682,0.160093085692093,0.358782539370043,-0.141726551297816,0.679702773894123,0.215481437337145,0.753766479522727
"PTHR10060_SF15",26.1623018100163,7.32506102793824e-06,2.28855103960125,0.137820609429842,14.7269620969922,0.00041161099779445,-0.554443794444268,0.473489228268924,-1.11923870465396,0.702322809076439,0.353334695545651,0.29165279021902,-0.789442955972576,1.34005868723908,-3.83757242237749,0.434287414074606,0.18743137639239,0.00041161099779445,-0.509520686876305,0.0232836927504528,0.202491966651829,0.567715957280643
"PTHR10060_SF19",17.1508233289092,0.000162946348260133,3.55398105885835,0.0663334129193739,1.24506594666407,0.270840559620132,1.35713749225826,0.357248388781236,0.463525419128105,1.00034087559861,0.503265925801699,0.415410412089746,1.35667503484364,0.709860076881107,1.11582523123653,0.182132240247172,0.481713685683754,0.270840559620132,0.16967892172617,0.601648324959915,0.108882567813849,0.407009941062009
"PTHR10061",7.65133059714553,0.00839633749218957,0.629821813940393,0.431881648609408,0.631529681789993,0.431262622938439,1.11142277201357,-0.0802664796656486,-0.59894925541002,1.81494631418268,0.913089387196086,0.753690681533162,0.612372257696271,-0.087906486255558,-0.794688418054519,0.543592915926047,0.93036880996027,0.431262622938439,-0.121711446961033,0.735749515727386,-0.013563017644999,0.85113396808882
"PTHR10063",156.173605330703,9.7074626257502e-16,0.468497868219509,0.497438862761611,7.62918542437853,0.00848373131546347,1.70389678652673,0.52538573588929,-0.941605037646648,0.820919034278763,0.41299979624177,0.340902109111547,2.07559663666921,1.2721210534974,-2.76209801136356,0.044091504141795,0.210328572241089,0.00848373131546347,-0.39207622826327,0.0940070604794348,0.19261677740656,0.886775625737128
"PTHR10064_SF1",7.36996395354524,0.00958206107853971,5.02790895334705,0.03027964795896,0.399773360139163,0.53063346171146,5.61268250013257,-2.43768401860678,0.601193941380102,2.28969854121021,1.15193458975612,0.950840496242089,2.45127574618011,-2.11616531032624,0.632276332104218,0.0184778705329714,0.0402998833628818,0.53063346171146,0.0971013253425458,0.802292813937408,-0.310402455361236,0.26201608763472
"PTHR10064_SF2",1.86753854364825,0.179028912488686,1.99289361617658,0.165404657245749,7.53177976943467,0.0088798136198069,-6.76876317745845,2.1029036055149,-6.73397382554741,5.90871788796324,2.97264307669866,2.45370652408066,-1.1455553143343,0.707418802478743,-2.74440881966129,0.258464780733326,0.48321334567031,0.0088798136198069,-0.389948127921377,0.0976067213663802,0.108512527341381,0.605743407435221
"PTHR10066_SF51",2.7608892993956,0.104042096354934,0.39210491701941,0.534583607282658,0.580573987962405,0.450345229662231,0.395906740695337,0.0177023779469489,-0.611253965270887,1.93180613062036,0.971880910308977,0.802218923942589,0.204941238367537,0.018214554642627,-0.761954058957891,0.838608038306637,0.985553947434055,0.450345229662231,-0.116767782080061,0.754683892185065,0.00281055569875557,0.903231091790785
"PTHR10068",2.88080183623421,0.0970409306089397,2.04044904624722,0.160559303783961,1.04625493228987,0.312226871522226,2.9994184816402,0.8981339046613,1.79380433059341,4.22305703018079,2.1245964829094,1.75370406626253,0.710248159142618,0.422731521908294,1.02286603829136,0.481475530992388,0.674647708983446,0.312226871522226,0.155901779550658,0.646353626317078,0.0650905630205608,0.603378871997739
"PTHR10071_SF150",7.88494926240524,0.00753069462590513,0.0646789163255535,0.800489019256635,4.24654852318804,0.0455585903147178,-1.24954578844758,1.05980556916628,-1.17744490619148,1.37592001167225,0.692217698381017,0.571376730666202,-0.908152928838445,1.53102928694974,-2.06071553669788,0.368979112623413,0.133260287167899,0.0455585903147178,-0.303024945971644,0.228962548635458,0.229914211829213,0.965928428745633
"PTHR10072_SF41",4.10944417831446,0.0490221885942561,3.73300425732475,0.0601113836077736,0.684537693078145,0.412704882025636,2.15428596467743,-1.14122084617925,-0.835554851932826,2.43190675687866,1.22347875141218,1.00989513942862,0.885842336916915,-0.932767197519386,-0.827367930897823,0.380746474225093,0.356271677522407,0.412704882025636,-0.126637810280114,0.72104962601249,-0.142461084578105,0.38733212854476
"PTHR10073_SF9",3.37649524210096,0.0732139172282299,0.263288498769699,0.610558448138425,2.53698416175114,0.118706224692021,-0.841217583542083,0.574948932600541,-1.17467310270564,1.77594202371567,0.893466545791779,0.73749341441012,-0.473674012050272,0.643503593177099,-1.59279131142505,0.638185425533487,0.523395748592052,0.118706224692021,-0.238670352939746,0.397042197453129,0.0988088544429549,0.923096122617055
"PTHR10075_SF12",25.5481453569355,8.91711355674582e-06,0.0361502451920714,0.850121551469088,0.640352297011402,0.428086500958563,0.740548894223796,0.131895647183138,-0.232466074466492,0.699553177420274,0.35194130927746,0.290502648446661,1.05860271688666,0.37476602975059,-0.800220155339393,0.295831291608228,0.709720232240527,0.428086500958563,-0.122545986925127,0.733746380517034,0.0577312067443439,0.975125473797271
"PTHR10078",70.9411193909564,1.45004393764739e-10,0.532001292942242,0.469815002613369,0.40360777306321,0.528678215429486,5.17993431363901,1.3679434692929,-0.741657046824708,2.81121462861822,1.41430643014784,1.16740988580337,1.84259652781655,0.967218588654728,-0.635301324619436,0.0724542252415463,0.338971617281548,0.528678215429486,-0.0975614747427116,0.801744795224094,0.147610180885488,0.87554806438187
"PTHR10082",450.863921103871,4.43735284265528e-24,2.43536118183475,0.126130900729811,1.51901518722764,0.224623472212733,9.38553656630903,0.257411622905914,0.676354130382519,1.32148952798488,0.664834025042302,0.548773445915609,7.10224059105551,0.387181782535176,1.23248334156192,1.03845629172408e-08,0.70057669792784,0.224623472212733,0.186827812367803,0.554872668927551,0.0596371101377599,0.548935652752838
"PTHR10083_SF204",16.1322269944674,0.000239203415073079,0.47210106294376,0.495798831526652,3.93393243854791,0.0538841342082542,-0.545190788452555,0.7515719808699,-0.679777429661962,0.825322964938131,0.415215389240633,0.342730924363077,-0.660578720832546,1.81007737272073,-1.98341433859593,0.512489598048113,0.077442713699143,0.0538841342082542,-0.292648724023037,0.250302458452128,0.269005581323951,0.886571986257532
"PTHR10093_SF3",7.2103584004703,0.010333070082362,2.57684790139994,0.115931337446187,0.340239123845016,0.562810530271869,1.93205098022926,-0.716311830615833,-0.409334839512923,1.6898852756004,0.850171874876926,0.701756726977171,1.14330304436958,-0.842549432395101,-0.583300200450005,0.259387883933875,0.404253043544792,0.562810530271869,-0.0896428122101982,0.820952441300427,-0.128923226607366,0.529548586934751
"PTHR10098_SF99",0.944129727796262,0.33678096871223,19.8956471916232,6.00745092858413e-05,17.8828505926962,0.000124240647097772,4.57107568254953,0.89010128250998,4.79213323583816,2.72885932253235,1.37287393411273,1.13321029197148,1.67508659930026,0.64834888360324,4.22881195995946,0.101348329553651,0.520288492525058,0.000124240647097772,0.546471026809199,0.0232836927504528,0.099545495230917,0.00228672507105642
"PTHR10104",85.009823671904,1.19622617475478e-11,0.21856046512442,0.642555623727285,1.38157297318062,0.246453779839146,4.40097483723578,0.405959746621629,-0.967055373494393,1.98123077538649,0.996746173952992,0.822743439685684,2.22133377489922,0.407284981101692,-1.17540332362157,0.031773925629685,0.685867144799938,0.246453779839146,-0.178457279008576,0.579286157186238,0.062721697823457,0.930935793856614
"PTHR10106",102.83448703094,7.38030797442691e-13,0.0380638318656242,0.846255778469566,1.49156463833718,0.22878529858201,2.16922793097003,0.299076911932677,-0.467947488110897,0.922670676488935,0.464190481005203,0.383156397277111,2.35103161533718,0.644297813442936,-1.22129629424525,0.0234901254145167,0.522885744620668,0.22878529858201,-0.185190422856419,0.559644110432422,0.0989296127639736,0.973125783315454
"PTHR10108_SF734",13.7410297285641,0.000608226001680156,0.272397661915573,0.604469737551265,1.22551454580783,0.274581331037444,0.553081492790077,0.168720206377252,-0.479522292668223,1.04308621093784,0.52477086605552,0.433161218641122,0.530235647821287,0.321512144234398,-1.10702960475672,0.59874090992591,0.749416956050113,0.274581331037444,-0.168379474314487,0.605837610656656,0.0495494630128128,0.921118885572518
"PTHR10110_SF94",28.4847472429496,3.54133178105409e-06,2.52199284717925,0.119769351044809,5.98618136415202,0.0186851560012323,0.561641860171341,0.23395290039764,-1.2434139993012,1.22380283465794,0.615688393433205,0.508207204426829,0.458931654892205,0.37998588716781,-2.44666739957683,0.648649563187866,0.705870715741619,0.0186851560012323,-0.353196864713506,0.140944360222139,0.0585325688532791,0.537551569281525
"PTHR10113",2.0478426277429,0.159821079332311,0.337789052748759,0.564214409523198,4.51214442630514,0.0395855649695368,-2.78277263577587,1.30051136538808,-2.43455292902937,2.75993187446849,1.38850636201668,1.14611375510024,-1.00827584242882,0.936626148042422,-2.12418088361259,0.319095848431644,0.354305659094226,0.0395855649695368,-0.311464328379897,0.212575407462901,0.143038425946006,0.906003711995603
"PTHR10114_SF1",2.09284793907073,0.1554124581411,1.45411000002709,0.234619081785068,0.290954862082406,0.592457554650933,4.67260717779245,-2.25107573943154,-1.76699048087759,7.88845655086407,3.96863857716644,3.27583033591981,0.592334780278485,-0.567216110931115,-0.539402319315004,0.55680212403976,0.57358676953491,0.592457554650933,-0.0829447808503096,0.8350167115416,-0.0871900307080668,0.70246083440362
"PTHR10117",240.145460795892,5.61461924206895e-19,1.21180502203471,0.277244122990453,3.62515263092425,0.0637783494149898,5.58328828371534,0.283958049041457,-1.12012301111263,1.4166847154851,0.712726193939723,0.588305042627341,3.94109445996494,0.398411131028912,-1.90398335888848,0.000301008968903385,0.692345376881724,0.0637783494149898,-0.281877871294962,0.275556011911816,0.0613603313706131,0.748850584503122
"PTHR10119_SF17",21.5978921096073,3.31653706107888e-05,0.194974893790461,0.661072996980052,0.914137502463129,0.344490200453302,1.52351081833967,-0.10538904565051,0.292161497527583,0.73584756353394,0.370200812887135,0.305574576686123,2.07041633870872,-0.284680751586141,0.956105382509234,0.0445974605268495,0.777287748347563,0.344490200453302,0.145950493873374,0.670133337402209,-0.0438848739546377,0.934228632033342
"PTHR10122_SF0",4.37873978657039,0.0424711888366469,0.0823935538612022,0.775490990247255,1.48650900092516,0.229562159241406,-0.48547136098229,0.729143743329894,-1.28060346002491,2.52930694607782,1.2724802443895,1.05034240467571,-0.191938491979041,0.573009873076432,-1.21922475406512,0.848715379251174,0.569693324245629,0.229562159241406,-0.184887052613245,0.559989299863752,0.0880737493512233,0.957887376244752
"PTHR10125",228.716649443534,1.34265690568657e-18,2.4657517288388,0.123856113603777,3.34740656840049,0.0744154839930925,8.35187946927508,0.00522870239789519,1.12854742869926,1.48537537927692,0.747284084505212,0.616830136071515,5.6227399388704,0.00699694066327827,1.82959191307802,1.38325328815029e-06,0.994450424268505,0.0744154839930925,0.271692721870438,0.300920898385286,0.00107965075458411,0.546363707386373
"PTHR10126_SF13",24.4902163012116,1.25704297048689e-05,9.10189259337545e-05,0.992433163892669,0.690772374182987,0.410601993250126,0.61829535785315,0.181144369501607,-0.233502344623514,0.676541438988308,0.340364231774414,0.280946590128836,0.913906114572585,0.532207419555371,-0.831127170884809,0.365983089386034,0.597386704731496,0.410601993250126,-0.127203913900019,0.719235439323603,0.08184587035253,0.996392775531562
"PTHR10127_SF304",34.4590852496032,6.10509838934208e-07,0.526069313990318,0.472286190673037,0.246209020513086,0.622344077319806,1.59617442206942,-0.266041830012914,0.12469728932576,0.605167602450457,0.30445645193712,0.251307258605097,2.63757414575097,-0.873825561324812,0.496194538979507,0.0116584350252705,0.387182411450316,0.622344077319806,0.0763410463972394,0.851749610917813,-0.133625013476217,0.87554806438187
"PTHR10127_SF312",51.8908825399667,7.44686496684431e-09,0.755918093150679,0.389550683399329,7.8920821928767e-05,0.992953958922882,2.31369709249923,-0.283988903630173,0.00312135453444178,0.846092680051411,0.425664517292976,0.351355940219828,2.73456696535732,-0.667166024164306,0.00888373918621923,0.00910752499953258,0.508315219881075,0.992953958922882,0.00137078942872102,0.998080275202144,-0.10240474658602,0.822599421954161
"PTHR10127_SF4",4.70592686735173,0.0357676157831947,6.82875964072598,0.0123957413833259,1.62614157740497,0.209246483428711,-3.09972039598892,2.77289623811805,-1.03661843690759,1.95753884633471,0.984826896335616,0.812904919386583,-1.58347835691374,2.81561790040012,-1.27520256328356,0.120814432238345,0.00738283602972937,0.209246483428711,-0.193065989324708,0.533667798549227,0.398476688396539,0.138099980560577
