"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF188",16.6044272499118,0.000200013609231685,3.63528577084173,0.0634235087155733,3.38378386681686,0.0729162381022186,1.57146362660697,0.109953771352967,0.624968084406413,0.810957325174513,0.40730834950189,0.339747705054734,1.9377883124353,0.269952166429765,1.83950641934647,0.059391708838231,0.788519073753244,0.0729162381022186,0.273055517527466,0.29589947341509,0.0416184332000343,0.426948497695078
"PTHR10037_SF189",1.1910068041651,0.281347780603565,0.564676576535766,0.45657235410714,4.48033847621084,0.0402535880323886,-2.75993411309443,1.07060593682437,-2.38822853606341,2.69315866374663,1.35265565304722,1.12828930321246,-1.02479447284213,0.791484465697194,-2.11668100483064,0.311326583888758,0.433108672581728,0.0402535880323886,-0.310470807666851,0.212205429243474,0.121227967730042,0.88257091497899
"PTHR10037_SF200",8.58428884875913,0.00546180381744928,7.86897292800154,0.00758675219882338,13.1492284946739,0.000771991039580948,3.18836858230787,-0.12062714989011,1.85913981777116,1.22378009630206,0.61465114834593,0.512698345897319,2.60534436860206,-0.196253029404933,3.62618649474539,0.012641899474536,0.845358640958802,0.000771991039580948,0.488292906698247,0.021474025615278,-0.0302686244424165,0.0987709248526063
"PTHR10037_SF22",18.9541463313507,8.41068840554552e-05,0.349034590619003,0.557826181717308,0.941597672947893,0.337422587767112,0.646985008140766,0.0628761017734225,-0.291378356497016,0.716747307724924,0.359990783555151,0.300278751229357,0.902668208401654,0.174660309779264,-0.970359558590471,0.371850003298534,0.862185806099485,0.337422587767112,-0.148079039567617,0.667300197700885,0.0269408885758722,0.921881833164997
"PTHR10037_SF28",13.7813395926925,0.000598495481009594,0.44388810404407,0.50889505217713,0.273748155493636,0.603578144892921,1.28883919464662,-0.101320063060342,-0.257863267793896,1.17640090628364,0.590854656116223,0.49284900170076,1.09557820617308,-0.171480518959322,-0.523209475729976,0.279506171464478,0.864669492775216,0.603578144892921,-0.0804711527989051,0.838389608344334,-0.026450760629169,0.904631585383948
"PTHR10044_SF79",34.5555713949508,5.94138116498415e-07,2.08746767034315,0.155931920633707,0.337494380522294,0.564383715727252,2.48204985736324,-0.428441266600735,-0.284762052675776,1.17001198663776,0.587645781573403,0.49017238639674,2.12138840089653,-0.729080817109922,-0.580942665434631,0.0398331472589564,0.469998591588296,0.564383715727252,-0.0892833952120927,0.821205163225345,-0.111794392783261,0.63166159630484
"PTHR10046",142.010052615208,4.65243514640666e-15,0.127522201093685,0.722803158238575,3.33122757395236e-05,0.995422220161702,1.90761098064308,0.0692746559520484,0.00123928089084021,0.512517938942942,0.257415315603738,0.214717579026462,3.72203748531708,0.269116294768913,0.00577167876267587,0.000581469512282978,0.789157863136864,0.995422220161702,0.000890589014800937,0.99811055560929,0.0414897893261298,0.957485769986026
"PTHR10048_SF15",8.06268729689995,0.00693596986368486,6.37401045312355,0.0154455655292867,11.6616931756475,0.00142591637915845,-0.750822208798659,0.151377608692076,-1.57224505032427,1.09895750693001,0.551958228164533,0.460404363265102,-0.683213139783828,0.274255552264278,-3.41492213317485,0.498223955622634,0.785232683097761,0.00142591637915845,-0.466174613580133,0.0287965551693463,0.0422807079868569,0.172357523696084
"PTHR10048_SF35",37.8427580251299,2.40315525788128e-07,1.12713710690572,0.294453674679403,1.20567236359907,0.27844605298795,1.9080707325307,-0.427566529308157,0.257709407631182,0.560218038793513,0.281372986788261,0.234701367262946,3.40594304431883,-1.51957206051877,1.09803113052366,0.00146307049718855,0.136111467842843,0.27844605298795,0.167049149587089,0.610413032381916,-0.228283666460601,0.787902357665213
"PTHR10048_SF54",39.5931043285145,1.50775733365505e-07,0.089215703513819,0.766649493438948,2.40719709533179,0.128281991007287,0.359941258585873,0.347553078018602,-0.365920520281225,0.562953350999549,0.282746814319535,0.235847316643709,0.639380257612432,1.22920245398708,-1.5515144521827,0.526047769035741,0.225838185297164,0.128281991007287,-0.232824749454792,0.405129906134042,0.186347766725149,0.961817715448105
"PTHR10052",2.13820004701137,0.151113318745922,4.31648454093086,0.0438957242553455,1.69111439629045,0.200544900054718,2.18142643965858,-2.10245755376686,-3.0473708417804,5.59345674082034,2.80934836197883,2.34335893150444,0.389996122386861,-0.748379083997236,-1.30042854332349,0.698510263612882,0.458402047136276,0.200544900054718,-0.19673876112939,0.51957850313393,-0.114715068284456,0.348138502714809
"PTHR10055",1074.82930212989,1.5003121975079e-31,0.258007187471507,0.614149975071857,4.86410648367676,0.032947569867356,1.64276377213077,0.172885956753146,-0.175621323405793,0.190071576897522,0.0954646291118851,0.0796298153335886,8.64286917036772,1.81099490315436,-2.2054719412581,7.22814153754302e-11,0.077298086011938,0.032947569867356,-0.322167232450378,0.189976238510939,0.269132066119743,0.930617995644714
"PTHR10057",39.6364330456679,1.49065691541111e-07,0.627097371481657,0.432871983496567,0.511649508462608,0.47838338662233,1.01365613798442,0.496591952153396,-0.277809744883125,0.927048945505197,0.465616086296444,0.388383879066662,1.09342245940642,1.06652662304547,-0.715296797464247,0.280440198363289,0.292278226407081,0.47838338662233,-0.109706485480718,0.768786358875612,0.162384405742606,0.871639110737252
"PTHR10060_SF15",26.1485556182071,7.35722184593643e-06,2.18869112736104,0.146489482461507,14.8440345624898,0.000393175232601668,-0.549538142415814,0.471679618329968,-1.11839853984059,0.69288647195219,0.34800653070407,0.290282338418449,-0.79311426137027,1.35537576658601,-3.85279568138381,0.432169027474213,0.182542398671957,0.000393175232601668,-0.511014861981886,0.020950077516134,0.204710014188494,0.616954687070842
"PTHR10060_SF19",16.5264998157816,0.000205983930541684,3.88922568432304,0.0552056382960579,1.13387394976325,0.293034165176786,1.25374314131875,0.406803232440439,0.440766637123792,0.988024683299244,0.496241529028845,0.413929448896848,1.26893908878087,0.819768617988424,1.06483517492767,0.211450333330096,0.416976022027425,0.293034165176786,0.162133648746285,0.624791314385627,0.125493052981563,0.395417547656886
"PTHR10061",7.42842673112595,0.00932173864040064,0.432120244206171,0.514536950409601,0.766726641061242,0.386212013478673,0.867076616644288,0.0567758716324943,-0.661553942003072,1.80337669900526,0.905757139124346,0.755518294016729,0.480807264018975,0.062683327770823,-0.875629282893875,0.633148747812905,0.950316043415465,0.386212013478673,-0.133895897764055,0.705567567848893,0.00967179506271053,0.908708128642058
