"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10066_SF51",2.62236768228486,0.112852873314352,0.42501457670487,0.517997383197278,0.560477077071889,0.458240340765932,0.460314690134643,-0.0130683561117683,-0.602213816900374,2.00971954060145,1.00583324147777,0.804399492601191,0.229044242659293,-0.0129925673291213,-0.74865017002061,0.819946216100983,0.989695244636318,0.458240340765932,-0.114756074509616,0.761632164923385,-0.00200479263465453,0.914684189726957
"PTHR10067",9.61432078473404,0.00344240434125133,0.600053488800434,0.44289686751391,0.0958921500173317,0.758347262872442,1.17031201241612,-0.205013942186674,-0.130016178120086,1.04898562012825,0.525000919402618,0.419861320711738,1.11566068205304,-0.3905020631582,-0.3096645766266,0.270910208513004,0.698139020467214,0.758347262872442,-0.0477278277920324,0.913031056296595,-0.0601466863931389,0.888358816851054
"PTHR10068",2.59496918589727,0.114694474048253,2.40597273399887,0.128376456986195,0.935661921403796,0.338933289255837,2.32615200007704,1.22177977075175,1.69575109268153,4.37992117996377,2.19208214323361,1.75308360376576,0.531094488804541,0.557360395696422,0.967296191145088,0.598150883949913,0.580239742432427,0.338933289255837,0.147621765960333,0.668654253211919,0.0856862731714716,0.564499045869701
"PTHR10071_SF150",7.52437197904982,0.00891073263221657,0.0843011107005024,0.772979952807387,4.41335189978926,0.041701085253788,-1.39384465763208,1.13206102705265,-1.2036108329285,1.43141471149388,0.716400706702576,0.57293032404062,-0.973753201248999,1.58020646331194,-2.10079791978887,0.335754253186153,0.121562269748391,0.041701085253788,-0.308363390315916,0.220567746292739,0.23689080944475,0.957078283442851
"PTHR10072_SF41",4.17305477352867,0.0473806323563094,4.51934852085138,0.0394359413874778,0.533791176007737,0.469073518316303,2.7775756654989,-1.44605690371265,-0.735485477210561,2.51508156363291,1.25875904106141,1.00667296742881,1.10436802752704,-1.14879564439378,-0.730610139546213,0.275720469436808,0.257140858830706,0.469073518316303,-0.112025953193379,0.768135940879209,-0.174541981714589,0.300488703670448
"PTHR10073_SF9",3.44111091655263,0.0706212676909452,0.509842878878859,0.479156474925766,2.14376515075583,0.150595414947485,-0.456962620170739,0.37537373386224,-1.0922236001957,1.86374555281992,0.93277554047249,0.74597273238305,-0.245185089498583,0.402426647757184,-1.46416022031601,0.807507202824191,0.689410979331774,0.150595414947485,-0.220370733410976,0.446972063171247,0.0619764078456023,0.906148433787958
"PTHR10075_SF12",22.0783296547731,2.81354575225831e-05,0.176880521253857,0.676212076237737,1.21172075630477,0.277260592644116,0.273836491306445,0.359734416098922,-0.306649911660698,0.695993586258741,0.34833391961988,0.278574635082,0.393446860305755,1.03272864293975,-1.10078188407367,0.695979710133334,0.307641199696483,0.277260592644116,-0.167455915212268,0.609285759027312,0.157367950898415,0.944205449484816
"PTHR10078",66.291152770838,3.54837125217629e-10,0.881717670699771,0.353100686634429,0.544144312353975,0.464821809659492,4.42726915100871,1.7327846823016,-0.856670344702031,2.90148515825434,1.45214800516554,1.16133278397203,1.52586310442213,1.19325624945789,-0.737661380549351,0.134539931562091,0.239466141113148,0.464821809659492,-0.113093371284953,0.765446340124914,0.181079589916454,0.835563413791565
"PTHR10082",438.713981321198,7.50337034569154e-24,1.11334030287529,0.297389078143346,2.14229535964247,0.150731995980564,10.0913938744412,-0.0979511768117988,0.807762603567252,1.37882051575084,0.690078133170097,0.551879255214962,7.31885967692175,-0.141942154233794,1.46365821134665,5.10380145823044e-09,0.887804400094821,0.150731995980564,0.220298843564859,0.446972063171247,-0.0218968985120476,0.79447995606152
"PTHR10083_SF204",15.4084366818293,0.000315736345086963,0.485878059906123,0.489612296685503,4.00645212430671,0.0518138415220291,-0.616189290230322,0.784131069656094,-0.687318000681485,0.85790936099604,0.429370236011401,0.343382168875414,-0.718245211259755,1.826235271779,-2.00161238113345,0.476582781123784,0.0749289439800839,0.0518138415220291,-0.295100949707212,0.245726844262094,0.271230964621317,0.909263121835008
"PTHR10093_SF3",5.31680118590584,0.0261272606345847,1.46692258957408,0.232602891388844,0.566541824980581,0.455834622665342,1.25110699613389,-0.380296882293361,-0.523975131648195,1.73923535076169,0.870460128991837,0.696136951152927,0.719343127188607,-0.436891788178534,-0.752689726899857,0.475913264422017,0.664427889069998,0.455834622665342,-0.115367054401268,0.759786037048116,-0.0672612011262448,0.73228206381323
"PTHR10098_SF99",0.846460208202479,0.362809944449242,22.4887959982247,2.44733698969787e-05,17.3142513323811,0.000153322082109601,3.71993810710247,1.29858180786378,4.66936897027567,2.80362550030463,1.40317077477248,1.12216400563726,1.32683131420308,0.925462410713574,4.16103969368006,0.191733400170767,0.360012713505585,0.000153322082109601,0.540284280726634,0.0262819319933807,0.141367810468627,0.00114528038904885
"PTHR10104",85.6905628155565,1.06789286072796e-11,0.523344848850092,0.473428331560915,1.20692875185423,0.278199267946006,4.91436799549979,0.162316063649679,-0.89789961117505,2.04197600316138,1.02197709719485,0.817310290148868,2.40667274634539,0.158825539334696,-1.0986030911363,0.020574533747281,0.874567595017865,0.278199267946006,-0.167133734866903,0.6099916457121,0.0244999564437125,0.904652845115346
"PTHR10106",97.1759094711666,1.71771905345499e-12,0.0290948724337869,0.865379229429588,1.54099139627597,0.221358779087245,2.12131412068228,0.323294474121443,-0.477037629008955,0.960099399445179,0.480514754210828,0.384284201928634,2.20947343775878,0.672808631344535,-1.24136674527553,0.0326479213995136,0.504754238230639,0.221358779087245,-0.188126922152892,0.54593596526175,0.103261645650415,0.979099218505797
"PTHR10108_SF734",13.6663288901617,0.000626701977231464,2.02303576696202,0.16231386553238,0.223053708712833,0.639167770612873,1.80770134379819,-0.472440076410048,-0.228975697848548,1.2112905643306,0.606232009033193,0.484824621374057,1.49237631087896,-0.779305726801668,-0.472285621962847,0.143074668287354,0.440168895212944,0.639167770612873,-0.072682507951778,0.860541306557359,-0.119389400626581,0.63785513107024
"PTHR10110_SF94",27.0327029991782,5.56129855363229e-06,2.67566348760323,0.10936623052409,5.8991143351631,0.0195084737560774,0.623348112771032,0.206033451148571,-1.23753467656494,1.27299775397071,0.637115493680819,0.509523207934796,0.489669452146868,0.323384775903424,-2.42880924223437,0.62691577467299,0.748008572061942,0.0195084737560774,-0.350937408876207,0.144024781025999,0.0498373466835968,0.518160328670217
"PTHR10113",1.97848582400142,0.166906533154748,0.379744814244866,0.541065594854661,4.46569628226899,0.0405652426148896,-2.76164063564069,1.28897740423534,-2.42902336026154,2.87177735957929,1.4372797159168,1.14944210087037,-0.961648585475743,0.896817362661472,-2.11321941176703,0.341730178003433,0.374928311419973,0.0405652426148896,-0.31001190135564,0.217826909964209,0.137075677978402,0.919072916124992
"PTHR10114_SF1",1.92526725344836,0.172595628249814,1.31743187050019,0.257549442291443,0.334393645289436,0.566171309482728,4.45829196269003,-2.0803470454025,-1.91888453523136,8.29055304124359,4.14929231201177,3.31833199858513,0.537755676914562,-0.50137394258296,-0.578267797209421,0.593583945527996,0.618725912212728,0.566171309482728,-0.0888755570803912,0.823121798304659,-0.0771331968313961,0.753261312263261
"PTHR10117",222.760786477935,2.14636600188991e-18,1.71640670555743,0.197276583876269,3.02084901063736,0.0895281499267769,5.94818571513071,0.0935162196245265,-1.04018614139025,1.495237640086,0.748343085651236,0.598475744851158,3.97808719876032,0.124964366501957,-1.73805897789383,0.000268963883414822,0.901147984262277,0.0895281499267769,-0.259034535027409,0.335198924136878,0.0192788366613688,0.701576717935458
"PTHR10119_SF17",20.0689707423065,5.65014355514583e-05,0.290760058411298,0.592581047684212,0.772110730249114,0.384564420152684,1.44085782907399,-0.0606028217151014,0.271115342156701,0.770864361328998,0.385805573181218,0.308542007275211,1.8691457295936,-0.157081250059173,0.878698315833776,0.0685861337817621,0.875933525710136,0.384564420152684,0.134356738481377,0.705091997128158,-0.0242310464142855,0.928963459883226
"PTHR10122_SF0",5.03731469922109,0.0301337324502366,0.34079180265242,0.562494788257382,1.208516798054,0.277887741512385,0.287368187060379,0.347888554062692,-1.15068112177578,2.61512413961576,1.30882878783638,1.04671546874968,0.109887015574948,0.265801422841398,-1.0993256105695,0.913022369346495,0.791692594892957,0.277887741512385,-0.167240580495301,0.609660766234703,0.0409795974896297,0.924901287444065
"PTHR10125",216.222152404277,3.63706703012931e-18,3.12815488356037,0.0842131360021857,3.07229837049461,0.0869342454540319,8.02094365567461,0.165535933056752,1.07817043765473,1.53680721823944,0.769148010266949,0.615114159763652,5.2192256520394,0.215219867759002,1.75279729874695,5.21051288055647e-06,0.830637603857222,0.0869342454540319,0.261081947120433,0.330285796558473,0.0331908493957232,0.456886855430616
"PTHR10126_SF13",23.3438862054625,1.83605650609643e-05,0.000598883221591012,0.98059194949668,0.68962693109004,0.410987130194822,0.615179816630564,0.182653858671586,-0.233977150496089,0.703930865479473,0.352306403902295,0.281751567608555,0.873920787961959,0.518451713191796,-0.830437794834773,0.38713114125301,0.606863972531544,0.410987130194822,-0.127100110111531,0.726690385222442,0.0797440695061527,0.993525695655484
"PTHR10127_SF304",33.4052193422422,8.2350891754133e-07,0.711549180374552,0.403708784848642,0.314566150292052,0.577871761132965,1.69892938937395,-0.316160377090807,0.140951426904979,0.627880723838188,0.31424449579197,0.251312148519168,2.70581549149737,-1.00609678554276,0.560861970802132,0.00980403314995554,0.320130466541008,0.577871761132965,0.086220601341258,0.829252034581792,-0.15340650580715,0.871307781834846
"PTHR10127_SF312",46.2245389307606,2.82085806767215e-08,0.173976218398056,0.678726288033984,0.0299685955661676,0.86339311806747,1.9123467996403,-0.0886835315977004,-0.0595590707979576,0.859564330789974,0.430198522545293,0.344044578149751,2.22478612843646,-0.206145597788201,-0.173114400227617,0.0315234544945178,0.837673227894406,0.86339311806747,-0.0267026069183727,0.957589936781826,-0.0317928762148247,0.944205449484816
"PTHR10127_SF4",5.45058490317674,0.0244167252812241,5.59433510634035,0.0227125258314239,1.42521553169365,0.239246356187232,-2.84806639924686,2.63980913487382,-0.978374412003245,2.04752154240638,1.02475255297455,0.819529917746031,-1.3909823854159,2.57604543380863,-1.19382391151026,0.171556429085608,0.0136013496505636,0.239246356187232,-0.181162907438355,0.568296578866954,0.369380996461282,0.210565109683201
