"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10036_SF6",7.98557418125139,0.00718761103473253,2.57831865823398,0.115830385585035,6.45293050407307,0.0148633480291606,2.14835121286893,-0.193387331230905,1.02308418626763,0.959220342019492,0.48167170171356,0.402747522834987,2.23968479269935,-0.401491992456532,2.54026189674865,0.0304625532103257,0.690093562353209,0.0148633480291606,0.364937480583764,0.121999374122738,-0.0618330156282149,0.546880994558727
"PTHR10037_SF133",95.688559196534,2.15722477714277e-12,0.72619486347697,0.398952662822452,7.22899885943686,0.0102422042254417,0.907021351660542,0.352822955044622,-0.738329987962639,0.654028889518533,0.328420066155999,0.274606890176599,1.38682153983787,1.07430389127634,-2.68867976141393,0.172813133670213,0.288819896954355,0.0102422042254417,-0.383202713915367,0.0979041184505847,0.163536979379951,0.840658649015226
"PTHR10037_SF137",21.7948925472207,3.09972411380077e-05,0.315316734040719,0.57742005726017,0.563633890785402,0.456985584987222,0.481468933684225,0.344994270363163,-0.237297321136295,0.752800308320159,0.378018052448366,0.316078012614955,0.63957058513778,0.91263966926629,-0.750755546623135,0.525925198933187,0.366641248827425,0.456985584987222,-0.115074527406576,0.73845454097527,0.13944744001364,0.932134177107096
"PTHR10037_SF161",11.7605962847832,0.00136800723391372,0.00562834076540908,0.94055319811292,0.392871427235046,0.534186344224729,0.653914940567486,0.177428269309879,-0.269381334919241,1.02359411600856,0.513996939101414,0.429776117698867,0.63884202765583,0.345193241072729,-0.626794565416011,0.526394468651961,0.731671967561453,0.534186344224729,-0.0962673030912216,0.793672222344015,0.0531890754489804,0.984843970781403
"PTHR10037_SF188",16.5441935114166,0.000204612080558846,3.57402202292167,0.065602664683537,3.22013080102554,0.079937672500403,1.57484629095663,0.123241985856037,0.624959558046434,0.829469956183752,0.416517652736748,0.348269271912775,1.89861764035702,0.295886584989303,1.79447229040338,0.0644995242348938,0.768774750059196,0.079937672500403,0.266852237970714,0.30215710180746,0.0456087803375426,0.421629548330993
"PTHR10037_SF189",1.20428576477342,0.278718743110391,0.56574561807856,0.456149299661489,4.52462806787521,0.039326680596454,-2.76804062925473,1.06826972199412,-2.40455507673726,2.69233308917279,1.35195283485265,1.13042898988997,-1.02811967820267,0.790167892292301,-2.12711731408383,0.309778384997419,0.433868625444301,0.039326680596454,-0.31185304407548,0.201951775420252,0.121029270609843,0.875290658923923
"PTHR10037_SF200",11.4602444748002,0.00155203077035612,12.7249575827383,0.000917682119794899,20.4939984668786,4.86526222658822e-05,3.25189563082478,-0.0914577078487766,1.98106644186403,1.04224829644587,0.52336412038574,0.437608442173789,3.1200776647119,-0.174749670996492,4.52702976209331,0.00326408932145882,0.862116027664561,4.86526222658822e-05,0.572656498539016,0.0165512835314282,-0.0269546622940647,0.0173437730311922
"PTHR10037_SF22",18.9718803378479,8.3570950605392e-05,0.35526854928824,0.554344678936123,0.953857266624609,0.33433151181865,0.645450957490335,0.0614330591849606,-0.293913445548275,0.716742669762969,0.359911739057379,0.300938504024454,0.900533740657284,0.170689234382451,-0.976656166019858,0.372971125798439,0.865287769555917,0.33433151181865,-0.149018645458112,0.649975635235977,0.0263287902933371,0.922952916506742
"PTHR10037_SF28",105.622456422582,4.92741039201406e-13,0.294984125957943,0.589915196199433,0.0845921978221091,0.772599498899637,1.39776069606195,-0.0478440380841122,-0.0507300681870522,0.415418462481162,0.208602037489386,0.174421610317358,3.36470528467505,-0.22935556459532,-0.290847378915659,0.00164589238492345,0.81970583887048,0.772599498899637,-0.0448335979318686,0.91811350156348,-0.0353681899829981,0.932134177107096
"PTHR10044_SF79",38.9871306521961,1.76970812284217e-07,1.81201837940361,0.185487308502824,0.166604027570384,0.685221207910534,2.53017324370676,-0.418510941189496,-0.185659733063472,1.08332926664036,0.543992895605376,0.45485709533168,2.33555330001689,-0.769331630193002,-0.40817156634237,0.0243647225439886,0.446001678824635,0.685221207910534,-0.0628576926651561,0.875348944302993,-0.117882741769788,0.657180039022488
"PTHR10046",142.295287603686,4.50256846759913e-15,0.126007935458844,0.724384005714516,5.09860025896143e-05,0.994336604089582,1.90763776050589,0.068842537516619,0.00153687105199019,0.512622248103021,0.257412838076567,0.215234531139039,3.72133236035927,0.267440186864891,0.0071404483465406,0.000582689416898974,0.79043921953248,0.994336604089582,0.00110179443133968,0.999407286140549,0.0412318236413334,0.955390062329724
"PTHR10048_SF15",8.11974747432949,0.00675581242585682,6.44173757712601,0.0149444696679219,11.8667211348707,0.00130862415702227,-0.758140094397437,0.147653196529338,-1.58608836607066,1.0965981618148,0.55065586034722,0.460428301892015,-0.691356342548267,0.268140606796111,-3.44481075458009,0.493145612092668,0.789903688622057,0.00130862415702227,-0.469358943786316,0.0248594923133536,0.0413396245727093,0.164508404137045
"PTHR10048_SF35",37.8460675992825,2.40101385299261e-07,1.14385613455525,0.290947276071528,1.19692806236778,0.280171510892735,1.90771858257341,-0.428399571591633,0.257405436184073,0.560362665253487,0.281385649079477,0.23527928405366,3.40443555730186,-1.52246418036277,1.09404207522736,0.00146939814324217,0.135387186795462,0.280171510892735,0.166459119493138,0.595292548041597,-0.228695442948812,0.77144828677774
"PTHR10048_SF54",39.3665852522366,1.60056784951886e-07,0.0837980279349291,0.773639172878061,2.4045548905591,0.128485951191216,0.35871951843744,0.344847819017436,-0.367077527100797,0.563801142855372,0.283112277764516,0.236722996489499,0.636251846920182,1.21806027538046,-1.55066272624291,0.528064617542148,0.229999710144618,0.128485951191216,-0.232703859976361,0.395099072793791,0.184716495326423,0.960618037294549
"PTHR10052",2.12763867588736,0.152101922441372,4.16018860087767,0.0477077390240154,1.62674138147975,0.209164078216776,2.21139802361152,-2.08589744877196,-2.99139688215661,5.58599164398902,2.80500108583315,2.34538843542144,0.395882801935652,-0.743635166241801,-1.27543772152142,0.694195451426993,0.461237217700376,0.209164078216776,-0.193100264903946,0.516545417505511,-0.113997377858383,0.351356462313879
"PTHR10055",1070.92237995466,1.61499222481736e-31,0.232897547641968,0.631889481244459,4.88835924072103,0.0325369646809282,1.64177341515718,0.171310463656217,-0.176901239133079,0.190561349703755,0.0956902242079175,0.0800109298971888,8.61545857913717,1.79026086597927,-2.21096341912774,7.8801810377399e-11,0.0806224828711882,0.0325369646809282,-0.322885869430516,0.182727946830885,0.266270416984215,0.938088437184658
"PTHR10057",62.2410961116447,7.99271948503245e-10,1.93064338588941,0.172010601734179,0.311548550218698,0.57969497043087,1.06959151790583,0.525781799485159,-0.17239605682481,0.73561396113657,0.369387942418869,0.308861986795278,1.45401198782748,1.42338647017597,-0.558165343082762,0.153375473736768,0.162010663308353,0.57969497043087,-0.0858091119017693,0.817498290498593,0.214520141868391,0.636715578237797
"PTHR10060_SF15",26.2659467220895,7.08727276557465e-06,2.21895388255434,0.143797146962412,15.033086879808,0.000365218385665403,-0.553835694668798,0.468723652344974,-1.12610240249691,0.691734288393672,0.347353801028364,0.290438243338372,-0.80064802910797,1.34941276288697,-3.87725249110862,0.427841420447527,0.184433929191124,0.000365218385665403,-0.513405651022415,0.0165512835314282,0.203846891697199,0.593396202669414
"PTHR10060_SF19",16.7309430118961,0.000190705481396348,3.87867531591796,0.0555226748214718,1.11886149298713,0.296209795649878,1.25523424126197,0.41319117779806,0.440469044791017,0.991774028296372,0.498018508363867,0.41641582815841,1.26564540454659,0.829670325216449,1.05776249365684,0.212616193109461,0.411416157362322,0.296209795649878,0.161084784722664,0.613277542730081,0.126984542359362,0.383734605546868
"PTHR10061",7.33506887311899,0.00974113067242336,0.431815324133866,0.514684603349666,0.758485369970797,0.388753877160953,0.866137929657391,0.0507222896855267,-0.660240824002415,1.80556975900261,0.906665361735681,0.758103968284366,0.479703387442557,0.0559437823768034,-0.870910655561635,0.6339270344276,0.955651884446306,0.388753877160953,-0.133187187401775,0.69446576515061,0.00863199142197107,0.911450285113952
"PTHR10063",267.207632306262,8.14467075211237e-20,0.136075535124605,0.714067167187769,10.7652299175452,0.00208581543319672,1.73175364035934,0.564782109636933,-0.848903955276854,0.616215196904445,0.309431951672152,0.258730067759026,2.81030660889053,1.82522233591226,-3.28104098077808,0.00748584364624761,0.0750844786520366,0.00208581543319672,-0.451687151939258,0.0337127444141417,0.271091583022039,0.954067956310302
"PTHR10064_SF1",6.93700192456201,0.0117692925736269,4.29270831000917,0.0444534842476193,0.240328388723265,0.626520348155945,5.14624467579664,-2.19591382500797,0.473076248635574,2.29833911998296,1.15410908895689,0.965002874375104,2.23911459847353,-1.90269173513977,0.490232994323378,0.0305025635285172,0.0639513155867217,0.626520348155945,0.0754290945424784,0.844680039419367,-0.281701830255778,0.338845251014542
"PTHR10064_SF2",1.81364764919165,0.185293857771527,1.78651255043876,0.188547502156769,7.90435118267061,0.00746321007044974,-7.17836912670665,2.29040824942559,-6.88567267908614,5.83309114644975,2.92908189670529,2.4491380205275,-1.23062865751304,0.781954322274808,-2.81146779861883,0.225309553297176,0.438627664268947,0.00746321007044974,-0.397982436817552,0.0815045553603996,0.119789351862062,0.658213604620585
"PTHR10066_SF51",2.76575879055166,0.103746891981225,0.38499158932135,0.538296373658673,0.599907648408617,0.442951909244044,0.38303959919419,0.0211657551876225,-0.619853209970714,1.90604064493245,0.957116734041456,0.800288645415056,0.200960876785376,0.0221140791241309,-0.774537054251517,0.841699222548935,0.98246168606281,0.442951909244044,-0.118669160666861,0.729357684301753,0.00341225662470975,0.918009349226719
"PTHR10067",10.1297928137717,0.00274542538676178,0.538184427465963,0.467261637314367,0.118069266541954,0.73285227915623,1.09684412191561,-0.170649112959349,-0.143598764619328,0.99533155630854,0.499804918114005,0.417909526250029,1.10198869408256,-0.341431440097243,-0.343612087304789,0.276741633478529,0.734481178982257,0.73285227915623,-0.0529461280242188,0.903029349040677,-0.0526110518228425,0.885934913808596
"PTHR10068",10.0883699730428,0.00279547924452565,3.13568758824693,0.0838535284461555,1.41434308557472,0.241016955326919,2.71806080673291,0.691905135805118,1.16032801103901,2.32374727232318,1.16686777164845,0.975670986764477,1.16968864863498,0.592959333196473,1.18926157155384,0.248721487243526,0.556387967540904,0.241016955326919,0.180493168464932,0.554793188501575,0.0911150240663348,0.468176212933793
"PTHR10071_SF150",7.81537737422944,0.00777807813848683,0.0902878099306064,0.765293955704375,4.44435859930896,0.0410241304524102,-1.29942994038943,1.07952756178013,-1.2008382122972,1.35664261459928,0.681236967322249,0.569613078942751,-0.957827748005137,1.584657928978,-2.10816474671904,0.343631041605742,0.120545740725752,0.0410241304524102,-0.309341410799852,0.205428302238076,0.237520536552972,0.960446234887935
"PTHR10072_SF41",4.55497882088046,0.0387049328410473,4.61729673686015,0.037461620095502,0.93106484613905,0.340109678980719,2.13819749906841,-1.19613283461592,-0.939898395429209,2.31993835875143,1.1649551288474,0.97407173950239,0.921661341131136,-1.02676301000483,-0.96491701515677,0.361969446564967,0.310409405518307,0.340109678980719,-0.147266557333188,0.655360317179328,-0.156481225710276,0.303431791732452
"PTHR10073_SF9",3.46242766145263,0.0697884566321023,0.389052925170977,0.536170779502051,2.27700412419979,0.138791949386579,-0.591161369668478,0.436333491865009,-1.12021250888231,1.76808854959597,0.887844203419575,0.742366745479435,-0.334350544718796,0.491452768610133,-1.50897452735286,0.739778971784571,0.625664837338169,0.138791949386579,-0.226773756740292,0.410621785926412,0.0756157018325254,0.917787781786183
"PTHR10075_SF12",25.4768055759889,9.12431595156504e-06,0.0247717038433868,0.875691491299843,0.69987073266326,0.407561928986977,0.713115370526482,0.144522199473822,-0.242518181821588,0.690431964908902,0.346699840367178,0.289891437214227,1.03285393314687,0.41685107013826,-0.836582770957698,0.307583243892399,0.678910259407805,0.407561928986977,-0.128025251041866,0.70588152913863,0.0641888706705004,0.978173626629974
"PTHR10078",82.3250807547006,1.88296083042832e-11,0.363070532748333,0.550045568486194,0.730943486514161,0.397428351396481,5.08976458188316,1.31241965148758,-0.927977812627891,2.58512289932964,1.2981173266585,1.0854146834887,1.96886754714951,1.01101774434049,-0.854952329965924,0.0555901201147225,0.317797215885081,0.397428351396481,-0.130788831351385,0.700064480708949,0.154139053609302,0.922952916506742
"PTHR10082",551.330692096521,8.95212299060128e-26,3.15299644186779,0.0830337068380106,2.93539387511901,0.0940310021416938,9.69310008766806,0.154228285486206,0.849676921257414,1.18115293278577,0.593114968684977,0.495930285180589,8.20647336903843,0.260031011910142,1.71329912015357,2.8865031526859e-10,0.796110397896211,0.0940310021416938,0.255587091258106,0.33403313489202,0.0400913974834004,0.466581899828276
"PTHR10083_SF204",16.1768743389982,0.00023517355838388,0.448163501830148,0.506872093602881,3.9195529055368,0.0543053490443238,-0.511522769810991,0.73000821738384,-0.677026713126941,0.814466154352452,0.408983506051493,0.341969630677122,-0.62804668687268,1.78493314909361,-1.9797860757003,0.533373714832318,0.0814958761277227,0.0543053490443238,-0.292159114778815,0.240910867839717,0.265533959687297,0.907022739049859
"PTHR10093_SF3",7.81382433232939,0.00778369827251534,2.13421367917447,0.151485580337467,0.25316585702592,0.617483300092276,1.87885620018098,-0.631628990553957,-0.333723009216169,1.57967987758929,0.793234944537528,0.663259659643908,1.18939047514377,-0.796269749465223,-0.503155897337912,0.240966798220586,0.430353237957281,0.617483300092276,-0.0774056995811292,0.840158901736335,-0.121950039357275,0.601149393112921
"PTHR10098_SF99",0.950687661042173,0.335126952382991,19.8422548891753,6.1222450056914e-05,18.6975124484108,9.22804161306217e-05,4.68866770003604,0.855369787489459,4.86585556220428,2.68011111578651,1.3458155810212,1.12529735402921,1.74943033981637,0.635577265973104,4.32406203105492,0.0875212164261138,0.528500046176613,9.22804161306217e-05,0.555017234457571,0.0165512835314282,0.0976034466953589,0.00228839691359426
"PTHR10104",84.6977327075482,1.260371352632e-11,0.169173147862483,0.682939014256676,1.49137128249323,0.228814950164392,4.28781143794617,0.461255578308542,-1.00344720965141,1.95698340923757,0.98269760102055,0.821677966753946,2.19103106224936,0.469376925139046,-1.22121713159177,0.03404934081226,0.641227923143948,0.228814950164392,-0.18517883071866,0.54210323615735,0.072237216416595,0.944345988231365
"PTHR10106",102.811108526424,7.40559880922596e-13,0.0258182628971206,0.873115326845627,1.54227343270311,0.221170134764454,2.14932700871795,0.308512216644175,-0.474803959373218,0.910582176791391,0.457248087255675,0.382325832736532,2.36038774258849,0.674715160638097,-1.24188301892856,0.0229752465626434,0.503554136524782,0.221170134764454,-0.188202391778017,0.533463396148063,0.103551123630978,0.978030943928024
"PTHR10108_SF734",11.3787501031968,0.00160635189584355,0.845395699691879,0.363108903745427,0.432146428361024,0.514524274620634,1.17889923364941,-0.167922572522385,-0.326996793034155,1.1847140302748,0.59490317084497,0.497425481987259,0.995091814162074,-0.282268746834677,-0.657378451396929,0.325390324493118,0.779123802054534,0.514524274620634,-0.100917843934634,0.778937810041991,-0.0435137591291755,0.816632772752169
"PTHR10110_SF94",28.4793250682863,3.54723904682725e-06,2.39559443143967,0.129180422221978,6.22114632948662,0.0166440548433435,0.516426832345197,0.252297478268149,-1.26387748840272,1.20685549571849,0.606021489412154,0.506722011646555,0.427911074836467,0.416317709315688,-2.49422259020454,0.670902150048284,0.679297404969875,0.0166440548433435,-0.35918355383843,0.129091771074824,0.0641070787741624,0.568069818135602
"PTHR10113",2.0554994511693,0.159060772117999,0.222898862350134,0.6392838236507,4.31685773268423,0.0438870308535766,-2.71133796166195,1.31075405049062,-2.34025498639111,2.68265493322506,1.34709295684488,1.12636542580276,-1.01069203052605,0.973024202843901,-2.07770491954085,0.317951293925151,0.33611216833435,0.0438870308535766,-0.305291226820035,0.213202371717082,0.148476717936975,0.939129833390931
"PTHR10114_SF1",1.91903328035895,0.173276961308875,1.04149010010577,0.31331784878047,0.374430297246272,0.54389771984372,3.4079937037759,-1.53733873112407,-2.02232802337471,7.87139326531294,3.95261362053443,3.30495924657983,0.432959399804605,-0.388942324930867,-0.61190709854215,0.667259621341348,0.699283746299272,0.54389771984372,-0.0940012340685928,0.79759599639415,-0.0599073131920932,0.775177492101928
"PTHR10117",269.516382385944,6.96288777908833e-20,1.24200415817234,0.271422027545276,2.98943208232872,0.0911547817074889,5.89357782042599,0.170507304524515,-0.960039714828381,1.32245333465128,0.66406884866221,0.555258037453974,4.45654879911514,0.256761486204341,-1.72899742114577,6.08205496901569e-05,0.798616551877632,0.0911547817074889,-0.257773987709523,0.328649513490677,0.0395880993684396,0.749943773037315
"PTHR10119_SF17",21.0375184502601,4.02495034848892e-05,0.294421132800261,0.590269069388185,0.783635131704129,0.381071877790654,1.43364655108778,-0.0561294526576433,0.271712062337777,0.731033824842853,0.367088030765588,0.306938926507943,1.96112204711726,-0.152904611301494,0.885231682501326,0.0565173553533046,0.879205746933017,0.381071877790654,0.135337486991363,0.689661784947756,-0.0235871296279314,0.932134177107096
"PTHR10122_SF0",4.42886574224786,0.0413608675721457,0.104042013435631,0.748632196744154,1.4540423730666,0.234629781077145,-0.373029191191099,0.661542158905945,-1.26444099780798,2.49744274000232,1.2540888071415,1.04860044444065,-0.14936446198192,0.527508223611233,-1.20583679371074,0.881980982531643,0.60061646815121,0.234629781077145,-0.182925158329453,0.547537633286765,0.0811279788640606,0.956607333341542
"PTHR10125",283.370023875203,2.78354168072777e-20,3.87257363904262,0.0557069432074276,5.13682790248573,0.0286357523897251,8.42224435738238,0.0343093114876519,1.25143575534104,1.31506298407476,0.660357790230153,0.552155053439572,6.40444180953659,0.0519556397989856,2.26645712566678,1.03985574063664e-07,0.958810367517404,0.0286357523897251,0.330116575622013,0.172272353402721,0.00801667165417358,0.383734605546868
"PTHR10126_SF13",24.5159780080524,1.2464881619749e-05,3.1760727149801e-06,0.998586485713049,0.706554617996599,0.405350001830579,0.617240563387738,0.18055503131605,-0.23558684111444,0.667519045808282,0.335194136983964,0.280270997567102,0.924678579980196,0.538658083165362,-0.840568032937608,0.360415653541157,0.592966525917603,0.405350001830579,-0.12862506336536,0.70588152913863,0.0828311241623948,0.999461404006313
"PTHR10127_SF304",34.6453421725869,5.79319143466371e-07,0.565918257969871,0.456081039362568,0.248146069177581,0.620982095104225,1.6004054713368,-0.268840826212082,0.124902234359891,0.597175538378216,0.299871202884166,0.250735892728377,2.67995818395897,-0.89652098509749,0.49814261931457,0.0104720890486065,0.375084677749325,0.620982095104225,0.0766390075274126,0.840937325164295,-0.137031228379766,0.875290658923923
"PTHR10127_SF312",52.2220373772114,6.90705487151894e-09,0.798431781863701,0.376654397824774,0.000454221180715699,0.983097332395811,2.29966780247679,-0.28097668087535,-0.00746147913808012,0.833828510221266,0.418706297043269,0.350099296532619,2.7579625477984,-0.671059123924075,-0.0213124653833314,0.00857483597488896,0.505856872341821,0.983097332395811,-0.00328856702206633,0.99449300206102,-0.102995986004419,0.826952193974271
