"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10037_SF161",11.4964850710556,0.00152850110692005,0.000124043565803981,0.991166493190311,0.314899460773394,0.577671086032793,0.657067615252344,0.178350619962763,-0.237052400578591,1.00661210354604,0.505467919556594,0.422433546404293,0.652751554384915,0.352842609911259,-0.561159033406212,0.517473651174041,0.725971141204774,0.577671086032793,-0.0862659286433224,0.828311570890457,0.0543642820626276,0.997462688847029
"PTHR10037_SF188",16.5126537254108,0.000207064214562424,3.54985327448435,0.0664850402520035,3.18368706779589,0.0816020187148371,1.57217695734907,0.121854212939499,0.621336773295325,0.829785076610669,0.416674640485606,0.348226542708139,1.89467972088721,0.292444514495737,1.78428895299945,0.0650332228868515,0.771386650969625,0.0816020187148371,0.265444880078074,0.312130805887718,0.045079294554557,0.430584718235853
"PTHR10037_SF189",1.21937609478622,0.275769502632684,0.574577020068912,0.452678282458841,4.54951406663088,0.038816085302598,-2.76105349732838,1.07224302314489,-2.40840742018853,2.69061277172893,1.3510849266239,1.12913911044599,-1.02618017960057,0.79361630199237,-2.13295899319018,0.310680764371664,0.431879826765675,0.038816085302598,-0.31262588216213,0.206035380620362,0.121549673330368,0.873749693274586
"PTHR10037_SF200",8.57929060694872,0.0054742300158462,7.79104150214419,0.00786664381732012,13.1659358297292,0.000766779178440329,3.18845528627012,-0.123659130458034,1.86440403144817,1.22438475980966,0.614821950876222,0.513823740473344,2.60412853126805,-0.201129986139564,3.62848946942515,0.0126804474454768,0.841567838916646,0.000766779178440329,0.488529025537341,0.0203765382967465,-0.031020095373483,0.099626838447279
"PTHR10037_SF22",18.8861594234467,8.61952153995884e-05,0.352970001446818,0.555623494392168,0.948887585086572,0.335579850688183,0.646829929110907,0.0621742238330169,-0.292990785291802,0.716721328189336,0.359899942972556,0.300778354824113,0.902484555252462,0.172754191955396,-0.974108610518649,0.371946381332865,0.86367447821335,0.335579850688183,-0.148638537122192,0.658529492608207,0.0266470848878929,0.91912175638608
"PTHR10037_SF28",13.7449088281485,0.000607282400364871,0.454698452551831,0.503806953449514,0.281075397353984,0.598789152647283,1.28846299304274,-0.103066549699296,-0.261718981430277,1.1763256138249,0.590689162833034,0.493655300809261,1.09532851950168,-0.174485255840777,-0.530165443379691,0.279614241640971,0.862322501623092,0.598789152647283,-0.0815339352688784,0.838345519970822,-0.0269139065397569,0.900918189427896
"PTHR10044_SF79",35.9269247292692,4.0529781188621e-07,2.45376610680882,0.124747586244803,0.451490077645829,0.50530776342904,2.47833512834323,-0.443688948834075,-0.32537957514447,1.15390467122673,0.579430538811254,0.484246156748595,2.1477815196887,-0.765732765387784,-0.671930113662,0.0375466126375364,0.448117418431207,0.50530776342904,-0.103128247033452,0.783931094389243,-0.117338906929753,0.567986463771175
"PTHR10046",141.719144685409,4.81067548509758e-15,0.124383889355388,0.726091420995271,1.46392600614844e-05,0.99696531444479,1.90754871105221,0.068811393668706,0.00082298354699167,0.512548938964397,0.257375254019509,0.215095631405336,3.72169087874107,0.267358235083044,0.00382612859970551,0.000582068852552522,0.790501885380476,0.99696531444479,0.000590384357429978,0.997934418031128,0.0412192104303526,0.958183663528286
"PTHR10048_SF15",8.11279476989103,0.00677749533553365,6.43846631884612,0.0149682679136798,11.8412394293555,0.00132262973149621,-0.751539689944948,0.151252118783265,-1.58368221662317,1.09666304134388,0.550686787899672,0.46022420765004,-0.685296815532318,0.274660881842005,-3.44111020302395,0.496921775300976,0.784923346048097,0.00132262973149621,-0.468965675358593,0.0267148725332706,0.0423430838160187,0.167084811751889
"PTHR10048_SF35",37.8578122759828,2.39343079224622e-07,1.15702863391599,0.288223058797556,1.18099576432583,0.283351096417001,1.9078747774325,-0.428262442134977,0.25542867690226,0.560078927020797,0.281242326643397,0.235042005330792,3.40643913810679,-1.52275245069351,1.08673629014855,0.00146099384670477,0.13531516386138,0.283351096417001,0.165378041124604,0.608510514151007,-0.228736479803537,0.775434865569648
"PTHR10048_SF54",39.4166982105925,1.57953148305057e-07,0.0795653925163699,0.779272573160478,2.43671309795897,0.126028693085663,0.359578612204718,0.345373507164091,-0.369005380307859,0.56329286268482,0.282856196939572,0.236390761456101,0.638351088793954,1.22102153285288,-1.56099746891498,0.526710811245866,0.228888226816679,0.126028693085663,-0.234169988777932,0.398650403517307,0.185150187998051,0.962478184216263
"PTHR10052",2.24427014945267,0.141589000240077,4.45705104393114,0.0407504887459736,1.79802444490295,0.187158870593249,2.17615271386779,-2.10181437831728,-3.13343237734317,5.56834685116179,2.79613238139207,2.33680530927361,0.390807679915586,-0.751686290786733,-1.34090433846078,0.697914804911701,0.456431521011134,0.187158870593249,-0.202614506024123,0.497038934863696,-0.115215297650979,0.322790890662818
"PTHR10055",1064.75509792629,1.81508054898039e-31,0.241711443688285,0.625532457307522,4.84911930962984,0.0332041158451555,1.64264077020323,0.171773353131478,-0.17619200425499,0.190659526371175,0.0957392363940277,0.0800119326968285,8.61557144018782,1.79417926861796,-2.20207159502815,7.87737786406792e-11,0.0799851611085791,0.0332041158451555,-0.321721969944089,0.189284746391077,0.266811765561837,0.932088667804325
"PTHR10057",39.507062174943,1.54232805585814e-07,0.645416270083296,0.42627970136227,0.497828940982668,0.484350835755118,1.0139382314029,0.497525328548591,-0.274439243885277,0.926850935800003,0.465416035240911,0.388961076882409,1.09396041179775,1.06899051789451,-0.705569940532239,0.280206912691685,0.291179497193146,0.484350835755118,-0.108232252803792,0.77103927252193,0.16274962158306,0.859676662451513
"PTHR10060_SF15",26.3205060949447,6.96536829718369e-06,2.23879979661749,0.142062782579747,15.0905552360269,0.000357141302020695,-0.550108318389523,0.47080078238688,-1.12649496230548,0.691003732252786,0.346985912167391,0.28998574144484,-0.796100357658097,1.35682967485942,-3.88465638583735,0.430450595857007,0.182083470035342,0.000357141302020695,-0.514127076137526,0.0194132641871057,0.204920389668991,0.60359652594348
"PTHR10060_SF19",16.8779925986833,0.000180456546787752,3.83719417067877,0.056788749156384,1.08172120994041,0.304263305270901,1.25368935132908,0.412535637926662,0.432594064919283,0.991120896955065,0.497689046305045,0.415932526482863,1.26492071268064,0.828902385916305,1.04005827237728,0.21287335538991,0.411845722606097,0.304263305270901,0.158456897940212,0.632309470552843,0.126868898704824,0.397135581961198
"PTHR10061",7.61138424922262,0.00855468511012239,0.484473438968939,0.490237023592055,0.836081640604072,0.365739607996014,0.864901311139536,0.0507730300129885,-0.689066925670427,1.79572905756251,0.901721157152699,0.753593356860206,0.481643546111315,0.0563067968520456,-0.914374999988556,0.632559408212545,0.955364423483691,0.365739607996014,-0.139707420682036,0.685921896032909,0.00868799947044382,0.897257024508282
"PTHR10063",156.130871623444,9.75179323819362e-16,0.405905801252771,0.527512666703632,7.92584764516784,0.00738919174811047,1.67914316577023,0.538330823520376,-0.955554620491829,0.808791178529889,0.406132603539206,0.339416270322309,2.07611458970454,1.32550506615115,-2.81528819930888,0.0440411930659814,0.192168862102203,0.00738919174811047,-0.39843743570941,0.0838459526459147,0.200381582802096,0.907927418758868
"PTHR10064_SF1",6.69692577992165,0.0132073059986026,4.133800481204,0.0483863922909402,0.296108819422255,0.589209574840224,5.15662912983207,-2.19142778752549,0.522894068411915,2.28976964012582,1.14980248318196,0.960921795118269,2.25202965375535,-1.90591672881149,0.544158818197642,0.0296076941911918,0.063520192672095,0.589209574840224,0.0836710971960699,0.833054014290573,-0.282141325527309,0.359152974559202
"PTHR10064_SF2",1.67044732488342,0.203264288051735,1.67681010885901,0.202422333375954,7.63732446566155,0.00845149915805726,-7.142720870997,2.30678948121245,-6.75306303327487,5.82282759486882,2.92391929318825,2.44360037231434,-1.2266756579383,0.788937467113572,-2.76357096266073,0.226777010402733,0.434579573175019,0.00845149915805726,-0.39225314892232,0.0892774767501748,0.120843561818242,0.694157869484541
"PTHR10066_SF51",2.77738623866503,0.103045829029523,0.389145539859233,0.536122488122722,0.605387107534414,0.440891250322701,0.385806209682837,0.0227586617305426,-0.622147483673407,1.90537522466978,0.956779724181477,0.799607326946197,0.202483061964711,0.0237867307963833,-0.778066261660544,0.840516778603819,0.981135380539908,0.440891250322701,-0.119202215179525,0.741237167379268,0.0036703475238253,0.911010119050121
"PTHR10067",10.102254262025,0.0027785951150937,0.539224773866905,0.46683424563092,0.118406228415641,0.732486449713942,1.09798844463254,-0.170011694539821,-0.143708690035184,0.995175110258303,0.49972486005754,0.417633912446268,1.10331180242998,-0.340210600129529,-0.344102061045325,0.276173451717421,0.735393663317978,0.732486449713942,-0.0530214144723823,0.904479476014946,-0.0524234509335165,0.884390665744805
"PTHR10068",2.98199388947384,0.091544745947157,1.95190776497198,0.169719535578005,1.03468923013908,0.314883856898459,3.05859641595031,0.865003302210373,1.77687851235767,4.16252179082448,2.09020060687241,1.74683856461569,0.734794091094592,0.413837456254826,1.01719675094796,0.466548023724765,0.681098872898767,0.314883856898459,0.155058517984723,0.645442881683375,0.0637267103041024,0.646553950485514
"PTHR10071_SF150",7.80414539501125,0.00781882198797812,0.0956606456938809,0.758629742183221,4.40920607449512,0.0417925192657619,-1.29316836421914,1.08287777980817,-1.19605252718447,1.35729360651256,0.68156181819643,0.569600096890502,-0.952755069363226,1.58881813930498,-2.09981096160943,0.346165484254047,0.11960196373184,0.0417925192657619,-0.308232287282988,0.214680285196186,0.238108790615605,0.960941334648616
"PTHR10072_SF41",3.92019068828638,0.0542865901399769,3.70719909218059,0.0609670700246522,0.58630342917401,0.448134040343311,2.20313271974315,-1.16470405049781,-0.760551254117975,2.36685154392241,1.18850898135565,0.993269888161934,0.930828435522435,-0.979970760649452,-0.76570453124819,0.357262101951121,0.332711961450714,0.448134040343311,-0.117334639969464,0.7464068387279,-0.149513101069833,0.413031844459773
"PTHR10073_SF9",3.46548566783429,0.0696698820022266,0.392004101081539,0.534635898041026,2.28258182504811,0.138321760009729,-0.587479291571776,0.438388411049975,-1.12071896895777,1.76761343635317,0.887602963550951,0.741794391265632,-0.332357335314121,0.493901472901977,-1.51082157286958,0.741272576645431,0.623948970640589,0.138321760009729,-0.227037037137895,0.418385986685696,0.0759902930991123,0.910587019041466
"PTHR10075_SF12",25.3687506288655,9.44783560349029e-06,0.0227287676628278,0.880886300460684,0.690264800808408,0.410772589849515,0.714999141590987,0.145522030178045,-0.240762607882056,0.690533772597305,0.346749923022719,0.289788518777605,1.03542964872183,0.419674296996198,-0.830821762358455,0.306393447795853,0.676862454267825,0.410772589849515,-0.127157927088134,0.719413394790588,0.0646217962933186,0.978581968325841
"PTHR10078",71.0846702127872,1.4113818561088e-10,0.534225934611452,0.468893702327588,0.425496466472353,0.51776139967409,5.18820088734018,1.36268211151777,-0.758606856266834,2.77122975523706,1.39156655682806,1.16297073051472,1.87216555304934,0.979243216813053,-0.652300901787168,0.068157501629252,0.333066997716958,0.51776139967409,-0.100146208646035,0.790166433959829,0.149404579102187,0.885215731031626
"PTHR10082",438.033922538927,7.7302885340849e-24,1.8621556640356,0.179643199133776,1.772086704473,0.190305122987442,9.63390336104452,0.124205725953563,0.73984517314205,1.32434796953126,0.665018243442322,0.555774173061918,7.27445020696059,0.18677040393755,1.33119747012718,5.90243555536029e-09,0.852739924673727,0.190305122987442,0.201207357858959,0.500089930877469,0.0288073384880538,0.660080586290834
"PTHR10083_SF204",16.0913898006388,0.000242953053748058,0.461631060759639,0.500590265734311,3.87903127222668,0.055511945801257,-0.508352223266022,0.731677037660332,-0.673524805679129,0.814883836876533,0.409192017714934,0.341973107522394,-0.623833975176814,1.78810193255055,-1.96952564650138,0.536110346119028,0.0809754516815447,0.055511945801257,-0.290773296966578,0.248266780407576,0.265972040891803,0.89962098802776
"PTHR10093_SF3",6.8751533541387,0.0121229782651133,2.29498135192032,0.137283097810336,0.302690627047712,0.585114826984036,1.82876021862452,-0.658326729994842,-0.376152165503878,1.62917534362686,0.818086598238789,0.683697638542505,1.12250668768001,-0.804715211582875,-0.550173270022919,0.268023226339603,0.42551602013888,0.585114826984036,-0.084589311658906,0.832212697633717,-0.123223937747037,0.593980125925182
"PTHR10098_SF99",0.945665020112824,0.336392742322101,19.6300842246782,6.60170798441477e-05,18.4475222347804,0.0001010488061989,4.66331479462863,0.841864879025518,4.84412990851934,2.68751259993953,1.34952818259197,1.12783809632263,1.73517876520228,0.623821636246669,4.29505788491615,0.090042529299152,0.536118372389551,0.0001010488061989,0.552433198192367,0.0194132641871057,0.0958149024704136,0.00254335637425548
"PTHR10104",85.208310357653,1.15721798002181e-11,0.182338067966907,0.671552704593125,1.54242636359248,0.221147645064342,4.29154617666554,0.463681287282414,-1.01732246620674,1.95191168713025,0.98014790024508,0.819136759192277,2.19863747164457,0.473072775207163,-1.24194458958219,0.0334650059020646,0.638610745539886,0.221147645064342,-0.188211392042242,0.543283008936537,0.0728030055475489,0.940058158688929
"PTHR10106",102.28202433171,8.00291860941517e-13,0.0257366603436914,0.873314247562412,1.53871550590005,0.221694151234701,2.15043226440789,0.309104153670853,-0.473981790850593,0.910513189469047,0.457212074033749,0.382104799177694,2.36178046543388,0.67606297214285,-1.24044971921479,0.0228994776627356,0.502706673175469,0.221694151234701,-0.187992861748151,0.543546552937937,0.103755752793965,0.9768029993992
"PTHR10108_SF734",11.7267663331005,0.00138753035112754,0.917685597847234,0.343565588441877,0.48705847433196,0.489088329902763,1.17837717241119,-0.167748582122923,-0.345137442514986,1.17843402514476,0.591747896658769,0.494540114003926,0.999951755692418,-0.283479811369157,-0.697895747466597,0.323060360372177,0.778201761459929,0.489088329902763,-0.107068623620826,0.774530884609566,-0.0437000976748178,0.805604033721562
"PTHR10110_SF94",28.5277768687255,3.49481703046261e-06,2.41634685966895,0.127578564961237,6.25506130623121,0.0163697922944308,0.521337581985207,0.255060538168169,-1.26543101145953,1.2056643982076,0.605421564968873,0.505967577494904,0.432406881019503,0.421294107984545,-2.50101205639461,0.667657887736667,0.675688652503194,0.0163697922944308,-0.360034691319782,0.129913328004128,0.064870168548645,0.570571236781039
"PTHR10113",2.08396302421571,0.156271387260994,0.334042570463421,0.566374405549791,4.62458661945946,0.0373190435095479,-2.75949948799938,1.28694213089783,-2.45364132304096,2.71880692190026,1.36524255336072,1.1409710314042,-1.0149670672718,0.942647244425442,-2.15048520558953,0.315933033599506,0.351252301995368,0.0373190435095479,-0.314940825855507,0.201914383391716,0.143938956282143,0.926146686293358
"PTHR10114_SF1",2.00276271796868,0.164385096541663,1.14539954939869,0.290626345634762,0.434953081906763,0.513168761424668,3.36891389540702,-1.55511205382012,-2.17493508356388,7.85830428860679,3.94602916655976,3.29780591517437,0.428707488496134,-0.394095428132858,-0.659509728439818,0.670326976575001,0.695504481604968,0.513168761424668,-0.101241679962121,0.786947925654582,-0.0606981209633751,0.776519180969136
"PTHR10117",234.209119601985,8.79085803935007e-19,1.5312285983123,0.222801833766275,3.18840323864275,0.081384470471207,5.84226868619406,0.144676759622909,-1.06273960405147,1.41822126632824,0.71215650043996,0.595168920590697,4.11943384639807,0.203153042250587,-1.78561004663469,0.000174357386510762,0.839996451261653,0.081384470471207,-0.265627553934648,0.311835008252002,0.0313318047079288,0.720911825045785
"PTHR10119_SF17",21.233656083246,3.76044176153402e-05,0.274152578205108,0.603311693077601,0.743240214918587,0.393520722257796,1.43230931695833,-0.0566783203213394,0.26416927952227,0.730165754877621,0.366651030470728,0.30642042571249,1.96162214865636,-0.154583829339229,0.8621138062452,0.0564570865879943,0.87788988974496,0.393520722257796,0.131865406956874,0.709681197451778,-0.0238460200112047,0.932036597710914
"PTHR10122_SF0",4.47371700591755,0.0403941993720714,0.107123614690691,0.745068719037818,1.47094631006501,0.231974162439403,-0.367258532596935,0.664886948323257,-1.2700979979019,2.4954137842272,1.25306621041288,1.04722215330391,-0.147173400627291,0.530607994053385,-1.21282575420586,0.883699379889058,0.598485073521819,0.231974162439403,-0.183949606609403,0.554556921118922,0.0816015419541864,0.959978004920865
"PTHR10125",228.24056398663,1.39342816364756e-18,2.4487466485476,0.125123112957039,3.44102618704206,0.0706245998789274,8.35876486546325,0.00195415718821923,1.13994033723618,1.46433985117964,0.735314840237001,0.61452298685445,5.70821374473255,0.00265757887817058,1.8550003199574,1.04310112053652e-06,0.997892144383092,0.0706245998789274,0.275181937212345,0.287169523100989,0.000410073289211231,0.567986463771175
"PTHR10126_SF13",24.4659945171831,1.26705248200346e-05,7.97639084735015e-06,0.997759949333558,0.709857509412037,0.404263560329747,0.618193725049224,0.181093209301634,-0.235961813204816,0.667359555342102,0.335113043889164,0.280063256438942,0.926327824484846,0.540394391098453,-0.842530420466844,0.359568175002826,0.591779415543862,0.404263560329747,-0.128920365836798,0.717474083942131,0.0830962809447809,0.998568397829458
"PTHR10127_SF304",34.6828768888272,5.73238488727843e-07,0.576774218172641,0.451821259863368,0.23975466537916,0.626931186675134,1.60070955781777,-0.268614176989811,0.122631820277748,0.596792546078977,0.299677984807409,0.250449195692847,2.68218758483948,-0.896342709867188,0.489647490935224,0.0104128780047404,0.375178754379847,0.626931186675134,0.075339518432354,0.851234551681526,-0.137004490928717,0.873749693274586
"PTHR10127_SF312",51.555633854566,8.03857928139321e-09,0.73221090793857,0.39702296034089,0.000275620463436393,0.986832888172439,2.30431736895414,-0.278737324358536,0.00581255567879772,0.834286364560645,0.418934951729017,0.350115547445313,2.76202209078132,-0.665347503730923,0.0166018210879527,0.00848539574450355,0.509465768466039,0.986832888172439,0.00256170820388951,0.993598464749733,-0.102128533291945,0.845682766586744
"PTHR10127_SF4",4.78446758268556,0.0343359339597029,6.43068970741625,0.0150250056449407,1.50044078948673,0.227429223247909,-2.88764192639486,2.65850611902642,-0.99729572672438,1.94007391316683,0.974203589664676,0.814168934129093,-1.4884185116851,2.72890199464518,-1.22492480972782,0.144111229561035,0.00924103202434714,0.227429223247909,-0.185721679392168,0.551813496309539,0.388077422641036,0.167212520740411
