2024-12-18 04:42:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:42:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:32 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 04:43:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
