"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10048_SF35",37.8656296676894,2.38839734564021e-07,1.13251175570242,0.293320465953015,1.22961949664051,0.273790445507895,1.91698277816842,-0.430760920874061,0.263526586857528,0.5634605029812,0.281807570913613,0.237650683035927,3.40215998819066,-1.52856404630133,1.10888209320942,0.00147899928622341,0.133869695814476,0.273790445507895,0.168653230297731,0.606533091923222,-0.229563531835766,0.784697278932523
"PTHR10048_SF54",39.3840146651437,1.59321822288981e-07,0.0870864056252236,0.769368306394953,2.41972722751614,0.127319808447574,0.348511338755894,0.348601485636842,-0.371957336001101,0.566936390914395,0.283545991850022,0.239116707960672,0.614727409178639,1.22943542020241,-1.5555472437429,0.54205101343743,0.225751772169818,0.127319808447574,-0.233396995984356,0.399825660135157,0.186381857766567,0.96607421193813
"PTHR10052",2.15049271246832,0.149972094860165,4.36151675005322,0.0428601678719655,1.82286593356467,0.184203863932253,1.93861925120903,-2.03256299149216,-3.19785511045696,5.61572496999899,2.80863308846182,2.36854378931809,0.345212641567341,-0.723684058213996,-1.35013552414736,0.731657489411729,0.47327137329195,0.184203863932253,-0.203951534050118,0.494073497208005,-0.110977104113528,0.338300867019941
"PTHR10055",1069.10742994266,1.67135613006021e-31,0.255393670928768,0.615944475567128,4.8093149341774,0.033896064856157,1.63899265328318,0.172830135623858,-0.177425438573872,0.191822121770317,0.0959373831840562,0.0809047981516419,8.54433596165548,1.80148894922726,-2.19301503282066,9.86347951483784e-11,0.0788075875105618,0.033896064856157,-0.32053500591468,0.189571539552815,0.267820962619076,0.92638049125297
"PTHR10057",39.8292447470108,1.41699033846369e-07,0.631553482571468,0.43125400590244,0.517436391553779,0.475920951648433,1.00605591723603,0.499646387367143,-0.282924903544035,0.932539214382146,0.466397572494075,0.393316976226634,1.0788349719991,1.07128856759539,-0.71933051621197,0.286818275564992,0.290157319891588,0.475920951648433,-0.110317636689321,0.768617743575254,0.163090194408649,0.868762049050062
"PTHR10060_SF15",26.4562381626432,6.6715483870642e-06,2.22020659904069,0.143686945307652,15.4589667526588,0.000309635057646083,-0.600713898605322,0.485293183344036,-1.14959352271869,0.693231818881047,0.346711036399675,0.292384318665927,-0.866541151522647,1.39970503501541,-3.93178925588069,0.391117059950453,0.168944931746047,0.000309635057646083,-0.518694120885628,0.0159506430728987,0.211111437158219,0.610780273167983
"PTHR10060_SF19",16.8415147756205,0.000182943661099489,3.9881691522489,0.0523274151604707,1.26979758189475,0.266201794870983,1.3097888992448,0.39687149686266,0.472605432322343,0.994387996518727,0.497330450602936,0.419402931217145,1.31718092317111,0.798003613857778,1.126852954868,0.194919239094926,0.429357461545548,0.266201794870983,0.171306884217256,0.600485625495663,0.122211621739802,0.380653172172578
"PTHR10061",7.35262056220609,0.00966077168183253,0.452709445432883,0.504736455311224,0.838453154191496,0.365067234064945,0.79976716727931,0.069939893602154,-0.700368909503221,1.81347623702005,0.906986968137557,0.76486970092315,0.441013315175007,0.0771123467691839,-0.915670876566191,0.661465274843274,0.938900355869144,0.365067234064945,-0.13990154515794,0.693258989941512,0.0118978512173568,0.900576287604026
"PTHR10063",156.691584759196,9.18660712592342e-16,0.3908279791399,0.53524661897485,8.02170430590325,0.00706851916727101,1.64096490064982,0.549307681393305,-0.971424696711982,0.813205350922193,0.406714265480614,0.342985543924767,2.01789732296883,1.35059851108047,-2.83226134138487,0.0500199974410903,0.184056604265744,0.00706851916727101,-0.400455333496778,0.0808411673440651,0.204018562251684,0.915920569333876
"PTHR10064_SF1",6.93015747291202,0.0118078843598359,4.2099950000405,0.0464550427873171,0.267563552314676,0.60768451855263,5.1802575670616,-2.19900572331949,0.504582042692643,2.31282474766092,1.15672974527721,0.97547987501504,2.23979684249776,-1.90105401222521,0.517265456332313,0.0304546962094442,0.0641712060349288,0.60768451855263,0.0795627653576971,0.842568946943908,-0.281478576942206,0.352577106992971
"PTHR10064_SF2",1.81962312299544,0.184586425510071,1.70301460316012,0.198999045197502,7.66027292859494,0.00836131993832369,-7.1974712615638,2.32024374229269,-6.8578634397615,5.8747734411818,2.93819287131558,2.47780263850146,-1.22514873698958,0.789683946532006,-2.76771980673531,0.227345730373395,0.434148169342059,0.00836131993832369,-0.392751245248487,0.0895206684109903,0.12095622990839,0.688753180700309
"PTHR10066_SF51",2.76637994185371,0.10370930407577,0.381871337903902,0.539940046513096,0.611196899669658,0.438722708917059,0.356432010106099,0.0312683786381547,-0.632056312063022,1.91685655024176,0.958691310846861,0.808472405850323,0.185946105388609,0.032615690039512,-0.781790828591419,0.853382201100918,0.974135566874529,0.438722708917059,-0.119764665180522,0.741382288551319,0.00503264650095664,0.916271743597369
"PTHR10067",10.1304553357868,0.00274463257590073,0.535504557920212,0.468365516564677,0.121355850662167,0.729308759000517,1.0884917285605,-0.167265319217826,-0.147085358732596,1.00106780957924,0.500671273753413,0.422220275339729,1.08733066645906,-0.334082117321966,-0.34836166646485,0.283091472484701,0.739980057880726,0.729308759000517,-0.0536758818512354,0.900092122841773,-0.0514816315676177,0.886798678711869
"PTHR10068",2.89333542045183,0.096340401236049,1.87968390364839,0.177652068176441,0.803297803906797,0.375217748991791,2.6748418737902,0.974041380931508,1.57082167724012,4.15540164917974,2.07827103892824,1.75262336045075,0.643702366128242,0.468678705850523,0.896268823460237,0.523268082880188,0.641722880439573,0.375217748991791,0.136993409468696,0.698500824380836,0.0721303197930653,0.659577157969265
"PTHR10071_SF150",7.79499813292891,0.00785217158051711,0.104671675564708,0.747899370033479,4.36750450276114,0.0427244962048346,-1.31820837298521,1.09015158941211,-1.20379236871125,1.36571260220079,0.68304370751104,0.576016475026324,-0.965216525688475,1.59602025086292,-2.08985753168993,0.3399614362199,0.117982290486861,0.0427244962048346,-0.306909137901971,0.214712656504491,0.239126550241338,0.964222608053705
"PTHR10072_SF41",4.18316938081049,0.0471252052838171,3.83764415942225,0.0567748453528856,0.705641495484281,0.405651128242482,2.14989337170575,-1.15141092893765,-0.854920605100391,2.41300454756656,1.20683339214625,1.01773269974368,0.89096117695835,-0.954076127186012,-0.840024699329895,0.378025720290615,0.345504264152748,0.405651128242482,-0.12854329580865,0.718168388610417,-0.145647303900435,0.396656689830295
"PTHR10073_SF9",3.4666616261354,0.0696243435978962,0.3877243726374,0.536864400337156,2.33082371301494,0.13433108983545,-0.639079723664081,0.453162119890618,-1.14440064906178,1.77724701432368,0.888867385327167,0.749589305093986,-0.359589701664108,0.509819718184194,-1.52670354457404,0.720955761811591,0.61284647902638,0.13433108983545,-0.229298816616002,0.411246030761969,0.0784246001456659,0.916271743597369
"PTHR10075_SF12",25.4510486168422,9.20036232681072e-06,0.0204301828168447,0.887025694441148,0.677667279047998,0.415041016610167,0.711089828656988,0.146679141052904,-0.241199664499602,0.694692888321769,0.347441771611544,0.293000553785716,1.0236031498391,0.422168987835169,-0.823205490171196,0.311882542144687,0.675055007098704,0.415041016610167,-0.126010844330804,0.723697152065619,0.0650043124494236,0.980016933190252
"PTHR10078",73.2404100015414,9.44489575322457e-11,0.669054185263475,0.417998018633289,0.214198631934184,0.645885369993252,5.51749745042092,1.27036892368511,-0.536903810174763,2.7505057132355,1.37563028771295,1.16008053445841,2.00599381556293,0.923481356169582,-0.462815980638292,0.0513258092637347,0.361031670343631,0.645885369993252,-0.0712326451469832,0.863407204360727,0.141071225718492,0.856248984926088
"PTHR10082",462.308131053808,2.73741192819764e-24,1.71078620735032,0.197997276994214,1.23452691555714,0.272848794450653,9.42495006295486,0.183042238783978,0.608479343255504,1.29843427042756,0.649395309527824,0.547640499399228,7.25870402346308,0.281865661944907,1.11109266740319,6.21486389867619e-09,0.779430761124036,0.272848794450653,0.168979852201014,0.606291726373345,0.0434517380963894,0.688165325754681
"PTHR10083_SF204",16.1497259320774,0.000237615370183994,0.475207771617683,0.494392189812618,3.85627433078484,0.0562024856991226,-0.521443002439475,0.735443411563508,-0.678874359312807,0.81965266814139,0.409938808806789,0.345704828298356,-0.636175568880752,1.79403217203116,-1.96373988368746,0.528113844006451,0.0800090092853844,0.0562024856991226,-0.289991038562588,0.251029676945541,0.266791447928643,0.895649124513108
"PTHR10093_SF3",7.55768226120624,0.00877259698511024,2.26913990830778,0.13945803772721,0.169175558398985,0.682936882504019,2.06890178219523,-0.727617223588752,-0.285151914986972,1.64373534928137,0.822093232010052,0.693278102760026,1.2586586904636,-0.885078717665267,-0.41130956516836,0.21510517797976,0.381153416899399,0.682936882504019,-0.0633390075476928,0.878687160146634,-0.135314529393996,0.607176859337299
"PTHR10098_SF99",0.959439192411369,0.332936941347545,19.9347624208878,5.92479000754363e-05,19.3410550349006,7.31928716741445e-05,4.9255491066743,0.767141222319622,4.97727078813976,2.6833393569349,1.3420378928316,1.13175178671581,1.83560424213381,0.571624114652243,4.3978466361278,0.0735032320562965,0.570623373311723,7.31928716741445e-05,0.561519004788734,0.0159506430728987,0.0878623993919495,0.00244147684592837
"PTHR10104",89.5402536898435,5.68506689666375e-12,0.242643961792032,0.624868362679377,2.20888995849811,0.14468604704228,3.96158878604163,0.557334331053006,-1.19805760181206,1.91123931497584,0.955881922403196,0.80610322506364,2.07278531526634,0.583057716639106,-1.48623348047947,0.0443654578348408,0.562972238758005,0.14468604704228,-0.223528155938303,0.429026173214819,0.0896058460573033,0.929994799583268
"PTHR10106",102.94372797188,7.26332500207696e-13,0.0267828574946718,0.870787981148852,1.59582457125119,0.213463725886098,2.12603496866363,0.316020463634367,-0.487649136456846,0.915249072400642,0.457750128907915,0.386024514678837,2.32290316677095,0.690377661691364,-1.26325950273536,0.0251011047189507,0.493754424128834,0.213463725886098,-0.191324296761523,0.536708796513618,0.105928237984491,0.976566998381684
"PTHR10108_SF734",12.8361324907756,0.000876897679625087,0.720717558463027,0.4007216306176,0.11614680526625,0.73495070930231,1.44417697828812,-0.242156933048917,-0.162436039382342,1.13006433612226,0.56518723824258,0.476627128136002,1.27795996398198,-0.428454353997608,-0.340803176725584,0.208281753657501,0.670509769747851,0.73495070930231,-0.0525145101608783,0.90337092939147,-0.0659679333589136,0.847539256040539
"PTHR10110_SF94",28.5633579631776,3.45683849557964e-06,2.38841853616783,0.129739700245987,6.37534102405188,0.0154355492709016,0.461075501558948,0.272378564861238,-1.29077791346838,1.21206030141842,0.606196472576792,0.511210558661697,0.380406404713834,0.449323902700099,-2.52494376651281,0.70556093192413,0.65550821743104,0.0154355492709016,-0.363027638438156,0.125672109811908,0.0691661435477206,0.586451803516285
"PTHR10113",2.04981226617741,0.159625090981144,0.318566926007593,0.575472236082571,4.64882589143152,0.0368491988190617,-2.8543513595486,1.31435639995065,-2.48794604403137,2.73585911139746,1.36830497695154,1.15390303858683,-1.04331080049317,0.960572695481173,-2.15611360819218,0.302772565499502,0.342264726071931,0.0368491988190617,-0.31568306308117,0.198105566483142,0.146617807747736,0.922602608543053
"PTHR10114_SF1",1.9318378743417,0.171880937803301,1.09937664912508,0.300399324553731,0.417348848336588,0.521777283205125,3.25636984671975,-1.52099491418625,-2.15862896810385,7.92232770492329,3.96225097357098,3.34139940660985,0.411037004275409,-0.38387142165693,-0.646025423908834,0.683135175992523,0.703010277287412,0.521777283205125,-0.0991922745911977,0.7975132458745,-0.0591290098845561,0.785367639920501
"PTHR10117",235.772901459089,7.80431121510045e-19,1.52996689456324,0.222989172374846,3.27332505619699,0.0775759674573995,5.79213505311711,0.15897866159677,-1.08760776680426,1.42528641141574,0.712838786981759,0.601142914902905,4.06383938464956,0.223021901305208,-1.80923327854564,0.000206897109692724,0.824599595344133,0.0775759674573995,-0.268889207681316,0.301488056874444,0.0343926676438008,0.720954718300942
"PTHR10119_SF17",21.0519723130095,4.0048063194245e-05,0.295908342246851,0.589335224399885,0.809951715339749,0.373265920513645,1.44748583732654,-0.060804263513689,0.278998165360494,0.735014986977888,0.367608354036221,0.310007201521215,1.96932833067537,-0.165405010104036,0.899973174788976,0.0555353745896861,0.869418813955512,0.373265920513645,0.137548923480522,0.69698774141961,-0.0255142385196479,0.922726188404854
"PTHR10122_SF0",4.89065505057336,0.032498384744033,0.0468030099674843,0.82977005930965,0.869425380446334,0.356443896138631,0.123552015320232,0.527029947258129,-0.949189776067739,2.41357782148149,1.20712010776976,1.01797448942855,0.0511904005002803,0.436601083741247,-0.932429826017129,0.959416491094625,0.664637057629548,0.356443896138631,-0.142410603175729,0.686337036512745,0.0672166483140555,0.969745398503734
"PTHR10125",306.945066695649,6.37638885081869e-21,2.4985657965161,0.121452607174057,2.2682263553668,0.139535654361791,7.83454544056466,0.149469335709589,0.807031031214854,1.27049058110402,0.635419630364927,0.535854692196867,6.16655137557702,0.235229332817036,1.50606319766695,2.28733285937699e-07,0.81517391168354,0.139535654361791,0.226358670882457,0.420028723755727,0.0362727881614903,0.575616377736943
"PTHR10126_SF13",24.5232875285535,1.2435103630353e-05,0.000134961159063131,0.990785970089019,0.668985814149429,0.418021618834441,0.621358688246131,0.180267267527817,-0.231632042443231,0.671451416067729,0.335817846233077,0.2831980002319,0.925396347936892,0.536800737512626,-0.817915529959805,0.36004666276168,0.59423763977503,0.418021618834441,-0.125213828364949,0.727035882063093,0.0825474638735885,0.997296367069405
"PTHR10127_SF304",34.6480828761905,5.78872865862042e-07,0.557933151188324,0.45925552263036,0.258136696801468,0.614061349805639,1.6055198424748,-0.269883671729749,0.128703728775485,0.600607383629564,0.300386108623261,0.253318119372689,2.67316034773398,-0.898455900529783,0.508071546931599,0.0106545544393376,0.374064585952001,0.614061349805639,0.078157327789905,0.846758531310241,-0.13732140480999,0.88369191222915
"PTHR10127_SF312",52.0356232490295,7.2056789548141e-09,0.762669129879847,0.387460443279168,0.000235231002006926,0.987835757569251,2.29399670108145,-0.275963850566418,-0.00543166177408452,0.839672348205722,0.419951395988229,0.354148526865118,2.73201410762596,-0.657132832996116,-0.0153372423207996,0.00916746621390181,0.51468061417358,0.987835757569251,-0.00236658124198811,0.995538180630219,-0.100880521482755,0.842453698710082
