2024-12-18 02:39:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:54 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:55 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:56 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:57 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:58 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:39:59 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:00 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:01 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:02 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:03 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:04 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:05 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:06 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:07 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:08 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:09 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:10 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:11 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:12 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:13 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:14 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:15 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:16 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:17 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:18 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:19 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:20 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:21 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:22 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:23 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:24 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:25 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:26 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:27 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:28 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:29 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:30 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:31 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:33 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:34 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:35 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:36 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:37 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:38 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:39 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:40 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:41 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:42 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:43 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:44 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:45 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:46 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:47 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:48 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:49 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:50 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:51 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:52 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
2024-12-18 02:40:53 - PGLS model fitting failed: computed "gls" fit is singular, rank 2 
