"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10036_SF6",7.98504225810815,0.00718938023486538,2.58246754561614,0.11554614889813,6.4662510014323,0.0147674213545569,2.15596359079718,-0.197621870948696,1.02458271508406,0.95987984816498,0.481630169801326,0.402921781623187,2.24607652188842,-0.410318712032129,2.54288241989918,0.0300172335332832,0.683657856419926,0.0147674213545569,0.365263743488519,0.112133146274002,-0.0631870325294407,0.505713091897001
"PTHR10037_SF133",95.6516972280629,2.16950827542808e-12,0.719334844726882,0.401170030721188,7.21034205157637,0.0103331501544885,0.903326569204548,0.355547446504376,-0.737988861413645,0.654738684750802,0.328522267151322,0.274834895077486,1.37967496077975,1.08226285416631,-2.68520800899602,0.174988249190804,0.285310457294707,0.0103331501544885,-0.382780444116913,0.0909317213594985,0.164715786826385,0.827963165414967
"PTHR10037_SF137",21.7961213040165,3.09841950464275e-05,0.316526185038488,0.576693696828418,0.561390526910498,0.45787669859883,0.481501244539919,0.345182226518767,-0.23696216539201,0.753429461290391,0.378041439320063,0.316261604461088,0.639079395322896,0.913080394412855,-0.749259986193376,0.526241553897956,0.366412121514459,0.45787669859883,-0.114848317103604,0.754122857763902,0.139513470517947,0.915565944920765
"PTHR10037_SF161",11.75838459896,0.00136927467733134,0.00520857590902195,0.942808842795472,0.389974690721815,0.535690506968132,0.653038113022717,0.178541902524534,-0.268554638211436,1.02449672594506,0.514052392100033,0.430045538380714,0.637423328435052,0.34732238438799,-0.624479535871124,0.527308899721778,0.730083627884089,0.535690506968132,-0.0959150223928803,0.804437045573374,0.0535162076293736,0.985626579680595
"PTHR10037_SF188",16.542333304157,0.000204755855027347,3.57537615019964,0.0655536119954497,3.22445866117401,0.0797425555978613,1.58018237667705,0.12009164930303,0.625719352182994,0.83013229314709,0.416527920729177,0.348458594247182,1.90353078626356,0.288315964732441,1.79567777208886,0.0638389095019094,0.77452300653598,0.0797425555978613,0.26701872523497,0.291613801903408,0.0444441591675508,0.375525954588892
"PTHR10037_SF189",2.30320680651307,0.136599063206088,0.610240522772431,0.439078535183282,6.03485061526982,0.0182412767954002,-2.23157295425184,0.958537510972791,-1.99768141020258,1.93726527824142,0.972043956015274,0.813191754028376,-1.15191914051006,0.986105108767046,-2.45659329463992,0.255869294512045,0.329728513207505,0.0182412767954002,-0.354450048311636,0.120906924400281,0.150427898145447,0.845844816729414
"PTHR10037_SF200",8.55913173769206,0.00552465313324498,7.88281199455555,0.00753816821039958,13.3606308504974,0.000708708450102259,3.21033535793684,-0.128464520904239,1.87688637749919,1.22326522092135,0.613786649642368,0.513481143659346,2.62439845671312,-0.209298330257086,3.65521967198928,0.0120516642405941,0.835227239210127,0.000708708450102259,0.491261768347713,0.0180037461158235,-0.0322786046750478,0.0939092280669056
"PTHR10037_SF22",18.9683944086176,8.36760134359855e-05,0.351438695216154,0.556478591764135,0.948927666893372,0.335569757005241,0.643875865471102,0.0628544341227048,-0.293353025201112,0.717414491809028,0.359970536071225,0.301143862697599,0.897494924931763,0.174609941159929,-0.974129183883417,0.37457099203516,0.862225137337534,0.335569757005241,-0.148641607037773,0.657800890306887,0.0269331249867642,0.911181738830905
"PTHR10037_SF28",13.7589687076393,0.0006038752145463,0.447857764101221,0.507016290863422,0.275990139456415,0.602104181427819,1.28523851543571,-0.102267014167637,-0.259712280428627,1.1777194057845,0.590933540766256,0.494362708143169,1.09129433473127,-0.173060094092863,-0.525347636766756,0.281364409596283,0.863435535661949,0.602104181427819,-0.0807978657161794,0.83934611307148,-0.0266942362578198,0.889722552250337
"PTHR10044_SF79",32.7200768798615,1.00277250528782e-06,2.08189721083283,0.156471891704556,0.318228063771712,0.575674698885991,2.47601728383808,-0.442120816275109,-0.282116265954278,1.1913929264502,0.597794378706118,0.500102342450749,2.07825414174271,-0.739586774355502,-0.564117065662538,0.0438339005112295,0.463664719933333,0.575674698885991,-0.0867172507713444,0.828061207295504,-0.11338476984755,0.582560679591133
"PTHR10046",142.322363560997,4.48860763764827e-15,0.127863452717354,0.722448368105298,0.000121945999204738,0.991241495431667,1.90885159132024,0.0685445338715057,0.00237809358405009,0.513028263175749,0.257417519472444,0.215350142225606,3.7207532768352,0.26627765667225,0.0110429162454824,0.000583693107776505,0.791328299453334,0.991241495431667,0.00170395649633199,0.997936908152248,0.0410528966050753,0.948404689158286
"PTHR10048_SF15",8.10464913233669,0.00680299283814227,6.39179682556031,0.0153122476396083,11.7959635581644,0.00134790696908895,-0.766471834301109,0.154730449084878,-1.58382863127763,1.09859497183718,0.551231994129628,0.461149220062418,-0.697683726896488,0.280699325751567,-3.43452523038692,0.489219582284134,0.780319155453043,0.00134790696908895,-0.468265180764181,0.0249350016653927,0.0432722758620262,0.156017853307656
"PTHR10048_SF35",37.8481866565417,2.39964380315919e-07,1.13380494380893,0.29304865977653,1.20827211619961,0.27793571127785,1.90906628281433,-0.428460907885402,0.258769781329855,0.560824929905866,0.281400017654036,0.235413401342219,3.40403249037942,-1.52260441011119,1.09921431768314,0.00147109442829023,0.135352147246565,0.27793571127785,0.167224122971087,0.600596709427998,-0.228715405571055,0.762103454699999
"PTHR10048_SF54",39.3609388158546,1.60295645378524e-07,0.0854694597615605,0.771457191175525,2.39928816087691,0.12889362135907,0.357217638496423,0.345973818477254,-0.366909278140881,0.564304634477242,0.283145997327194,0.236874051618502,0.633022691417981,1.22189196295598,-1.54896357635579,0.530150688732849,0.228562272650191,0.12889362135907,-0.232462659399581,0.392276687226721,0.18527764678273,0.956761087809514
"PTHR10052",2.54566247381309,0.118095726994145,4.61404380420799,0.0375254326537921,1.43542757628323,0.237598071618526,2.81614582852305,-2.23784769208159,-2.57784506084412,5.12580755393342,2.57192977567913,2.15162295138992,0.549405298363573,-0.870104508001458,-1.19809330867142,0.58563691240664,0.389189191588042,0.237598071618526,-0.181789415017793,0.553636971388295,-0.133066088261925,0.274596765554892
"PTHR10055",1068.87156679532,1.67883084688347e-31,0.247228725172348,0.621626267676498,4.82633440313254,0.0335983052107535,1.64147618102665,0.172048385506721,-0.176045549032218,0.190902876764675,0.0957875979243694,0.0801339119370635,8.59848845049148,1.79614469132595,-2.19689198713377,8.31336270920802e-11,0.0796670887842352,0.0335983052107535,-0.32104330949778,0.176124956085776,0.267083204327091,0.920053785883435
"PTHR10057",39.8534588103107,1.40801250846234e-07,0.62312050496935,0.434323896822279,0.527238760282223,0.471797328388105,1.00753295065316,0.49882081554508,-0.282777556735332,0.927763753426415,0.465515569425184,0.389440642149762,1.08598007513458,1.07154485973696,-0.726112085206012,0.283681653065133,0.290043475883283,0.471797328388105,-0.111344834061164,0.763792921337079,0.163128173500447,0.844269578334173
"PTHR10060_SF15",26.2328439726219,7.16232563948704e-06,2.19795444766387,0.145659185912005,14.9756952154176,0.000373476986780484,-0.559423398980989,0.473000339693724,-1.12533683252197,0.692763768124237,0.347601766941705,0.290796407727725,-0.807524043146356,1.36075355385938,-3.86984433994671,0.423914550092482,0.180849316341913,0.000373476986780484,-0.512682720047293,0.0165030294431862,0.205488019534842,0.562946765882944
"PTHR10060_SF19",16.7281669915403,0.000190904753347565,3.91259690508628,0.0545104072602009,1.13626702340242,0.292532084233319,1.26185249697618,0.410903048200329,0.443996646882132,0.992283151678108,0.497888880308674,0.416523480634731,1.27166574867485,0.825290671174626,1.06595826531925,0.210488810090143,0.41386971581264,0.292532084233319,0.162300150279654,0.617302398157656,0.126324942798342,0.341598552163926
"PTHR10061",10.4267274511952,0.00241327147885289,0.379871739939005,0.540998291909524,0.508230786167101,0.479848072368701,1.14493672666376,-0.00891589446038593,-0.452960117225555,1.51365049912987,0.759490626154371,0.63537405960773,0.756407590339998,-0.0117393081011822,-0.71290306926475,0.453627005427953,0.99068918906889,0.479848072368701,-0.109343751366915,0.768054035339375,-0.00181141159442952,0.908013559968739
"PTHR10063",156.170396854638,9.71078365612403e-16,0.391180130679852,0.53506362393245,7.85323506934858,0.00764240786300372,1.67162236616374,0.540133229204407,-0.953502718191487,0.810576045822839,0.40671536060776,0.340249610561552,2.06226470024393,1.32803744711603,-2.80236240863822,0.0454039003295573,0.191338030209221,0.00764240786300372,-0.396896825934708,0.0765351063471753,0.200748998376287,0.907908108803423
"PTHR10064_SF1",8.45713775550983,0.00578745037098137,4.63021575615174,0.0372093521634229,0.633676707082048,0.430486363550976,5.43269119937673,-2.25171571505486,0.694780037725672,2.07926378138555,1.04329325175951,0.87279743278498,2.61279557120769,-2.15827689027734,0.796038131675894,0.0124079977229073,0.0366700065932662,0.430486363550976,0.121915094022638,0.733153333095226,-0.315968188683957,0.274596765554892
"PTHR10064_SF2",2.41817433689867,0.127438602303885,1.89097626168788,0.176383215688429,8.6232441676379,0.00536597787119806,-6.31023625414541,2.125650581332,-6.20679253365202,5.03533090118458,2.52653212959896,2.11364422499978,-1.25319197049412,0.841331308012857,-2.93653608314931,0.217067792029459,0.404927213283303,0.00536597787119806,-0.412724599749026,0.0595004945717833,0.128739926001134,0.617192030530746
"PTHR10066_SF51",2.77823018584444,0.102995153508143,0.400743979932795,0.530137279761075,0.640475154847805,0.428042526833902,0.351287605990166,0.0303936748920173,-0.639570999674339,1.90385446985425,0.95527971896261,0.799167142024524,0.184513896178766,0.0318165185428865,-0.800296916680181,0.854498388240296,0.97476909289636,0.428042526833902,-0.122557565623151,0.732168689406542,0.00490933623284348,0.905479899146948
"PTHR10067",10.1298619679975,0.00274534262161308,0.534755587216344,0.468674790418238,0.116461889354714,0.734605459783255,1.09601452436396,-0.169527662883892,-0.142708341892936,0.99621613863193,0.499862299354836,0.418174401959482,1.10017744328965,-0.339148727765023,-0.341265130587222,0.277520775645389,0.736187646313069,0.734605459783255,-0.0525854961290061,0.904297943306958,-0.052260273354025,0.865374523736532
"PTHR10068",2.88441113495319,0.0968386115816633,2.0094950331587,0.163693842831586,1.08992836163347,0.30245900269548,3.08582440625682,0.859857245889531,1.82751629949527,4.17021466054073,2.09245063213266,1.75050067358786,0.739967761241502,0.410933110050558,1.04399634177207,0.463435958206959,0.683210767078448,0.30245900269548,0.159041729876302,0.626516878066382,0.063281268153637,0.594588888924639
"PTHR10071_SF150",7.78584378829519,0.00788569879727798,0.0995785679854075,0.75389868113692,4.38365856209497,0.0423608081188481,-1.30139184284324,1.08483223583772,-1.19449726487343,1.35913603799199,0.681961312150261,0.570514648206145,-0.957514043087209,1.59075334114949,-2.09371883549224,0.343787419758327,0.119164995697952,0.0423608081188481,-0.307422648313466,0.200523621782171,0.238382339077628,0.952006198569669
"PTHR10072_SF41",4.19027594235509,0.0469466432635601,3.76979312948132,0.0589143101936075,0.622573760771701,0.434524097534124,2.240151118488,-1.1741339950579,-0.794152853661911,2.39775509732426,1.2030997388621,1.00648821574585,0.934270193393756,-0.975924071073617,-0.789033434508133,0.355505101058278,0.33468993090156,0.434524097534124,-0.120858046689694,0.736241361118422,-0.148909419896596,0.355435155966619
"PTHR10073_SF9",3.46182267547315,0.0698119415815907,0.385618283926589,0.537967363372342,2.26818028073586,0.139539570248143,-0.595846900126572,0.440384437214085,-1.11882849363394,1.76978643284002,0.88800962098573,0.742890377348442,-0.336677290022164,0.495923047235951,-1.50604790120894,0.738036718565372,0.622533994771662,0.139539570248143,-0.226356489648122,0.411400757213549,0.0762995197968427,0.908013559968739
"PTHR10075_SF12",25.4459212542919,9.2155799144685e-06,0.0217601960563689,0.883432708016151,0.68564301546599,0.412330890590813,0.713021782527278,0.145994839655897,-0.240268453130345,0.691263861003614,0.346849172205424,0.290166802626142,1.03147556635186,0.420917365111745,-0.828035636591802,0.308221250422071,0.675961587796935,0.412330890590813,-0.12673836907586,0.721912962989567,0.0648124020946324,0.978606422409499
"PTHR10078",70.9802372235645,1.4393996835974e-10,0.552195332077557,0.461558610253704,0.406471039096341,0.527226694493123,5.18443650919734,1.36393027593862,-0.74301339095519,2.77637397988847,1.39307588748945,1.16541830997649,1.86734083619585,0.979078231263224,-0.637550812952458,0.0688434135700499,0.333147544732828,0.527226694493123,-0.0979036170990233,0.801400076598146,0.149379968759667,0.860296985508629
"PTHR10082",440.26905201589,7.01031005878849e-24,1.87249736915434,0.178465231655773,1.79126757231079,0.187972431344812,9.64349395793666,0.122080604532306,0.74452524420891,1.32524240608557,0.664954813137414,0.556287364885717,7.27677737571126,0.183592331569571,1.33838244620541,5.85762080847311e-09,0.855216766041436,0.187972431344812,0.202249042274869,0.490816902056224,0.0283175512641874,0.62112772049827
"PTHR10083_SF204",16.1379601082496,0.00023868190247029,0.465133256321332,0.498978717660913,3.87406984490938,0.0556616961349384,-0.512553706250796,0.732647046591434,-0.673932041295969,0.815696333619775,0.409284520785238,0.342398916524698,-0.628363381230687,1.79006781196075,-1.96826569469403,0.533168282176332,0.0806539929144538,0.0556616961349384,-0.290602996007104,0.231099769292954,0.266243739005782,0.886121071810019
"PTHR10093_SF3",7.14811113781061,0.0106427959475366,2.41645718174591,0.127570110611064,0.394576436224689,0.53330462081393,1.8180221441504,-0.657358746974785,-0.440810069650781,1.67179130559202,0.838839498426761,0.701755675607763,1.08746955320873,-0.783652591714694,-0.628153194869444,0.283030830743705,0.437641125618773,0.53330462081393,-0.0964740304564549,0.80434073316623,-0.120045768416778,0.528687352191745
"PTHR10098_SF99",0.947712942293826,0.335875842232711,19.6723562828393,6.50312492387556e-05,18.5622181997536,9.69218062945789e-05,4.72340478375879,0.828235633030534,4.86022245026678,2.68743110157986,1.3484478294421,1.12808340492633,1.75759102474554,0.614214072615035,4.30838928136184,0.0861042252955079,0.542386898847802,9.69218062945789e-05,0.553622905135533,0.0165030294431862,0.0943524825594009,0.00249314796964176
"PTHR10104",84.6547254856296,1.26948939185359e-11,0.164131068058553,0.687437508153551,1.47753190504169,0.230949669479762,4.28487003569334,0.465658776198736,-0.999608366741007,1.95910438749497,0.983001966976964,0.822358998060351,2.1871575925427,0.47371093023423,-1.21553770202396,0.0343503638353639,0.638159313317116,0.230949669479762,-0.184346965243978,0.548339743380194,0.0729006921229638,0.934969264624494
"PTHR10106",102.846004880393,7.36788127146044e-13,0.0261653804161923,0.872272750593546,1.54767480516267,0.220377521807468,2.14601920254367,0.310088157866349,-0.475876776080016,0.911277784235575,0.457243554801788,0.382520446782752,2.35495612827197,0.678168461009296,-1.24405578860542,0.0232729047200612,0.501384369806473,0.220377521807468,-0.188519973822123,0.529623143634914,0.104075388643841,0.977172290480744
"PTHR10108_SF734",11.3963335316389,0.00159446368951791,0.859937298072202,0.359054836727004,0.446110317039235,0.507841827314628,1.1706376405864,-0.165639338296311,-0.332315259402716,1.1852917970049,0.594733070547254,0.497541315723591,0.987636667649658,-0.278510388103852,-0.667914902543157,0.328986446313999,0.781987263431171,0.507841827314628,-0.102518486110605,0.786384798866829,-0.0429354563271225,0.797556823148704
"PTHR10110_SF94",62.2137012123456,8.03762024418675e-10,3.93330559904816,0.0539024209319349,9.69682374539132,0.00331929959085454,0.773520453651487,0.200974254883131,-1.06687127345285,0.816194002388709,0.409534231511164,0.342607819323752,0.947716414709822,0.490738598679638,-3.11397234178329,0.348695109209007,0.626165670103225,0.00331929959085454,-0.433094651489017,0.043733129759649,0.075506445437779,0.341107358891059
"PTHR10113",2.53059088111495,0.119158285590636,0.243832543693134,0.624024214534962,4.50414413431465,0.0397524504616961,-2.41678401720229,1.2136307830177,-2.17572979157977,2.44227715511014,1.22543916633556,1.0251769160857,-0.989561734279619,0.990363957965232,-2.12229690060431,0.328055309894933,0.327667805296627,0.0397524504616961,-0.311214850085871,0.193430747187735,0.151062780618026,0.920968182783037
"PTHR10114_SF1",2.1855310765194,0.14677398630476,1.03593424151398,0.314596391045166,0.23788384828187,0.628275125710323,4.14661381612167,-1.72074683804443,-1.5137493585332,7.39379870602582,3.70991904150068,3.10364109975887,0.560823195354541,-0.463823285305003,-0.487733378273284,0.577897957670556,0.645169368692974,0.628275125710323,-0.0750466657933692,0.851703021939658,-0.0713868915740843,0.769923475362606
"PTHR10117",446.070359639122,5.45066406147208e-24,2.08829243994319,0.155852157594573,3.88239404781427,0.0554106995723496,6.1179322758631,0.0853925830475993,-0.852508823643969,1.03073068440283,0.517180348662813,0.43266232177623,5.93552939525383,0.165111809194577,-1.9703791634643,4.91749067924884e-07,0.869648138711179,0.0554106995723496,-0.290888646599436,0.230562025584747,0.0254690407288238,0.581248443472635
"PTHR10119_SF17",21.0419517905484,4.01876040352634e-05,0.295653238578864,0.589495191325918,0.788067131489682,0.379740928434037,1.43639407663861,-0.0574301330152077,0.272616457267659,0.731588029870078,0.367082263185904,0.307093385670062,1.96339198837588,-0.156450307668837,0.88773145234901,0.0562442426868247,0.876427703193192,0.379740928434037,0.135712631910302,0.700149742559044,-0.0241337752769887,0.915565944920765
"PTHR10122_SF0",8.12051374649492,0.00675342722838543,0.0336668653372773,0.855300186044175,1.35144876034178,0.25158817810638,0.111101958068136,0.562188995049345,-0.897781744662394,1.83978513979299,0.923132234696271,0.772273225390024,0.060388550632949,0.609001586034223,-1.16251828387419,0.95213262050062,0.545803600367105,0.25158817810638,-0.17656230272476,0.574265289540832,0.0935588051343154,0.970247276324385
"PTHR10125",229.458977081484,1.26732413191883e-18,2.43569312679358,0.126105796186903,3.43760901555114,0.0707591338555733,8.37288184750074,-0.00131236387659583,1.14100169850455,1.46606821983938,0.735615699205936,0.615400792347178,5.71111339444903,-0.00178403462298653,1.85407902084866,1.03315519864586e-06,0.998584994063072,0.0707591338555733,0.275055608449536,0.270731260497111,-0.000275282508344661,0.5257798115212
"PTHR10126_SF13",24.5090375271788,1.24932255015167e-05,4.88338850083311e-06,0.998247268081365,0.701280822643319,0.407093785369981,0.616494821528602,0.181515464153475,-0.234862519812218,0.668134446918056,0.335243736738965,0.280457936720613,0.922710727417731,0.541443267275149,-0.837425114648062,0.361428549634444,0.591062849207524,0.407093785369981,-0.128152041923789,0.719529800915182,0.0832564494188707,0.998825642592593
"PTHR10127_SF304",34.6439589540342,5.79544514418614e-07,0.559629495763152,0.458578176204086,0.252368750926358,0.618035956128254,1.60115036764433,-0.268636067874732,0.126037384079428,0.597692381550227,0.299898663114259,0.250888983342248,2.67888702795817,-0.895756136706699,0.502363166371061,0.0105006482706591,0.375488398238315,0.618035956128254,0.0772844745292191,0.847979076451982,-0.136916515454599,0.858273214194375
"PTHR10127_SF312",52.0353719055904,7.20609060506645e-09,0.752128003432276,0.390731377820642,1.02025192603676e-05,0.997466574282071,2.30451321106749,-0.278894445400837,0.0011204453383976,0.835666689153107,0.419304864211449,0.350781727400998,2.75769423501008,-0.665135249325882,0.00319413826569352,0.00858077811461986,0.5096001504203,0.997466574282071,0.000492866174775803,0.998432175999672,-0.102096292636738,0.820103100467795
