"","F_value Intercept","p_value Intercept","F_value log10MLSP","p_value log10MLSP","F_value cEi","p_value cEi","Coefficient Intercept","Coefficient log10MLSP","Coefficient cEi","Coef SE Intercept","Coef SE log10MLSP","Coef SE cEi","Coef tval Intercept","Coef tval log10MLSP","Coef tval cEi","Coef pval Intercept","Coef pval log10MLSP","Coef pval cEi","R t value cEi","p.adjusted GFS vs.cEi","R t value log10MLSP","p.adjusted GFS vs.log10MLSP"
"PTHR10057",39.8592562442127,1.40587186130624e-07,0.639934856983322,0.428235965858689,0.533210655594469,0.469313797191248,0.998379775784987,0.504688950299421,-0.284005489301713,0.928844903308058,0.466273489201636,0.388935266530067,1.07486166121952,1.08238825922435,-0.730212746803607,0.288572974950702,0.285255401000222,0.469313797191248,-0.111965784230437,0.756523454379902,0.164734355022452,0.862309617717399
"PTHR10060_SF15",26.1833366389793,7.27613300442307e-06,2.20017363221199,0.145461088665679,14.8553281079253,0.000391443406140907,-0.557072566400945,0.474398267230082,-1.1208797862339,0.694518455912514,0.34864329082275,0.290815743078687,-0.802099010700901,1.36069811098492,-3.8542610326657,0.427010947481184,0.180866709523212,0.000391443406140907,-0.511158443649733,0.0190287271505217,0.205480000589795,0.601069804153798
"PTHR10060_SF19",16.7171524178162,0.000191697578494414,3.89981286923617,0.0548894967263565,1.11313295279218,0.297433486729021,1.25668847708886,0.411343283024779,0.439211554317101,0.99418250117367,0.499072495391314,0.416294081709858,1.264042040174,0.824215493386891,1.05505116122024,0.213185470828714,0.414473418061716,0.297433486729021,0.160682554752368,0.617860887695206,0.126162989560688,0.376489151675308
"PTHR10061",7.55640453476074,0.00877785329611995,0.403314713368663,0.528827189964069,0.932412143751189,0.339764325113937,0.709764702888292,0.124810403741384,-0.718439934322305,1.77685660884092,0.891969292036329,0.744023244660095,0.399449623203578,0.139926794403928,-0.965614904478586,0.691586022522307,0.889386715302479,0.339764325113937,-0.147370757432306,0.657414853704646,0.0215861422117691,0.909923962097024
"PTHR10063",156.034937581277,9.85208651216198e-16,0.392394599490542,0.534433408348995,7.80972773218844,0.00779854378369649,1.67220854258621,0.541896782670768,-0.950374051296091,0.812161692719647,0.407699353155305,0.340076500714418,2.05896012773831,1.32915781807567,-2.79458900953046,0.0457344305131015,0.190971330012259,0.0077985437836965,-0.395968704628231,0.0851049527423976,0.20091152262903,0.909923962097024
"PTHR10064_SF1",7.0014346164439,0.0114125359226509,4.17776284699136,0.0472615499112309,0.206965883104176,0.651498914222887,5.01305448795192,-2.12529978136561,0.435161507274127,2.28437274496847,1.14673875761184,0.956535498288314,2.19449934297877,-1.85334259198817,0.454935031739892,0.0337817911744167,0.0708668284088278,0.651498914222887,0.0700256766096769,0.858426094050927,-0.274954618894442,0.346759921771517
"PTHR10064_SF2",1.87158364305814,0.178568937911208,1.89416486055009,0.17602688592234,7.58318498681474,0.00866838302570778,-6.76298062285685,2.12554960934455,-6.68148560386432,5.79446160889564,2.90877822853125,2.42631516007428,-1.16714564343206,0.730736220622022,-2.75375833849209,0.249735453380259,0.468997299602904,0.00866838302570778,-0.391073704280185,0.0894296239276217,0.112045042785255,0.647728825778289
"PTHR10066_SF51",2.76562436850378,0.103755028332475,0.366546885045343,0.548150325596454,0.637092602944476,0.429255775041342,0.324413887648153,0.0519285278748357,-0.637037223466472,1.90602857182712,0.956812692343629,0.798111426307346,0.170204105249676,0.0542724070137921,-0.798180808429065,0.865666871509969,0.956975476137142,0.429255775041342,-0.122238353064999,0.723767584823069,0.00837412057593863,0.915678448398045
"PTHR10067",10.1290556694313,0.00274630777999085,0.535214160288843,0.468485391409506,0.113622313853775,0.737735992869873,1.09892899074657,-0.170353953202509,-0.140831535051098,0.997778120741961,0.500877470663265,0.417799675647181,1.10137611549288,-0.34011103150023,-0.337079091392175,0.277004972159787,0.735468100325832,0.737735992869873,-0.0519422209896589,0.903011561559572,-0.0524081504329736,0.880916179078017
"PTHR10068",2.88305002930414,0.0969148523250316,2.00677669269557,0.163972540572556,1.07250730972554,0.306305973071067,3.06787748177461,0.861875316330801,1.81158214690301,4.17757042276243,2.09711043304391,1.74927424378228,0.734368824773987,0.410982322509267,1.03561928802313,0.466804363283862,0.683174960797351,0.306305973071067,0.157797476514181,0.628101886277607,0.0632888162277852,0.631462223285002
"PTHR10071_SF150",7.78498391135629,0.00788885587159948,0.0993818864595489,0.754133714994688,4.38057508538789,0.0424299667789474,-1.30583327618741,1.08913663271428,-1.19301591918462,1.36127714303369,0.683351376523881,0.570007636970907,-0.959270698747854,1.59381640270424,-2.09298234234976,0.342912354118885,0.118476007445605,0.0424299667789474,-0.307324723635663,0.20501208247398,0.238815199015875,0.954770048113255
"PTHR10072_SF41",4.24590587319111,0.045574186458642,3.96209839086718,0.0530694479897473,0.60910628250723,0.439501121138949,2.31121422099975,-1.2179453640818,-0.782128168375683,2.3933006889973,1.20141980538741,1.00214690100209,0.965701565049921,-1.01375502436392,-0.780452613876865,0.339721456980015,0.316504356417194,0.439501121138949,-0.119562593488888,0.731205405080729,-0.154546422920836,0.373687267789389
"PTHR10073_SF9",3.4618071304374,0.0698125451398932,0.387843118194596,0.536802337407335,2.25334471737869,0.140807098935921,-0.59236476595409,0.441010578203814,-1.1142859799602,1.77275503112916,0.889910329399958,0.742305790847476,-0.334149251054041,0.495567433744898,-1.50111449176227,0.739929764490732,0.622782797541196,0.140807098935921,-0.225652821032171,0.408783259925281,0.0762451255740062,0.909923962097024
"PTHR10075_SF12",25.4424864315743,9.22578896353923e-06,0.0217937996785017,0.883343403752568,0.682387058605728,0.41343402416721,0.713075714575395,0.146504818577663,-0.239484857891196,0.69235454291974,0.347557021998024,0.289909647697645,1.02992855592204,0.421527430910304,-0.826067224023401,0.308938396780473,0.67551964142419,0.41343402416721,-0.126441908100121,0.711003377944108,0.0649059439165413,0.982916078037312
"PTHR10078",70.9821038201764,1.43889382007625e-10,0.55486410823288,0.460485085819944,0.411136638255116,0.524876884354361,5.17044381628495,1.37176720258156,-0.746507055565451,2.78039631713274,1.39573903838593,1.16423547011119,1.8596067705977,0.982824987232505,-0.641199374808738,0.069955192194971,0.331321564817832,0.524876884354361,-0.0984584816812689,0.792874650726675,0.14993879129593,0.87748998647942
"PTHR10082",439.972316470072,7.10170521996183e-24,1.86767172205793,0.179013746111153,1.76822408731228,0.190779072675401,9.63892369660491,0.121749262994175,0.739262486887188,1.32768758962107,0.66648966127449,0.555942681817859,7.25993356566355,0.182672395489768,1.32974587320746,6.18988001151199e-09,0.855933998391497,0.190779072675401,0.20099682096991,0.495424293069033,0.0281757718981526,0.652401380026505
"PTHR10083_SF204",16.139051327815,0.000238582775381674,0.464798223513759,0.499132497750294,3.88066854708249,0.0554626254269761,-0.516496773947289,0.735612510340866,-0.673837215601821,0.816897554242279,0.410076721722079,0.342059548214592,-0.632266275330413,1.79384117989368,-1.9699412547288,0.53063996838533,0.080039983002185,0.0554626254269761,-0.290829466451898,0.23673211430957,0.266765066716447,0.896409239462945
"PTHR10093_SF3",7.14758367638785,0.0106454624455107,2.41909599073698,0.127368081766053,0.383003004564165,0.539342837755116,1.82946545792412,-0.660950941791763,-0.433936944548296,1.67452414589644,0.840599128529179,0.701173568025989,1.09252856246199,-0.786285542489495,-0.618872365325973,0.280828143294471,0.436114240721653,0.539342837755116,-0.0950616236977069,0.801572229553195,-0.120443262161984,0.572185563124413
"PTHR10098_SF99",0.942334638363628,0.337235668939929,19.5266882194774,6.84951880762943e-05,18.2182429339044,0.000109862720842321,4.69038541893222,0.827998518678513,4.82527478186431,2.69981921172599,1.35528990855385,1.13049541527967,1.73729611173989,0.610938304382433,4.26828337085349,0.0896641515717787,0.544532822289877,0.000109862720842321,0.55003358055911,0.0190287271505217,0.093853719775389,0.00266381610505197
"PTHR10104",84.6371416905029,1.27323724739042e-11,0.165289321975658,0.686397053436222,1.46712484123395,0.2325712379749,4.28854808003245,0.466006010950351,-0.995258138118017,1.96231209263263,0.985066616693187,0.821679027408218,2.18545668455773,0.473070554877504,-1.21124928946685,0.0344832909185541,0.638612316448213,0.2325712379749,-0.183718579177171,0.54997978288404,0.0728026656634661,0.941364082933783
"PTHR10106",102.822105764039,7.39369072010113e-13,0.0258459055656328,0.873048016111932,1.54255628139075,0.221128541831705,2.14486991578509,0.311772758991892,-0.474679715111773,0.912737810637781,0.458187844037932,0.382190742919691,2.34992994788542,0.680447469414055,-1.2419968926655,0.0235514291641185,0.499955245026344,0.221128541831705,-0.188219037555945,0.534768888205762,0.104421330281594,0.980533648159708
"PTHR10108_SF734",11.383710526467,0.00160298867998925,0.846888941085479,0.362689636199939,0.438169351616528,0.511623144391942,1.17052346587862,-0.163308791046547,-0.329112322852549,1.18737806929795,0.596055286949706,0.497190870305277,0.985805192250775,-0.273982623125909,-0.661943616644596,0.32987395937521,0.785440995359456,0.511623144391942,-0.101611456758518,0.781127104173153,-0.0422387068718161,0.814747940857191
"PTHR10110_SF94",32.6623152943083,1.01965054763795e-06,2.49178464545504,0.121944885276115,7.97386201027018,0.00722667375582077,0.317711084971378,0.351193149101735,-1.33046922425963,1.12521717692894,0.564850964168195,0.471162237155454,0.282355345692916,0.621744798858413,-2.82380275696979,0.779057859547,0.537470213290195,0.00722667375582077,-0.399450437600362,0.08122152895129,0.0954988278986834,0.566156870066091
"PTHR10113",2.41201575045178,0.127910982280639,0.281315395271774,0.598633655539497,6.45745393637334,0.0148306981419735,-3.28790071236139,1.53614139141286,-2.62900428591851,2.47073697007754,1.24029226390173,1.03457179832755,-1.3307368417522,1.23853178490402,-2.54115208839875,0.1904554218015,0.22239679161975,0.0148306981419735,-0.365048327171372,0.117195464303105,0.187712444204324,0.924910991955507
"PTHR10114_SF1",1.92839788078881,0.172254669476498,1.09261888216364,0.301870587308969,0.406545802782719,0.527188890140112,3.31516976909934,-1.52642528495528,-2.10819684162083,7.89627555666951,3.96387377741231,3.30640780531854,0.419839675718917,-0.385084230898936,-0.637609443768455,0.676742574645729,0.70211832479953,0.527188890140112,-0.0979125342568853,0.793493382776415,-0.0593151667518465,0.779294445458507
"PTHR10117",249.213429256596,2.88202456163892e-19,1.49631465433868,0.228058363180979,3.72492585869767,0.0603778252285844,5.68633694113941,0.218172276100613,-1.11558924795122,1.38042044044253,0.692961174721466,0.578023510722763,4.11927900699334,0.314840548156694,-1.93000669913285,0.000174440691331916,0.754441593655568,0.0603778252285844,-0.285418626238778,0.249722685145425,0.0485237243948534,0.717946049911589
"PTHR10119_SF17",21.0397698236512,4.02180567131698e-05,0.292902524164368,0.59122579814585,0.782019635791594,0.381558692908068,1.43660054734993,-0.0584750031836474,0.271343223408567,0.732784085692856,0.367852362919322,0.306838711891407,1.96046908686835,-0.15896323927236,0.884318741060933,0.0565961290812731,0.874459780385487,0.381558692908068,0.135200465720841,0.693867622742991,-0.0245211848609734,0.924224392508195
"PTHR10122_SF0",4.43224262113467,0.0412872149259844,0.104266081939274,0.748371136082767,1.4018938560738,0.243064507295625,-0.339647968950547,0.652641695853616,-1.241283934694,2.50368361051833,1.25683124144371,1.0483675465041,-0.135659301168741,0.519275519523157,-1.18401598640973,0.892738742705234,0.606294439163754,0.243064507295625,-0.179722820635981,0.562886227421448,0.0798699730842619,0.954569632459504
"PTHR10125",229.21908704914,1.29117210999102e-18,2.42477987300415,0.126934168827295,3.39927635926556,0.0722879604057918,8.36888468354882,-0.00317982305946429,1.13414963045762,1.46907171368507,0.737463478981035,0.615144462201333,5.69671623623875,-0.00431183800973833,1.8437126563718,1.08348568771583e-06,0.996580077392028,0.0722879604057918,0.273633188903446,0.277364986283541,-0.000665330902137033,0.572185563124413
"PTHR10126_SF13",24.5064787053769,1.25036924140815e-05,4.23342088933632e-06,0.998368073368084,0.699575365438106,0.407660091446888,0.616035025206314,0.182202650741205,-0.234364753679348,0.669176871728562,0.335921997055335,0.280204460437445,0.920586247422186,0.542395711916393,-0.836406220348764,0.362524138854563,0.590412520834453,0.407660091446888,-0.127998675573761,0.706738354146722,0.0834018867410761,0.99885107679013
"PTHR10127_SF304",34.6455922431973,5.79278408704802e-07,0.559843630939127,0.458492786771465,0.256347980582436,0.615287888361508,1.60366776363586,-0.269879351527135,0.126903498869341,0.598583200446898,0.300484479654071,0.250644769408851,2.67910586604932,-0.898147391298981,0.506308187354734,0.01049480777052,0.374227113467028,0.615287888361508,0.0778877162659344,0.843776759371087,-0.1372751405001,0.877340437651577
"PTHR10127_SF312",52.0647058586634,7.15821349835074e-09,0.760976908190441,0.387982847577052,0.000103739610978729,0.991921702568314,2.31147484807252,-0.282295307103694,0.00356882980698154,0.836795638605893,0.420065417565279,0.350391473940661,2.76229313518347,-0.672027011268607,0.0101852644039676,0.00847945494626047,0.505246695174754,0.991921702568314,0.0015716184768415,0.997686959621742,-0.103142960734672,0.835392194200036
